dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
106515,2022,Full Season,1751.0,2022-05-28,0.69,159,730,955,21.65,0,2,0,0,0,0,0.8392,0.1608
106549,2022,Full Season,1632.0,2022-05-22,0.25,17,0,242,12.29,1,2,0,1,0,0,0.8774,0.1226
106617,2022,Full Season,1050.6,2022-05-28,0.13,161,730,642,1599.36,0,0,0,1,0,0,0.7015,0.2985
106625,2022,Full Season,7004.0,2022-05-28,0.75,102,730,747,21.19,0,1,0,0,0,0,0.8512,0.1488
106667,2022,Full Season,875.5,1970-01-01,0.0,159,730,745,85.72,0,0,0,1,0,0,0.5513,0.4487
106704,2022,Full Season,2276.3,2022-05-28,0.88,162,1095,1055,8.55,0,1,0,0,0,0,0.6888,0.3112
106756,2022,Full Season,1741.19,1970-01-01,0.0,162,730,996,56.08,0,0,0,1,0,0,0.5306,0.4694
106896,2022,Full Season,677.4,2022-05-28,1.0,0,0,134,19.18,0,0,0,0,0,0,0.9701,0.0299
106899,2022,Full Season,3502.0,2022-05-28,0.58,159,1095,1004,19.18,0,1,0,0,0,0,0.8293,0.1707
106984,2022,Full Season,2276.3,2022-05-28,0.75,162,1095,1060,4165.59,0,0,1,0,0,0,0.8127,0.1873
107040,2022,Full Season,1926.1,2022-05-28,0.38,162,1095,1087,10.85,0,0,0,1,0,0,0.7489,0.2511
107063,2022,Full Season,124.31,2022-03-12,0.2,159,730,591,51.7,3,1,0,1,0,0,0.8194,0.1806
107116,2022,Full Season,2346.0,2022-05-28,0.63,52,0,277,25.16,0,1,1,0,0,0,0.8118,0.1882
107258,2022,Full Season,437.75,2022-05-22,0.13,159,730,950,9.54,1,1,0,1,0,0,0.779,0.221
107517,2022,Full Season,2276.3,2022-05-28,0.81,162,1095,1064,32.86,0,1,0,0,0,0,0.7495,0.2505
107573,2022,Full Season,1575.9,2022-04-24,0.25,162,1095,1055,37.83,3,0,0,2,0,0,0.5458,0.4542
107741,2022,Full Season,6303.6,2022-05-28,0.61,162,1095,1053,17.51,0,1,1,0,0,0,0.7465,0.2535
107923,2022,Full Season,2276.3,2022-05-28,0.5,38,1095,1066,26.75,0,0,0,1,0,0,0.9158,0.0842
107982,2022,Full Season,2276.3,2022-03-12,0.13,162,1095,619,37.51,6,1,0,1,0,0,0.6479,0.3521
108023,2022,Full Season,1050.6,2022-04-24,0.25,161,1095,1089,11.04,3,1,1,1,0,0,0.5265,0.4735
108231,2022,Full Season,2276.3,2022-05-14,0.5,162,1095,992,67.51,2,2,1,0,0,0,0.7785,0.2215
108334,2022,Full Season,596.48,1970-01-01,0.0,22,0,128,29.35,0,0,0,0,0,0,0.9141,0.0859
108368,2022,Full Season,2135.16,2022-05-22,0.43,14,730,972,38.2,1,2,1,0,0,0,0.9473,0.0527
108478,2022,Full Season,3502.0,2022-05-28,0.5,159,1095,1034,1708.7,0,0,1,0,0,0,0.8516,0.1484
108505,2022,Full Season,875.5,1970-01-01,0.0,159,1095,976,29.38,0,0,0,1,0,0,0.5165,0.4835
108546,2022,Full Season,1354.8,2022-05-28,0.75,2,0,136,63.66,0,0,0,0,0,0,0.9792,0.0208
108570,2022,Flex Plan,268.0,1970-01-01,0.0,15,0,33,1580.62,0,0,0,0,0,0,0.9347,0.0653
108609,2022,Full Season,453.6,1970-01-01,0.0,61,1095,865,5.68,0,0,0,1,0,0,0.5329,0.4671
108764,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,32.55,0,0,0,1,0,0,0.5085,0.4915
108766,2022,Full Season,1575.9,2022-05-14,0.38,162,1095,1060,61.71,2,0,1,1,0,0,0.81,0.19
108884,2022,Full Season,1400.8,2022-05-28,0.75,162,1095,942,63.09,0,0,1,0,0,0,0.802,0.198
108893,2022,Full Season,1374.7,1970-01-01,0.0,1,0,135,48.37,0,1,0,0,0,0,0.8957,0.1043
109050,2022,Full Season,2210.0,2022-05-28,0.81,106,730,974,19.18,0,1,0,0,0,0,0.8515,0.1485
109051,2022,Full Season,27.14,1970-01-01,0.0,159,730,718,76.98,0,1,0,0,0,1,0.4401,0.5599
109118,2022,Full Season,1428.0,2022-05-14,0.63,39,730,264,183.25,2,1,1,0,0,0,0.9044,0.0956
109191,2022,Full Season,5253.0,2022-05-28,0.88,99,730,995,48.37,0,1,0,0,0,0,0.8357,0.1643
109214,2022,Full Season,1575.9,2022-05-28,0.63,162,1095,1089,38.79,0,1,1,0,0,0,0.8002,0.1998
109216,2022,Full Season,2801.6,2022-04-24,0.38,162,730,964,52.45,3,2,0,1,0,0,0.5606,0.4394
109221,2022,Full Season,3852.2,2022-05-28,0.56,100,1095,1052,19.18,0,3,0,0,0,0,0.8693,0.1307
109225,2022,Full Season,2276.3,2022-05-28,0.63,38,1095,1066,26.75,0,0,1,0,0,0,0.9291,0.0709
109308,2022,Full Season,437.75,2022-05-14,0.38,120,1095,1052,19.63,2,0,1,1,0,0,0.8713,0.1287
109355,2022,Flex Plan,620.0,1970-01-01,0.0,15,0,33,18.51,0,0,0,0,0,0,0.9175,0.0825
109428,2022,Full Season,2276.3,2022-05-28,0.81,31,730,964,22.4,0,1,0,0,0,0,0.9038,0.0962
109454,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1049,44.96,0,0,0,1,0,1,0.4359,0.5641
109486,2022,Full Season,6128.5,2022-02-26,0.13,162,1095,1105,59.13,7,0,0,1,0,0,0.5701,0.4299
109574,2022,Full Season,10506.0,2022-03-12,0.21,102,1095,1111,47.99,6,0,0,1,0,1,0.2768,0.7232
109604,2022,Full Season,6128.5,2022-04-24,0.31,162,730,954,18.62,3,0,1,1,0,0,0.6258,0.3742
109690,2022,Full Season,5205.9,2022-05-28,0.6,162,730,969,36.77,0,1,0,0,0,0,0.786,0.214
109755,2022,Full Season,4488.0,2022-05-22,0.38,17,0,242,21.65,1,1,0,1,0,0,0.8773,0.1227
109774,2022,Full Season,653.3,1970-01-01,0.0,162,1095,922,32.55,0,0,0,1,0,0,0.5489,0.4511
109791,2022,Full Season,4202.4,2022-05-28,0.59,161,1095,1076,1907.74,0,1,0,0,0,0,0.8196,0.1804
109792,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,984,76.98,0,0,0,1,0,0,0.5062,0.4938
109834,2022,Full Season,1225.7,1970-01-01,0.0,162,730,959,12.29,0,0,0,1,0,1,0.4905,0.5095
109840,2022,Full Season,1424.74,1970-01-01,0.0,2,1095,1078,47.74,0,0,0,1,0,0,0.6832,0.3168
109848,2022,Full Season,850.0,2022-05-28,0.5,159,1095,1040,499.55,0,1,1,0,0,0,0.8589,0.1411
109907,2022,Full Season,1575.9,2022-05-14,0.63,162,1095,731,11.08,2,1,1,0,0,0,0.7746,0.2254
109909,2022,Flex Plan,156.0,1970-01-01,0.0,15,0,33,11.98,0,0,0,0,0,0,0.9248,0.0752
109969,2022,Full Season,247.42,1970-01-01,0.0,162,1095,869,26.68,0,0,0,1,0,0,0.6032,0.3968
109977,2022,Full Season,1575.9,2022-04-24,0.25,162,1095,1088,52.45,3,0,1,1,0,0,0.5017,0.4983
110025,2022,Full Season,2276.3,2022-05-28,0.63,162,1095,1089,48.37,0,0,0,1,0,0,0.8034,0.1966
110100,2022,Full Season,4250.0,2022-05-14,0.63,88,730,1004,50.84,2,1,1,0,0,0,0.8411,0.1589
110168,2022,Full Season,4552.6,2022-05-14,0.34,162,730,965,17.84,2,3,1,0,0,0,0.8365,0.1635
110179,2022,Full Season,1020.0,2022-05-28,0.69,100,1095,1059,17.84,0,1,0,0,0,0,0.8473,0.1527
110248,2022,Full Season,5253.0,2022-04-24,0.31,159,1095,1054,38.34,3,0,1,1,0,0,0.5405,0.4595
110287,2022,Full Season,7004.0,2022-05-28,0.88,18,1095,1110,25.94,0,1,0,0,0,0,0.8983,0.1017
110295,2022,Full Season,2276.3,2022-05-22,0.69,162,1095,1040,17.91,1,2,0,0,0,0,0.7523,0.2477
110297,2022,Full Season,2276.3,2022-05-28,0.44,96,1095,1052,44.68,0,0,2,0,0,0,0.882,0.118
110373,2022,Full Season,1138.15,2022-05-28,0.75,101,1095,1069,10.5,0,2,0,0,0,0,0.8517,0.1483
110533,2022,Flex Plan,468.0,1970-01-01,0.0,15,730,415,4106.87,0,0,0,0,0,0,0.7079,0.2921
110533,2022,Full Season,1400.8,2022-05-22,0.5,162,730,503,4106.87,1,2,1,0,0,0,0.8157,0.1843
110534,2022,Flex Plan,134.0,1970-01-01,0.0,14,0,32,1720.75,0,0,0,0,0,0,0.9433,0.0567
110632,2022,Full Season,5253.0,2022-05-14,0.44,159,1095,1109,26.81,2,0,2,0,0,0,0.8333,0.1667
110638,2022,Full Season,1926.1,2022-05-22,0.5,36,1095,1039,26.68,1,1,0,1,0,0,0.9096,0.0904
110644,2022,Full Season,3852.2,2022-03-12,0.06,162,1095,997,48.37,6,1,0,1,0,1,0.4706,0.5294
110648,2022,Full Season,95.86,1970-01-01,0.0,159,730,815,38.79,0,0,0,1,0,0,0.6778,0.3222
110672,2022,Full Season,1050.6,2022-05-28,0.31,161,1095,949,48.26,0,0,0,1,0,0,0.8493,0.1507
110676,2022,Full Season,1575.9,2022-05-22,0.56,162,1095,1063,38.86,1,1,1,0,0,0,0.8076,0.1924
110754,2022,Full Season,1537.6,1970-01-01,0.0,157,1095,886,41.92,0,1,0,0,0,1,0.4556,0.5444
110781,2022,Full Season,6128.5,2022-05-14,0.19,101,1095,746,26.68,2,1,1,1,0,0,0.6755,0.3245
110855,2022,Full Season,2101.2,2022-03-12,0.13,161,1095,1047,49.08,6,1,0,1,0,1,0.4997,0.5003
110887,2022,Full Season,1138.15,1970-01-01,0.0,162,730,978,0.0,0,0,0,1,0,0,0.5226,0.4774
110908,2022,Full Season,5950.0,2022-05-22,0.5,162,730,969,41.92,1,4,0,0,0,0,0.8441,0.1559
110968,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,1756.26,0,0,0,1,0,0,0.5034,0.4966
111005,2022,Full Season,2276.3,2022-03-12,0.25,162,730,954,3.97,6,0,0,1,0,0,0.543,0.457
111021,2022,Full Season,1374.7,1970-01-01,0.0,3,0,137,10.7,0,1,0,0,0,0,0.8838,0.1162
111082,2022,Full Season,3414.45,2022-04-24,0.38,101,1095,1068,9.54,3,0,1,1,0,0,0.5141,0.4859
111092,2022,Half Season,764.0,2022-05-28,0.5,3,1095,952,38.79,0,0,0,0,0,0,0.9806,0.0194
111256,2022,Full Season,736.84,1970-01-01,0.0,22,0,128,17.84,0,0,0,0,0,0,0.9042,0.0958
111406,2022,Full Season,4552.6,2022-05-22,0.41,162,730,746,46.51,1,2,1,0,0,0,0.8084,0.1916
111476,2022,Full Season,875.5,2022-05-22,0.69,159,1095,1035,56.08,1,2,0,0,0,0,0.8401,0.1599
111528,2022,Full Season,437.75,1970-01-01,0.0,159,1095,961,29.7,0,0,0,1,0,0,0.5736,0.4264
111588,2022,Full Season,1926.1,1970-01-01,0.0,162,730,997,0.0,0,0,0,1,0,0,0.5049,0.4951
111616,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,971,63.09,0,0,0,1,0,0,0.5196,0.4804
111650,2022,Full Season,1925.68,2022-05-28,0.81,162,1095,1055,54.54,0,1,0,0,0,0,0.7495,0.2505
111670,2022,Full Season,2276.3,2022-05-28,0.25,162,1095,1060,22.4,0,1,0,1,0,0,0.8209,0.1791
111693,2022,Full Season,4768.5,2022-05-28,0.86,159,730,556,47.79,0,1,0,0,0,0,0.8189,0.1811
111813,2022,Full Season,1479.26,1970-01-01,0.0,162,730,845,47.79,0,0,0,1,0,0,0.5191,0.4809
111867,2022,Full Season,1050.6,2022-05-22,0.63,161,1095,1053,10.7,1,1,1,0,0,0,0.8234,0.1766
111883,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,977,12.75,0,0,0,1,0,1,0.4507,0.5493
111927,2022,Full Season,2276.3,2022-04-24,0.25,44,365,530,11.08,3,0,0,2,0,0,0.7551,0.2449
111973,2022,Full Season,2084.23,2022-05-22,0.38,47,0,272,5.68,1,3,1,0,0,0,0.8867,0.1133
112023,2022,Flex Plan,312.0,1970-01-01,0.0,15,730,33,7.19,0,0,0,0,0,0,0.6118,0.3882
112084,2022,Full Season,2128.34,1970-01-01,0.0,99,730,1010,50.84,0,0,0,1,0,0,0.5715,0.4285
112128,2022,Full Season,875.5,2022-05-14,0.38,159,730,952,43.06,2,1,2,0,0,0,0.8553,0.1447
112135,2022,Full Season,3151.8,1970-01-01,0.0,162,1095,1052,47.79,0,0,0,1,0,1,0.3739,0.6261
112166,2022,Full Season,1552.44,2022-05-28,0.5,162,1095,1009,312.24,0,0,0,1,0,0,0.8023,0.1977
112172,2022,Full Season,12257.0,2022-05-28,0.75,162,730,996,28.66,0,0,1,0,0,0,0.7347,0.2653
112203,2022,Full Season,3852.2,2022-05-28,0.72,99,1095,1074,48.37,0,1,0,0,0,0,0.8309,0.1691
112206,2022,Full Season,6303.6,2022-05-28,0.59,75,1095,1053,2762.72,0,1,0,0,0,0,0.8732,0.1268
112208,2022,Full Season,6173.86,2022-05-22,0.42,12,0,227,0.0,1,3,0,0,0,0,0.9616,0.0384
112239,2022,Flex Plan,2070.0,1970-01-01,0.0,101,1095,1089,30.51,0,0,0,0,0,1,0.4906,0.5094
112306,2022,Full Season,2276.3,2022-05-28,0.44,162,1095,1112,37.83,0,2,1,0,0,0,0.8116,0.1884
112308,2022,Full Season,6128.5,1970-01-01,0.0,12,1095,1014,1712.01,0,0,0,1,0,0,0.5805,0.4195
112499,2022,Full Season,8755.0,2022-05-28,0.44,159,1095,1111,48.37,0,1,0,1,0,0,0.7952,0.2048
112562,2022,Full Season,4377.5,2022-05-22,0.5,102,1095,1060,41.44,1,2,1,0,0,0,0.8496,0.1504
112604,2022,Full Season,2363.85,2022-05-28,0.58,162,1095,1087,11.04,0,0,1,0,0,0,0.7504,0.2496
112742,2022,Full Season,10200.0,2022-04-09,0.33,85,730,744,22.4,4,1,0,1,0,0,0.5804,0.4196
112759,2022,Full Season,8755.0,2022-05-22,0.69,159,1095,1102,46.25,1,2,0,0,0,0,0.7737,0.2263
112798,2022,Full Season,855.2,1970-01-01,0.0,162,730,563,160.35,0,0,0,1,0,0,0.5471,0.4529
112886,2022,Full Season,4377.5,2022-05-28,0.5,159,1095,1107,8.11,0,4,0,0,0,0,0.8639,0.1361
112934,2022,Full Season,8755.0,2022-05-28,0.66,159,730,976,27.17,0,0,1,0,0,0,0.8175,0.1825
112968,2022,Full Season,6128.5,2022-05-28,0.69,162,1095,1111,2.83,0,2,0,0,0,0,0.7001,0.2999
113014,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,986,17.0,0,0,0,1,0,1,0.3945,0.6055
113049,2022,Full Season,2276.3,2022-05-22,0.5,101,1095,1055,11.08,1,3,0,0,0,0,0.8409,0.1591
113076,2022,Full Season,6128.5,2022-05-22,0.75,102,1095,1110,11.08,1,2,0,0,0,0,0.7806,0.2194
113158,2022,Full Season,850.0,2022-04-24,0.25,119,1095,1062,41.44,3,0,0,2,0,0,0.662,0.338
113162,2022,Flex Plan,134.0,1970-01-01,0.0,14,0,32,4372.53,0,0,0,0,0,0,0.944,0.056
113321,2022,Full Season,1050.6,2022-05-22,0.63,161,1095,1090,45.26,1,2,0,0,0,0,0.8365,0.1635
113380,2022,Full Season,7879.5,2022-05-28,0.83,12,1095,1110,11.08,0,1,0,0,0,0,0.9734,0.0266
113586,2022,Full Season,836.8,1970-01-01,0.0,7,365,141,48.12,0,1,0,0,0,0,0.6322,0.3678
113603,2022,Full Season,2276.3,2022-05-14,0.5,102,1095,1069,3.97,2,2,1,0,0,0,0.772,0.228
113681,2022,Full Season,1210.48,1970-01-01,0.0,22,0,128,59.73,0,0,0,0,0,0,0.8992,0.1008
113695,2022,Full Season,6128.5,2022-05-14,0.19,162,1095,1110,19.18,2,0,1,1,0,0,0.645,0.355
113715,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,1038,11.45,0,0,0,1,0,1,0.3138,0.6862
113762,2022,Full Season,4377.5,2022-05-28,0.5,95,1095,1054,29.7,0,1,1,0,0,0,0.8516,0.1484
113769,2022,Full Season,1926.1,2022-05-28,0.56,96,730,929,6.14,0,1,1,0,0,0,0.849,0.151
113846,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,12.75,0,0,0,0,0,0,0.9248,0.0752
113907,2022,Full Season,5253.0,2022-05-28,0.75,159,1095,1108,19.18,0,1,0,0,0,0,0.79,0.21
113918,2022,Full Season,5603.2,2022-05-28,0.73,87,730,747,22.58,0,0,1,0,0,0,0.8582,0.1418
113935,2022,Full Season,4902.8,2022-05-28,0.77,43,730,957,19.18,0,1,0,0,0,0,0.8893,0.1107
113968,2022,Full Season,1468.0,2022-05-28,0.56,162,365,508,11.04,0,3,0,0,0,0,0.817,0.183
114016,2022,Full Season,12257.0,2022-05-28,0.16,162,1095,1109,1743.19,0,0,1,1,0,0,0.6357,0.3643
114045,2022,Full Season,4250.0,2022-05-28,0.5,102,1095,1110,17.84,0,1,1,0,0,0,0.8282,0.1718
114046,2022,Full Season,875.5,2022-05-28,0.5,159,1095,993,3729.32,0,1,0,1,0,0,0.8801,0.1199
114114,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,149.03,0,0,0,0,0,0,0.9395,0.0605
114299,2022,Full Season,6949.72,2022-05-28,0.63,108,1095,1110,53.53,0,0,0,1,0,0,0.8524,0.1476
114415,2022,Full Season,4552.6,2022-04-24,0.03,162,730,739,46.07,3,0,0,2,0,0,0.5707,0.4293
114501,2022,Full Season,159750.08,2022-05-28,0.29,15,365,240,0.0,0,2,0,0,0,0,0.954,0.046
114520,2022,Full Season,1050.6,2022-04-24,0.38,161,1095,1052,46.25,3,0,1,1,0,0,0.5897,0.4103
114562,2022,Full Season,5253.0,2022-05-28,0.81,102,1095,1111,25.94,0,1,0,0,0,0,0.8214,0.1786
114638,2022,Full Season,3852.2,2022-04-24,0.31,162,1095,1060,158.35,3,0,1,1,0,1,0.4638,0.5362
114664,2022,Full Season,4927.32,2022-05-28,0.71,173,1095,1054,67.51,0,2,0,0,0,0,0.7712,0.2288
114840,2022,Full Season,437.75,1970-01-01,0.0,159,365,506,62.25,0,0,0,1,0,0,0.6535,0.3465
114926,2022,Full Season,6732.0,2022-05-22,0.75,81,365,306,25.94,1,2,0,0,0,0,0.7959,0.2041
115010,2022,Full Season,1050.6,2022-05-28,0.63,161,1095,1061,48.37,0,3,0,0,0,0,0.8213,0.1787
115118,2022,Full Season,1400.8,2022-04-24,0.25,162,1095,746,59.13,3,0,0,2,0,0,0.7686,0.2314
115213,2022,Full Season,2276.3,2022-05-28,0.75,162,1095,1090,26.81,0,2,0,0,0,0,0.7825,0.2175
115221,2022,Full Season,2276.3,2022-05-22,0.5,162,1095,1109,52.45,1,2,1,0,0,0,0.7988,0.2012
115222,2022,Full Season,10506.0,2022-05-28,0.78,159,730,975,80.85,0,1,0,0,0,0,0.765,0.235
115240,2022,Full Season,1926.1,1970-01-01,0.0,4,1095,1102,0.0,0,0,0,1,0,0,0.5849,0.4151
115261,2022,Full Season,59.71,1970-01-01,0.0,162,1095,767,23.21,0,1,0,0,0,0,0.5291,0.4709
115470,2022,Full Season,736.84,1970-01-01,0.0,16,0,122,0.0,0,0,0,0,0,0,0.8948,0.1052
115491,2022,Full Season,4552.6,2022-05-28,0.44,162,1095,1111,50.84,0,1,0,1,0,0,0.8013,0.1987
115556,2022,Full Season,1926.1,2022-05-28,0.75,162,1095,1060,54.54,0,2,0,0,0,0,0.7781,0.2219
115812,2022,Full Season,18306.92,2022-05-28,0.42,18,0,173,0.0,0,0,0,0,0,0,0.9184,0.0816
115934,2022,Full Season,2276.3,2022-02-26,0.13,162,1095,976,46.25,7,0,0,1,0,0,0.752,0.248
116012,2022,Full Season,1400.8,1970-01-01,0.0,45,1095,996,4368.25,0,0,0,1,0,0,0.5697,0.4303
116025,2022,Full Season,875.5,2022-04-09,0.13,159,1095,1025,17.0,4,0,0,2,0,1,0.4686,0.5314
116042,2022,Flex Plan,134.0,1970-01-01,0.0,14,0,32,44.96,0,0,0,0,0,0,0.9287,0.0713
116086,2022,Full Season,1926.1,1970-01-01,0.0,162,730,992,11.08,0,0,0,1,0,0,0.5213,0.4787
116114,2022,Full Season,1050.6,2022-05-14,0.56,161,1095,1095,11.98,2,1,1,0,0,0,0.8031,0.1969
116130,2022,Full Season,850.0,2022-05-28,0.25,87,1095,1109,49.08,0,1,0,1,0,0,0.8782,0.1218
116200,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,44.68,0,0,0,1,0,1,0.481,0.519
116326,2022,Full Season,1575.9,2022-05-22,0.44,162,1095,1066,19.18,1,2,1,0,0,0,0.8085,0.1915
116329,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1066,59.73,0,0,0,1,0,1,0.3967,0.6033
116342,2022,Full Season,2276.3,2022-05-22,0.31,39,1095,1027,2250.24,1,1,0,1,0,0,0.9144,0.0856
116355,2022,Full Season,3414.45,2022-05-28,0.63,162,1095,1109,38.86,0,1,1,0,0,0,0.7968,0.2032
116364,2022,Full Season,425.0,2022-02-26,0.13,103,730,746,44.96,7,0,0,1,0,0,0.821,0.179
116366,2022,Full Season,2276.3,2022-04-24,0.13,162,1095,746,5.77,3,0,0,2,0,1,0.4417,0.5583
116382,2022,Full Season,3264.0,2022-05-22,0.69,46,730,951,35.1,1,2,0,0,0,0,0.8968,0.1032
116390,2022,Full Season,2276.3,2022-02-26,0.06,162,1095,998,11.98,7,0,0,1,0,0,0.6367,0.3633
116410,2022,Full Season,5253.0,2022-05-22,0.63,99,730,976,49.08,1,3,0,0,0,0,0.87,0.13
116419,2022,Full Season,700.4,1970-01-01,0.0,162,1095,1005,62.69,0,0,0,1,0,1,0.4918,0.5082
116469,2022,Full Season,4377.5,2022-05-28,0.63,31,730,1004,17.0,0,0,0,1,0,0,0.865,0.135
116475,2022,Full Season,1904.0,2022-05-28,0.75,8,1095,421,50.09,0,2,0,0,0,0,0.962,0.038
116478,2022,Full Season,842.12,1970-01-01,0.0,22,0,128,30.3,0,0,0,0,0,0,0.9052,0.0948
116494,2022,Full Season,1926.1,2022-05-14,0.25,162,1095,1090,6.46,2,0,1,1,0,0,0.7478,0.2522
116498,2022,Full Season,2626.5,2022-05-28,0.1,161,1095,1062,24.84,0,0,0,1,0,0,0.6714,0.3286
116502,2022,Full Season,2423.38,2022-05-28,0.75,162,1095,1080,58.29,0,2,0,0,0,0,0.7663,0.2337
116510,2022,Full Season,4725.64,2022-05-28,0.21,10,1095,1108,10.46,0,0,1,1,0,0,0.948,0.052
116540,2022,Full Season,4543.84,1970-01-01,0.0,8,0,114,0.0,0,0,0,0,0,0,0.9206,0.0794
116640,2022,Full Season,1020.0,2022-03-12,0.13,161,1095,1073,32.55,6,1,0,1,0,1,0.3914,0.6086
116688,2022,Full Season,3753.68,2022-03-12,0.3,159,730,485,10.7,3,0,0,1,0,0,0.5779,0.4221
116747,2022,Full Season,7004.0,1970-01-01,0.0,162,365,556,46.51,0,0,0,1,0,1,0.4584,0.5416
116767,2022,Full Season,2276.3,2022-04-09,0.25,162,1095,1066,21.65,4,0,1,1,0,1,0.4878,0.5122
116771,2022,Full Season,24514.0,2022-05-28,0.38,162,1095,1110,69.88,0,1,0,1,0,0,0.7416,0.2584
116894,2022,Flex Plan,200.0,1970-01-01,0.0,14,0,32,11.04,0,0,0,0,0,0,0.9248,0.0752
117130,2022,Full Season,2276.3,2022-05-28,0.38,99,1095,992,25.94,0,3,0,0,0,0,0.8879,0.1121
117171,2022,Flex Plan,134.0,1970-01-01,0.0,14,0,32,1720.75,0,0,0,0,0,0,0.9433,0.0567
117182,2022,Half Season,620.0,2022-05-14,0.8,4,1095,1069,3147.19,1,1,0,0,0,0,0.9758,0.0242
117221,2022,Full Season,12257.0,2022-05-28,0.78,102,1095,1108,26.68,0,1,0,0,0,0,0.7632,0.2368
117316,2022,Flex Plan,528.0,1970-01-01,0.0,15,0,33,25.94,0,0,0,0,0,0,0.9189,0.0811
117358,2022,Full Season,2276.3,1970-01-01,0.0,162,730,942,5.68,0,0,0,1,0,0,0.5525,0.4475
117362,2022,Full Season,5253.0,1970-01-01,0.0,159,730,955,10.7,0,0,0,1,0,1,0.4812,0.5188
117408,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,164.2,0,0,0,0,0,0,0.9395,0.0605
117495,2022,Full Season,2276.3,2022-05-28,0.5,162,730,965,12.75,0,0,0,1,0,0,0.7965,0.2035
117519,2022,Full Season,1926.1,2022-05-28,0.88,162,1095,1053,16.2,0,1,0,0,0,0,0.6684,0.3316
117618,2022,Full Season,5253.0,2022-05-28,0.69,98,730,992,66.1,0,1,0,0,0,0,0.8438,0.1562
117619,2022,Full Season,1556.28,1970-01-01,0.0,162,1095,1068,44.96,0,0,0,1,0,1,0.3681,0.6319
117636,2022,Full Season,4552.6,2022-05-28,0.69,162,365,516,105.02,0,1,0,0,0,0,0.8053,0.1947
117639,2022,Full Season,1374.7,2022-05-28,1.0,5,0,139,67.51,0,0,0,0,0,0,0.9665,0.0335
117666,2022,Full Season,2276.3,2022-05-28,0.88,25,1095,958,8.55,0,1,0,0,0,0,0.8732,0.1268
117721,2022,Full Season,3414.45,2022-05-28,0.63,102,1095,1111,11.04,0,1,1,0,0,0,0.8442,0.1558
117779,2022,Flex Plan,402.0,1970-01-01,0.0,15,0,33,59.73,0,0,0,0,0,0,0.924,0.076
117806,2022,Full Season,1478.2,2022-05-22,0.71,176,730,965,29.7,1,2,0,0,0,0,0.7991,0.2009
117825,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,1093.59,0,0,0,0,0,0,0.9433,0.0567
117863,2022,Full Season,6741.35,2022-05-28,0.45,117,730,954,25.16,0,0,1,0,0,0,0.8736,0.1264
117902,2022,Full Season,437.75,1970-01-01,0.0,159,730,950,44.68,0,0,0,1,0,0,0.6173,0.3827
117985,2022,Full Season,2626.5,2022-05-28,0.38,159,1095,1103,26.81,0,0,1,1,0,0,0.843,0.157
118022,2022,Full Season,525.3,2022-03-12,0.25,161,1095,1050,1724.71,6,0,0,1,0,1,0.4385,0.5615
118050,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,948,38.86,0,0,0,1,0,1,0.4832,0.5168
118097,2022,Full Season,875.5,2022-04-09,0.25,159,1095,985,120.47,4,0,1,1,0,0,0.7356,0.2644
118137,2022,Full Season,8755.0,2022-05-14,0.56,99,730,557,17.0,2,1,1,0,0,0,0.7931,0.2069
118169,2022,Full Season,2363.85,2022-05-28,0.58,162,1095,1076,33.3,0,0,1,0,0,0,0.8058,0.1942
118170,2022,Full Season,836.8,2022-05-28,1.0,0,0,134,39.09,0,0,0,0,0,0,0.9701,0.0299
118380,2022,Full Season,13600.0,2022-05-28,0.47,4,1095,1110,2892.29,0,1,0,1,0,0,0.9531,0.0469
118474,2022,Full Season,1360.0,2022-05-22,0.13,162,1095,1091,44.96,1,1,0,1,0,0,0.7024,0.2976
118597,2022,Full Season,1050.6,2022-05-28,0.63,161,1095,1050,42.31,0,1,1,0,0,0,0.8214,0.1786
118676,2022,Full Season,1017.56,1970-01-01,0.0,22,0,128,46.24,0,0,0,0,0,0,0.8963,0.1037
118695,2022,Full Season,1400.8,2022-05-28,0.75,162,1095,1052,23.26,0,2,0,0,0,0,0.7867,0.2133
118720,2022,Full Season,3414.45,2022-05-14,0.42,96,1095,1102,41.92,2,0,2,0,0,0,0.856,0.144
118760,2022,Full Season,6128.5,2022-05-28,0.88,162,1095,1109,58.29,0,1,0,0,0,0,0.7408,0.2592
