dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
110100,2022,Full Season,4250.0,2022-05-14,0.5,88,730,1004,50.84,4,1,0,1,0,0,0.5394,0.4606
110179,2022,Full Season,1020.0,2022-06-25,0.65,100,1095,1059,17.84,1,2,0,0,0,0,0.6258,0.3742
110287,2022,Full Season,7004.0,2022-06-25,0.75,18,1095,1110,25.94,1,2,0,0,0,1,0.4684,0.5316
110295,2022,Full Season,2276.3,2022-05-22,0.55,162,1095,1040,17.91,3,1,0,1,0,0,0.8458,0.1542
110644,2022,Full Season,3852.2,2022-03-12,0.05,162,1095,997,48.37,8,1,0,1,0,0,0.5983,0.4017
110648,2022,Full Season,95.86,1970-01-01,0.0,159,730,815,38.79,0,0,0,1,0,0,0.974,0.026
110672,2022,Full Season,1050.6,2022-05-28,0.25,161,1095,949,48.26,2,0,1,1,0,1,0.4579,0.5421
110676,2022,Full Season,1575.9,2022-05-22,0.45,162,1095,1063,38.86,3,0,1,1,0,0,0.9208,0.0792
110754,2022,Full Season,1537.6,1970-01-01,0.0,157,1095,886,41.92,0,1,0,0,0,0,0.9688,0.0312
110781,2022,Full Season,6128.5,2022-06-25,0.25,101,1095,746,26.68,1,2,1,1,0,1,0.2419,0.7581
110968,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,1756.26,0,0,0,1,0,0,0.7572,0.2428
111021,2022,Full Season,1374.7,1970-01-01,0.0,3,0,137,10.7,0,0,0,1,0,0,0.9854,0.0146
111082,2022,Full Season,3414.45,2022-06-25,0.4,101,1095,1068,9.54,1,1,1,1,0,0,0.5506,0.4494
111476,2022,Full Season,875.5,2022-05-22,0.55,159,1095,1035,56.08,3,1,0,1,0,0,0.8894,0.1106
111528,2022,Full Season,437.75,1970-01-01,0.0,159,1095,961,29.7,0,0,0,1,0,0,0.9288,0.0712
111616,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,971,63.09,0,0,0,1,0,0,0.9599,0.0401
111693,2022,Full Season,4768.5,2022-06-25,0.78,159,730,556,47.79,1,2,0,0,0,1,0.4366,0.5634
111813,2022,Full Season,1479.26,1970-01-01,0.0,162,730,845,47.79,0,0,0,1,0,0,0.8484,0.1516
111867,2022,Full Season,1050.6,2022-05-22,0.5,161,1095,1053,10.7,3,0,1,1,0,0,0.9289,0.0711
111973,2022,Full Season,2084.23,2022-05-22,0.3,47,0,272,5.68,3,2,1,1,0,0,0.5654,0.4346
112084,2022,Full Season,2128.34,2022-06-25,0.11,99,730,1010,50.84,1,1,0,1,0,0,0.737,0.263
112135,2022,Full Season,3151.8,1970-01-01,0.0,162,1095,1052,47.79,0,0,0,1,0,0,0.7687,0.2313
112239,2022,Flex Plan,2070.0,1970-01-01,0.0,101,1095,1089,30.51,0,0,0,0,0,0,0.9724,0.0276
112308,2022,Full Season,6128.5,1970-01-01,0.0,12,1095,1014,1712.01,0,0,0,1,0,0,0.8795,0.1205
112499,2022,Full Season,8755.0,2022-06-25,0.45,159,1095,1111,48.37,1,2,0,1,0,1,0.3063,0.6937
112886,2022,Full Season,4377.5,2022-05-28,0.4,159,1095,1107,8.11,2,4,1,0,0,0,0.5516,0.4484
112934,2022,Full Season,8755.0,2022-05-28,0.53,159,730,976,27.17,2,0,2,0,0,0,0.5449,0.4551
112968,2022,Full Season,6128.5,2022-06-25,0.65,162,1095,1111,2.83,1,3,0,0,0,1,0.1583,0.8417
113158,2022,Full Season,850.0,2022-06-25,0.3,119,1095,1062,41.44,1,1,0,2,0,0,0.96,0.04
113380,2022,Full Season,7879.5,2022-06-25,0.77,12,1095,1110,11.08,1,2,0,0,0,1,0.4573,0.5427
113586,2022,Full Season,836.8,2022-06-25,0.33,7,365,141,48.12,1,2,0,0,0,0,0.9344,0.0656
113603,2022,Full Season,2276.3,2022-06-25,0.5,102,1095,1069,3.97,1,3,1,0,0,0,0.524,0.476
113695,2022,Full Season,6128.5,2022-05-14,0.15,162,1095,1110,19.18,4,0,0,2,0,1,0.1399,0.8601
113715,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,1038,11.45,0,0,0,1,0,0,0.8756,0.1244
113769,2022,Full Season,1926.1,2022-05-28,0.45,96,730,929,6.14,2,1,2,0,0,0,0.7087,0.2913
113846,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,12.75,0,0,1,0,0,0,0.9943,0.0057
113907,2022,Full Season,5253.0,2022-06-25,0.7,159,1095,1108,19.18,1,2,0,0,0,1,0.1231,0.8769
114114,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,149.03,0,0,1,0,0,0,0.9992,0.0008
114415,2022,Full Season,4552.6,2022-04-24,0.03,162,730,739,46.07,5,0,0,2,0,0,0.8673,0.1327
114520,2022,Full Season,1050.6,2022-06-25,0.4,161,1095,1052,46.25,1,1,1,1,0,0,0.5995,0.4005
114664,2022,Full Season,4927.32,2022-05-28,0.56,173,1095,1054,67.51,2,2,1,0,0,1,0.2668,0.7332
114840,2022,Full Season,437.75,1970-01-01,0.0,159,365,506,62.25,0,0,0,1,0,0,0.9688,0.0312
115221,2022,Full Season,2276.3,2022-06-25,0.5,162,1095,1109,52.45,1,3,1,0,0,0,0.7117,0.2883
115222,2022,Full Season,10506.0,2022-06-25,0.72,159,730,975,80.85,1,2,0,0,0,1,0.3658,0.6342
115240,2022,Full Season,1926.1,1970-01-01,0.0,4,1095,1102,0.0,0,0,0,1,0,0,0.951,0.049
115556,2022,Full Season,1926.1,2022-06-25,0.7,162,1095,1060,54.54,1,3,0,0,0,0,0.5136,0.4864
115812,2022,Full Season,18306.92,2022-06-25,0.4,18,0,173,0.0,1,1,0,0,0,1,0.4986,0.5014
115934,2022,Full Season,2276.3,2022-02-26,0.1,162,1095,976,46.25,9,0,0,1,0,0,0.5719,0.4281
116200,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,44.68,0,0,0,1,0,0,0.9442,0.0558
116329,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1066,59.73,0,0,0,1,0,0,0.9374,0.0626
116364,2022,Full Season,425.0,2022-02-26,0.1,103,730,746,44.96,9,0,0,1,0,0,0.9062,0.0938
116366,2022,Full Season,2276.3,2022-04-24,0.1,162,1095,746,5.77,5,0,0,2,0,0,0.9543,0.0457
116382,2022,Full Season,3264.0,2022-06-25,0.65,46,730,951,35.1,1,3,0,0,0,0,0.5731,0.4269
116390,2022,Full Season,2276.3,2022-02-26,0.05,162,1095,998,11.98,9,0,0,1,0,0,0.797,0.203
116419,2022,Full Season,700.4,1970-01-01,0.0,162,1095,1005,62.69,0,0,0,1,0,0,0.9021,0.0979
116469,2022,Full Season,4377.5,2022-06-25,0.6,31,730,1004,17.0,1,1,0,1,0,1,0.322,0.678
116475,2022,Full Season,1904.0,2022-06-25,0.7,8,1095,421,50.09,1,3,0,0,0,1,0.4157,0.5843
116502,2022,Full Season,2423.38,2022-06-25,0.7,162,1095,1080,58.29,1,3,0,0,0,0,0.5177,0.4823
116510,2022,Full Season,4725.64,2022-05-28,0.17,10,1095,1108,10.46,2,0,2,1,0,0,0.6713,0.3287
116640,2022,Full Season,1020.0,2022-03-12,0.1,161,1095,1073,32.55,8,1,0,1,0,0,0.8178,0.1822
116747,2022,Full Season,7004.0,1970-01-01,0.0,162,365,556,46.51,0,0,0,1,0,0,0.836,0.164
116767,2022,Full Season,2276.3,2022-04-09,0.2,162,1095,1066,21.65,6,0,1,1,0,0,0.7275,0.2725
116894,2022,Flex Plan,200.0,2022-06-25,0.5,14,0,32,11.04,1,1,0,0,0,0,0.9852,0.0148
117130,2022,Full Season,2276.3,2022-05-28,0.3,99,1095,992,25.94,2,3,1,0,0,0,0.7014,0.2986
117358,2022,Full Season,2276.3,1970-01-01,0.0,162,730,942,5.68,0,0,0,1,0,0,0.899,0.101
117362,2022,Full Season,5253.0,1970-01-01,0.0,159,730,955,10.7,0,0,0,1,0,0,0.7817,0.2183
117408,2022,Flex Plan,134.0,2022-06-25,0.5,15,0,33,164.2,1,1,0,0,0,0,0.9977,0.0023
117618,2022,Full Season,5253.0,2022-06-25,0.65,98,730,992,66.1,1,2,0,0,0,1,0.1595,0.8405
117619,2022,Full Season,1556.28,1970-01-01,0.0,162,1095,1068,44.96,0,0,0,1,0,0,0.9475,0.0525
117666,2022,Full Season,2276.3,2022-06-25,0.8,25,1095,958,8.55,1,2,0,0,0,0,0.6533,0.3467
117806,2022,Full Season,1478.2,2022-05-22,0.56,176,730,965,29.7,3,1,0,1,0,0,0.8411,0.1589
117825,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,1093.59,0,0,1,0,0,0,0.9994,0.0006
117902,2022,Full Season,437.75,1970-01-01,0.0,159,730,950,44.68,0,0,0,1,0,0,0.9331,0.0669
117985,2022,Full Season,2626.5,2022-05-28,0.3,159,1095,1103,26.81,2,0,2,1,0,0,0.8236,0.1764
118137,2022,Full Season,8755.0,2022-05-14,0.45,99,730,557,17.0,4,1,0,1,0,1,0.2229,0.7771
118474,2022,Full Season,1360.0,2022-05-22,0.1,162,1095,1091,44.96,3,0,0,2,0,0,0.8818,0.1182
118760,2022,Full Season,6128.5,2022-06-25,0.8,162,1095,1109,58.29,1,2,0,0,0,0,0.6351,0.3649
118764,2022,Full Season,12257.0,2022-04-09,0.3,162,730,747,46.25,6,1,0,1,0,1,0.4264,0.5736
118791,2022,Full Season,4377.5,1970-01-01,0.0,159,1095,1111,48.6,0,0,0,1,0,0,0.7527,0.2473
118808,2022,Full Season,563.96,1970-01-01,0.0,4,730,963,43.06,0,0,0,1,0,0,0.9866,0.0134
118930,2022,Full Season,278.94,2022-06-25,0.67,2,0,136,296.27,1,1,0,0,0,0,0.9958,0.0042
119057,2022,Full Season,1050.6,2022-03-12,0.2,81,1095,1094,46.07,8,0,0,1,0,1,0.4076,0.5924
119102,2022,Flex Plan,468.0,2022-06-25,0.17,15,0,33,3392.31,1,1,0,0,0,0,0.9983,0.0017
119126,2022,Full Season,13132.5,2022-05-14,0.2,159,730,960,164.2,4,0,0,2,0,1,0.3135,0.6865
119142,2022,Full Season,437.75,2022-04-24,0.1,159,1095,964,12.29,5,0,0,2,0,0,0.9505,0.0495
119290,2022,Flex Plan,1204.0,2022-05-28,0.58,3,1095,962,42.7,1,1,0,0,0,0,0.5012,0.4988
119303,2022,Full Season,437.75,1970-01-01,0.0,159,730,718,26.68,0,0,0,1,0,0,0.8572,0.1428
119392,2022,Full Season,875.5,2022-05-22,0.2,159,730,676,46.07,3,1,0,2,0,0,0.9141,0.0859
119413,2022,Full Season,20906.4,2022-05-22,0.63,45,730,747,17.84,1,2,0,0,0,1,0.3281,0.6719
119430,2022,Full Season,1870.0,2022-06-25,0.4,162,1095,1053,7.19,1,1,2,0,0,0,0.8632,0.1368
119502,2022,Full Season,6128.5,2022-06-25,0.25,162,1095,1109,157.69,1,1,1,1,0,0,0.5696,0.4304
119697,2022,Full Season,200.14,1970-01-01,0.0,159,730,275,33.91,0,0,1,0,0,0,0.7864,0.2136
119706,2022,Full Season,437.75,1970-01-01,0.0,159,1095,982,45.26,0,0,0,1,0,0,0.9073,0.0927
119728,2022,Full Season,1400.8,2022-03-12,0.2,162,730,961,65.22,8,0,0,1,0,0,0.7013,0.2987
119751,2022,Full Season,7004.0,2022-05-22,0.4,86,1095,1111,7.19,3,0,0,2,0,1,0.2804,0.7196
119920,2022,Full Season,2276.3,2022-06-25,0.55,162,1095,1094,48.37,1,4,0,0,0,1,0.4388,0.5612
120187,2022,Full Season,550.0,1970-01-01,0.0,162,1095,942,52.77,0,0,0,1,0,0,0.8874,0.1126
120353,2022,Full Season,875.5,2022-06-25,0.4,159,1095,1054,47.39,1,2,0,1,0,0,0.702,0.298
120788,2022,Full Season,2125.0,2022-06-25,0.6,100,1095,1061,23.21,1,4,0,0,0,0,0.6655,0.3345
120815,2022,Full Season,787.95,2022-06-25,0.7,162,1095,1061,11.08,1,3,0,0,0,0,0.8721,0.1279
120834,2022,Full Season,1575.9,2022-06-25,0.6,162,730,968,1085.02,1,2,1,0,0,0,0.8749,0.1251
120957,2022,Full Season,2312.0,2022-05-22,0.55,70,365,295,11.98,3,1,0,1,0,0,0.791,0.209
121099,2022,Full Season,1156.0,2022-02-26,0.05,62,365,287,973.93,9,0,0,1,0,0,0.9775,0.0225
121472,2022,Full Season,476.0,2022-05-22,0.6,7,0,232,23.14,3,1,0,1,0,0,0.8658,0.1342
122249,2022,Full Season,1632.0,1970-01-01,0.0,40,0,265,1754.89,0,0,0,1,0,0,0.7709,0.2291
122334,2022,Full Season,476.0,2022-06-25,0.7,34,0,259,337.96,1,3,0,0,0,0,0.9831,0.0169
122608,2022,Half Season,724.0,2022-06-25,1.0,2,0,201,1694.86,0,0,0,0,0,0,0.9822,0.0178
122864,2022,Full Season,816.0,2022-04-24,0.4,19,0,244,10.5,5,1,0,1,0,0,0.9107,0.0893
123236,2022,Full Season,803.18,2022-02-26,0.33,4,0,18,1098.54,1,1,0,0,0,0,0.9987,0.0013
123298,2022,Full Season,476.0,1970-01-01,0.0,1,0,226,42.31,0,0,0,1,0,0,0.9895,0.0105
123392,2022,Full Season,2710.8,2022-06-25,0.44,6,0,225,120.47,1,2,0,1,0,0,0.8248,0.1752
123482,2022,Full Season,128.18,2022-03-12,1.0,-5,0,-5,1558.35,0,0,0,0,0,0,0.9996,0.0004
123616,2022,Full Season,1009.18,2022-05-22,0.25,18,0,208,0.0,3,1,1,1,0,0,0.5541,0.4459
124317,2022,Flex Plan,1364.0,2022-05-14,1.0,46,1095,1112,0.0,0,0,0,0,0,0,0.8357,0.1643
124482,2022,Full Season,1575.9,2022-05-14,0.1,162,1095,1052,6.89,4,0,0,2,0,0,0.6012,0.3988
124538,2022,Full Season,5253.0,2022-05-28,0.55,159,1095,1102,8.55,2,1,1,0,0,1,0.1094,0.8906
124647,2022,Full Season,1785.92,2022-05-14,0.13,161,1095,1054,50.84,2,0,1,1,0,0,0.6622,0.3378
124671,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,1025,827.9,0,0,0,1,0,0,0.9043,0.0957
125254,2022,Full Season,164.94,1970-01-01,0.0,161,730,445,17.84,0,0,0,1,0,0,0.8705,0.1295
125261,2022,Full Season,437.75,1970-01-01,0.0,159,730,674,51.41,0,0,0,1,0,0,0.9054,0.0946
125614,2022,Full Season,2254.58,2022-06-25,0.6,159,365,585,29.7,1,2,1,0,0,0,0.8976,0.1024
125622,2022,Full Season,3852.2,2022-04-24,0.25,39,365,580,41.92,5,0,1,1,0,0,0.7021,0.2979
125640,2022,Full Season,1575.9,1970-01-01,0.0,162,365,570,46.25,0,0,0,1,0,0,0.9705,0.0295
125716,2022,Full Season,5253.0,1970-01-01,0.0,159,365,520,0.0,0,0,0,1,0,0,0.9131,0.0869
127171,2022,Full Season,700.4,1970-01-01,0.0,162,365,507,21.19,0,0,0,1,0,0,0.9935,0.0065
127306,2022,Full Season,1575.9,2022-06-25,0.45,162,365,478,1892.08,1,3,1,0,0,0,0.9776,0.0224
127641,2022,Flex Plan,468.0,2022-06-25,0.5,15,365,33,87.69,1,1,0,0,0,0,0.9977,0.0023
128515,2022,Full Season,1400.8,2022-06-25,0.3,162,365,503,1.84,1,1,0,1,0,0,0.9906,0.0094
128538,2022,Full Season,4552.6,1970-01-01,0.0,162,365,501,13.37,0,0,0,1,0,0,0.9567,0.0433
130530,2022,Full Season,994.56,1970-01-01,0.0,176,365,278,34.74,0,0,0,1,0,0,0.9401,0.0599
130989,2022,Full Season,1632.0,2022-06-25,0.7,86,365,354,280.45,1,3,0,0,0,0,0.7879,0.2121
131133,2022,Full Season,5314.0,2022-06-25,0.6,19,365,418,58.29,1,2,1,0,0,1,0.34,0.66
131309,2022,Full Season,476.0,2022-06-25,0.7,58,365,414,53.53,1,3,0,0,0,0,0.9511,0.0489
131588,2022,Full Season,4420.0,2022-03-12,0.1,15,365,395,54.54,8,1,0,1,0,1,0.4157,0.5843
132140,2022,Full Season,2346.0,2022-06-25,0.6,81,365,356,47.39,1,4,0,0,0,0,0.6282,0.3718
132885,2022,Full Season,1173.0,2022-05-14,0.3,78,365,303,13.37,4,0,0,2,0,0,0.9238,0.0762
133171,2022,Full Season,1156.0,2022-05-28,0.55,73,365,298,17.51,2,0,2,0,0,0,0.7112,0.2888
138370,2022,Full Season,1339.46,2022-06-25,0.78,14,365,225,305.24,1,2,0,0,0,0,0.8974,0.1026
139971,2022,Full Season,3677.1,2022-06-25,0.7,86,1095,1067,41.92,1,2,0,0,0,0,0.6184,0.3816
140656,2022,Full Season,446.49,2022-05-28,0.33,4,365,479,5.68,2,1,1,1,0,0,0.8801,0.1199
140698,2022,Full Season,437.75,2022-06-25,0.5,159,1095,1054,42.19,1,2,0,1,0,0,0.6712,0.3288
142149,2022,Full Season,1162.0,2022-05-22,0.3,16,730,984,42.31,3,1,0,2,0,0,0.7361,0.2639
144502,2022,Full Season,3064.25,2022-05-14,0.4,162,1095,1063,19.18,4,2,0,1,0,1,0.4941,0.5059
147867,2022,Full Season,476.0,2022-06-25,0.5,82,365,474,6.46,1,1,2,0,0,0,0.8278,0.1722
147894,2022,Full Season,437.75,2022-06-25,0.5,159,730,704,439.61,1,1,0,1,0,0,0.9747,0.0253
150409,2022,Full Season,3414.45,2022-05-28,0.43,31,730,958,29.35,2,3,1,0,0,1,0.4124,0.5876
154413,2022,Full Season,4552.6,2022-06-25,0.6,162,1095,1068,28.66,1,3,0,0,0,0,0.8531,0.1469
156830,2022,Full Season,2101.2,2022-06-25,0.8,162,730,713,51.41,1,2,0,0,0,0,0.5828,0.4172
160501,2022,Full Season,2346.0,2022-03-12,0.2,66,1095,1111,25.16,8,0,0,1,0,0,0.713,0.287
162934,2022,Full Season,10506.0,2022-06-25,0.6,159,1095,1110,12.75,1,2,1,0,0,1,0.1929,0.8071
163696,2022,Full Season,875.5,1970-01-01,0.0,159,730,740,16.19,0,0,0,1,0,0,0.8975,0.1025
197021,2022,Full Season,10506.0,2022-06-25,0.38,159,1095,1109,4106.84,1,3,0,1,0,0,0.6355,0.3645
201888,2022,Full Season,1575.9,2022-06-25,0.7,101,1095,1076,10.85,1,3,0,0,0,0,0.6338,0.3662
202173,2022,Full Season,2276.3,2022-06-25,0.4,96,1095,1061,175.14,1,1,1,1,0,0,0.8024,0.1976
205761,2022,Full Season,850.0,2022-06-25,0.55,86,365,311,11.45,1,4,0,0,0,0,0.8769,0.1231
208184,2022,Full Season,2009.19,2022-06-25,0.22,13,0,224,26.75,1,1,0,1,0,0,0.7443,0.2557
209989,2022,Full Season,6828.9,2022-06-25,0.33,162,1095,1091,10.7,1,2,0,1,0,1,0.1858,0.8142
210192,2022,Full Season,6128.5,2022-06-25,0.5,102,1095,1111,58.32,1,5,0,0,0,1,0.3546,0.6454
210991,2022,Full Season,18306.92,2022-05-28,0.6,18,0,172,1.84,2,0,1,0,0,0,0.554,0.446
213015,2022,Full Season,5253.0,2022-06-25,0.8,159,1095,1111,29.7,1,2,0,0,0,1,0.424,0.576
218353,2022,Full Season,2065.4,2022-06-25,0.79,162,730,718,53.53,1,2,0,0,0,0,0.6109,0.3891
221414,2022,Full Season,4552.6,2022-06-25,0.57,162,1095,1087,49.08,1,3,0,0,0,0,0.6019,0.3981
228563,2022,Full Season,2101.2,2022-05-28,0.3,100,1095,1053,0.0,2,0,1,1,0,0,0.6889,0.3111
233570,2022,Full Season,1575.9,2022-06-25,0.7,80,1095,1053,23.21,1,3,0,0,0,0,0.6361,0.3639
235719,2022,Full Season,842.12,1970-01-01,0.0,16,0,122,11.36,0,0,1,0,0,0,0.9669,0.0331
235740,2022,Full Season,405.0,2022-04-24,1.0,0,365,59,50.84,0,0,0,0,0,0,0.9984,0.0016
238726,2022,Full Season,1912.72,2022-06-25,0.58,1,0,135,8.55,1,1,0,0,0,0,0.875,0.125
241919,2022,Full Season,3187.32,2022-06-25,0.75,5,0,145,56.49,1,1,0,0,0,0,0.8613,0.1387
244313,2022,Full Season,1575.9,2022-05-14,0.3,162,1095,1094,38.86,4,0,0,2,0,0,0.746,0.254
246898,2022,Full Season,2276.3,2022-06-25,0.8,162,1095,1087,18.51,1,2,0,0,0,0,0.6815,0.3185
