dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
35331,19.63,2023,13,13,1,1,1,0.0,None,Individual,None,0.93
35347,11.98,2022,30,20,17,7,1,37.06,Full Season,Full Season,Full Season,0.69
35347,11.98,2023,48,33,18,13,2,43.08,None,Full Season,None,1.0
35361,13.28,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
35361,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
35369,7.19,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
35369,7.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
35370,61.49,2022,30,24,17,11,1,28.82,Individual,Full Season,Individual,0.88
35370,61.49,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
35372,38.86,2022,30,24,17,11,1,15.91,Individual,Full Season,Individual,0.81
35372,38.86,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
35385,42.31,2022,7,7,0,0,1,0.0,None,None,None,1.0
35385,42.31,2023,7,7,0,0,2,0.0,None,None,None,1.0
35390,196.93,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
35396,46.5,2022,2,0,2,0,0,31.5,Individual,Individual,Individual,0.74
35396,46.5,2023,3,0,1,0,1,23.0,None,Individual,None,1.0
35415,25.16,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
35415,25.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
35440,82.62,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
35440,82.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
35447,37.51,2022,4,0,4,0,0,28.0,Individual,Individual,Individual,0.7
35447,37.51,2023,5,0,1,0,1,37.0,None,Individual,None,1.0
35477,52.21,2023,1,0,1,0,0,47.0,None,Individual,None,1.0
35483,300.79,2022,1,0,1,0,0,0.0,None,None,None,0.97
35483,300.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
35497,3.97,2022,1,0,1,0,0,68.0,None,Individual,None,0.9967
35497,3.97,2023,1,0,0,0,1,0.0,None,None,None,1.0
35502,38.2,2022,16,5,16,5,0,24.71,None,Full Season,None,0.8
35502,38.2,2023,20,9,4,4,1,18.78,None,None,None,0.84
35508,70.42,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
35534,11.45,2022,2,0,2,0,0,33.0,None,Individual,None,0.92
35534,11.45,2023,2,0,0,0,1,0.0,None,None,None,1.0
35536,196.93,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
35540,41.92,2022,1,0,1,0,0,0.0,None,None,None,1.0
35540,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
35542,46.25,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
35548,20.13,2022,5,1,5,1,0,38.29,None,Individual,None,0.85
35548,20.13,2023,5,1,0,0,1,0.0,None,None,None,1.0
35558,9.54,2022,1,0,1,0,0,60.0,None,Individual,None,0.7454
35558,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
35568,6.14,2022,2,1,2,1,0,55.0,None,Individual,None,0.9
35568,6.14,2023,2,1,0,0,1,0.0,None,None,None,1.0
35584,17.84,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
35584,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
35592,33.3,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
35592,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
35604,196.93,2022,1,0,1,0,0,30.0,None,Individual,None,0.9598
35604,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
35613,12.75,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
35616,6.46,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
35622,26.81,2022,13,13,0,0,1,0.0,None,None,None,0.7492
35622,26.81,2023,14,13,1,0,2,61.0,None,None,None,0.9
35626,2043.04,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
35626,2043.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
35631,26.81,2022,30,25,17,12,1,47.89,Individual,Full Season,Individual,0.98
35631,26.81,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
35646,47.99,2022,1,0,1,0,0,35.0,None,Individual,None,0.995
35646,47.99,2023,1,0,0,0,1,0.0,None,None,None,1.0
35649,20.13,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
35673,61.49,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
35673,61.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
35676,11.45,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
35676,11.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
35717,65.22,2022,2,0,2,0,0,33.67,None,Individual,None,0.96
35717,65.22,2023,2,0,0,0,1,0.0,None,None,None,1.0
35719,13.28,2023,1,1,1,1,0,52.0,None,Individual,None,1.0
35732,196.93,2022,1,1,1,1,0,0.0,None,None,None,0.9922
35732,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
35733,47.74,2022,1,0,1,0,0,43.0,None,Individual,None,1.0
35733,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
35741,158.44,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
35741,158.44,2023,1,0,0,0,1,0.0,None,None,None,1.0
35763,52.45,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
35763,52.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
35767,38.86,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
35767,38.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
35776,62.69,2022,1,0,1,0,0,32.0,None,Half Season,None,1.0
35776,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
35784,11.36,2022,1,1,1,1,0,32.0,None,Individual,None,1.0
35784,11.36,2023,1,1,0,0,1,0.0,None,None,None,1.0
35794,27.58,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
35795,58.29,2022,30,22,17,9,1,45.29,Full Season,Full Season,Full Season,0.79
35795,58.29,2023,48,38,18,16,2,42.5,None,Full Season,None,1.0
35807,196.93,2022,1,0,1,0,0,30.0,None,Individual,None,0.9598
35807,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
35813,47.39,2022,1,1,1,1,0,95.0,None,Half Season,None,0.97
35813,47.39,2023,1,1,0,0,1,0.0,None,None,None,1.0
35815,10.85,2022,1,0,1,0,0,60.0,None,Individual,None,0.7695
35815,10.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
35824,25.94,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
35833,48.37,2022,30,30,17,17,1,0.0,None,None,Individual,0.4973
35833,48.37,2023,30,30,0,0,2,0.0,None,None,None,1.0
35837,62.25,2022,2,0,2,0,0,32.38,None,Individual,None,0.96
35837,62.25,2023,2,0,0,0,1,0.0,None,None,None,1.0
35844,29.38,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
35852,196.93,2022,2,1,2,1,0,28.0,None,Individual,None,1.0
35852,196.93,2023,2,1,0,0,1,0.0,None,None,None,1.0
35860,63.09,2022,1,0,1,0,0,0.0,None,None,None,1.0
35860,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
35883,26.68,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
35883,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
35907,32.18,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
35907,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
35913,48.37,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
35913,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
35914,17.0,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
35914,17.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
35922,59.73,2022,30,18,17,5,1,57.65,Individual,Full Season,Individual,0.89
35922,59.73,2023,31,18,1,0,2,0.0,None,Individual,None,1.0
35924,196.93,2022,1,0,1,0,0,85.0,None,Individual,None,0.99
35924,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
35925,196.93,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
35925,196.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
35926,41.7,2022,1,1,0,0,1,0.0,None,None,None,1.0
35926,41.7,2023,1,1,0,0,2,0.0,None,None,None,1.0
35928,1.84,2022,4,0,4,0,0,29.75,Individual,Individual,None,0.5675
35928,1.84,2023,5,0,1,0,1,37.0,None,Individual,None,1.0
35932,17.0,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
35952,65.22,2022,1,0,1,0,0,75.0,None,Half Season,None,0.99
35952,65.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
35958,2.83,2023,1,1,1,1,0,69.0,None,Individual,None,1.0
35965,50.46,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
35969,20.98,2022,30,19,17,6,1,30.0,Full Season,Full Season,Full Season,0.77
35969,20.98,2023,48,30,18,11,2,61.39,None,Full Season,None,1.0
35971,42.31,2022,14,13,1,0,1,28.0,None,Half Season,None,0.91
35971,42.31,2023,14,13,0,0,2,0.0,None,None,None,1.0
35972,6.46,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
35989,29.38,2022,13,13,0,0,1,0.0,None,None,None,1.0
35989,29.38,2023,13,13,0,0,2,0.0,None,None,None,1.0
35993,11.45,2023,2,1,2,1,0,48.0,None,Individual,None,0.96
36006,196.93,2022,1,0,1,0,0,0.0,None,None,None,0.989
36006,196.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
36017,47.74,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
36017,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
36021,273.73,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
36021,273.73,2023,1,0,0,0,1,0.0,None,None,None,1.0
36032,17.84,2022,30,28,17,15,1,45.29,Individual,Full Season,Individual,0.71
36032,17.84,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
36035,11.36,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.6997
36035,11.36,2023,2,0,1,0,1,26.0,None,Individual,None,1.0
36044,196.93,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
36047,1.84,2022,1,0,1,0,0,60.0,None,Individual,None,0.9159
36047,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
36057,26.75,2023,1,1,1,1,0,46.0,None,Individual,None,1.0
36064,11.04,2022,1,0,1,0,0,30.0,None,Individual,None,0.8443
36064,11.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
36089,48.6,2022,1,1,1,1,0,45.0,None,Individual,None,1.0
36089,48.6,2023,1,1,0,0,1,0.0,None,None,None,1.0
36102,10.5,2022,1,0,1,0,0,30.0,None,Individual,Individual,0.5367
36102,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
36109,158.35,2022,17,16,17,16,0,23.06,Full Season,Full Season,Full Season,0.825
36109,158.35,2023,35,33,18,17,1,29.18,None,Full Season,None,1.0
36110,3.97,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
36110,3.97,2023,1,0,0,0,1,0.0,None,None,None,1.0
36125,47.74,2022,13,13,0,0,1,0.0,None,None,None,0.8752
36125,47.74,2023,13,13,0,0,2,0.0,None,None,None,1.0
36146,26.68,2023,17,10,17,10,0,132.0,None,Full Season,None,0.82
36150,42.31,2023,1,0,1,0,0,80.0,None,Individual,None,0.99
36156,37.83,2022,1,0,1,0,0,100.0,None,Individual,None,1.0
36156,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
36159,6.46,2022,3,1,3,1,0,31.11,None,Individual,None,1.0
36159,6.46,2023,3,1,0,0,1,0.0,None,None,None,1.0
36179,26.68,2023,1,0,1,0,0,40.0,None,Individual,None,0.99
36182,60.17,2022,30,29,17,16,1,22.11,Individual,Full Season,Individual,0.87
36182,60.17,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
36185,47.74,2022,23,16,17,10,1,35.0,Full Season,Full Season,Full Season,0.69
36185,47.74,2023,41,32,18,16,2,43.78,None,Full Season,None,1.0
36193,196.93,2022,30,24,17,11,1,79.66,Individual,Full Season,Individual,0.68
36193,196.93,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
36198,196.93,2023,1,0,1,0,0,45.0,None,Individual,None,0.9438
36199,67.51,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
36199,67.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
36201,6.76,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
36201,6.76,2023,1,1,0,0,1,0.0,None,None,None,1.0
36208,50.84,2022,13,13,0,0,1,0.0,None,None,None,0.8075
36208,50.84,2023,13,13,0,0,2,0.0,None,None,None,1.0
36212,23.26,2022,30,24,17,11,1,26.94,Individual,Full Season,Individual,0.7
36212,23.26,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
36214,196.93,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
36215,17.84,2022,30,20,17,7,1,20.24,Full Season,Full Season,Full Season,0.9
36215,17.84,2023,48,34,18,14,2,29.18,None,Full Season,None,1.0
36216,63.09,2023,1,1,1,1,0,40.0,None,Individual,None,1.0
36226,323.42,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
36229,20.13,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
36229,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
36230,196.93,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
36231,44.96,2022,3,1,3,1,0,0.0,None,None,None,1.0
36231,44.96,2023,3,1,0,0,1,0.0,None,None,None,1.0
36233,11.98,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
36234,10.7,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
36245,1728.92,2022,2,0,2,0,0,28.0,None,Individual,None,0.99
36245,1728.92,2023,2,0,0,0,1,0.0,None,None,None,1.0
36260,196.93,2023,1,1,1,1,0,41.75,None,Individual,None,1.0
36273,8.55,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
36273,8.55,2023,1,1,0,0,1,0.0,None,None,None,1.0
36274,17.84,2022,30,21,17,8,1,63.06,Individual,Full Season,Individual,0.77
36274,17.84,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
36279,26.22,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
36279,26.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
36281,196.93,2023,1,1,1,1,0,40.0,None,Individual,None,1.0
36283,33.3,2022,30,16,17,3,1,28.82,Individual,Full Season,Individual,0.84
36283,33.3,2023,31,17,1,1,2,0.0,None,Individual,None,1.0
36298,10.7,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
36298,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
36305,17.91,2022,30,24,17,11,1,57.53,Individual,Full Season,Individual,0.87
36305,17.91,2023,31,24,1,0,2,0.0,None,Individual,None,1.0
36314,60.17,2022,17,16,17,16,0,24.71,Full Season,Full Season,Full Season,0.76
36314,60.17,2023,35,34,18,18,1,43.78,None,Full Season,None,1.0
36317,47.74,2022,1,1,0,0,1,0.0,None,None,None,1.0
36317,47.74,2023,1,1,0,0,2,0.0,None,None,None,1.0
36321,305.24,2022,13,13,0,0,1,0.0,None,None,None,0.97
36321,305.24,2023,13,13,0,0,2,0.0,None,None,None,1.0
36323,47.74,2022,17,13,17,13,0,72.47,Individual,Full Season,Individual,0.57
36323,47.74,2023,18,14,1,1,1,0.0,None,Individual,None,1.0
36325,196.93,2023,2,1,2,1,0,41.0,None,Individual,None,1.0
36332,196.93,2023,3,0,3,0,0,28.6,None,Individual,None,0.98
36335,196.93,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
36336,50.84,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.7926
36336,50.84,2023,2,0,1,0,1,24.0,None,Individual,None,1.0
36337,29.59,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
36337,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
36346,21.19,2022,1,1,0,0,1,0.0,None,None,None,1.0
36346,21.19,2023,1,1,0,0,2,0.0,None,None,None,1.0
36348,26.75,2022,30,25,17,12,1,16.67,Full Season,Full Season,Full Season,0.78
36348,26.75,2023,48,42,18,17,2,24.32,None,Full Season,None,1.0
36362,8.0,2022,1,0,1,0,0,35.0,Individual,Individual,None,1.0
36362,8.0,2023,2,0,1,0,1,42.0,None,Individual,None,1.0
36369,196.93,2023,2,0,2,0,0,45.5,None,Individual,None,0.99
36371,298.82,2022,1,0,1,0,0,45.0,Individual,Individual,Individual,0.6
36371,298.82,2023,2,1,1,1,1,89.0,None,Individual,None,1.0
36372,196.93,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
36376,25.94,2022,13,13,0,0,1,0.0,None,None,None,1.0
36376,25.94,2023,13,13,0,0,2,0.0,None,None,None,1.0
36378,1869.73,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
36378,1869.73,2023,1,1,0,0,1,0.0,None,None,None,1.0
36380,46.25,2022,30,25,17,12,1,45.29,Individual,Full Season,Individual,0.87
36380,46.25,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
36381,196.93,2023,2,0,2,0,0,30.4,None,Individual,None,0.935
36386,29.7,2023,1,1,1,1,0,48.0,None,Individual,None,1.0
36392,196.93,2023,2,0,2,0,0,33.0,None,Individual,None,1.0
36400,52.21,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
36401,60.17,2023,1,1,1,1,0,26.0,None,Individual,None,1.0
36406,46.25,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
36406,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
36409,48.37,2022,1,0,1,0,0,40.0,None,Individual,None,0.7624
36409,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
36412,59.73,2022,30,24,17,11,1,102.94,Flex Plan,Full Season,Flex Plan,0.57
36412,59.73,2023,36,30,6,6,2,156.17,None,Flex Plan,None,1.0
36415,280.16,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
36420,6.46,2023,2,1,2,1,0,30.0,None,Individual,None,0.89
36428,196.93,2023,2,0,2,0,0,27.5,None,Individual,None,0.9225
36429,48.12,2022,1,0,1,0,0,73.13,None,Individual,None,1.0
36429,48.12,2023,1,0,0,0,1,0.0,None,None,None,1.0
36432,196.93,2023,2,1,2,1,0,34.67,None,Individual,None,1.0
36444,196.93,2023,2,0,2,0,0,46.5,None,Individual,None,1.0
36452,26.81,2022,13,13,0,0,1,0.0,None,None,None,0.7492
36452,26.81,2023,13,13,0,0,2,0.0,None,None,None,0.9975
36455,49.08,2022,30,24,17,11,1,28.0,Individual,Full Season,Individual,0.94
36455,49.08,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
36456,196.93,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
36469,160.35,2022,30,21,17,8,1,53.75,Individual,Full Season,Individual,0.76
36469,160.35,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
36470,43.06,2022,2,0,2,0,0,32.0,Individual,Individual,Individual,0.6
36470,43.06,2023,3,0,1,0,1,40.0,None,Individual,None,1.0
36472,67.51,2022,1,0,1,0,0,35.0,Individual,Individual,None,0.6793
36472,67.51,2023,2,1,1,1,1,26.0,None,Individual,None,1.0
36479,13.37,2022,30,27,17,14,1,19.44,Individual,Full Season,Individual,0.89
36479,13.37,2023,32,28,2,1,2,22.86,None,Individual,None,1.0
36482,1620.29,2023,13,13,13,13,0,158.71,None,Full Season,None,0.84
36495,196.93,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
36504,196.93,2023,1,1,1,1,0,60.0,None,Individual,None,1.0
36505,6.89,2023,2,0,2,0,0,44.57,None,Individual,None,0.99
36506,196.93,2023,2,0,2,0,0,52.86,None,Individual,None,0.989
36517,196.93,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
36529,15.07,2022,1,0,1,0,0,35.0,None,Individual,None,0.99
36529,15.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
36537,26.75,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
36537,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
36542,59.73,2022,1,1,1,1,0,105.0,None,Individual,None,0.98
36542,59.73,2023,1,1,0,0,1,0.0,None,None,None,1.0
36543,47.39,2022,17,16,17,16,0,41.18,Full Season,Full Season,Full Season,0.66
36543,47.39,2023,35,28,18,12,1,165.28,None,Full Season,None,1.0
36548,105.02,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
36550,33.23,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
36550,33.23,2023,1,0,0,0,1,0.0,None,None,None,1.0
36559,38.2,2022,1,1,0,0,1,0.0,None,None,None,1.0
36559,38.2,2023,1,1,0,0,2,0.0,None,None,None,1.0
36563,1844.16,2023,1,0,1,0,0,193.0,None,Individual,None,0.95
36567,196.93,2023,2,0,2,0,0,23.5,None,Individual,None,1.0
36571,62.69,2022,13,13,0,0,1,0.0,None,None,None,0.7947
36571,62.69,2023,13,13,0,0,2,0.0,None,None,None,1.0
36575,22.4,2022,30,18,17,5,1,33.16,Full Season,Full Season,Full Season,0.89
36575,22.4,2023,48,31,18,13,2,42.5,None,Full Season,None,1.0
36588,196.93,2023,3,0,3,0,0,45.67,None,Individual,None,1.0
36593,10.85,2022,17,7,17,7,0,23.33,Individual,Full Season,Individual,0.94
36593,10.85,2023,18,7,1,0,1,0.0,None,Individual,None,1.0
36602,17.51,2022,1,0,1,0,0,28.0,None,Individual,None,0.9986
36602,17.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
36604,46.24,2023,2,1,2,1,0,35.0,None,Individual,None,1.0
36605,29.38,2022,2,1,2,1,0,33.33,None,Individual,None,1.0
36605,29.38,2023,2,1,0,0,1,0.0,None,None,None,1.0
36606,38.79,2022,2,0,2,0,0,47.2,None,Individual,None,1.0
36606,38.79,2023,2,0,0,0,1,0.0,None,None,None,1.0
36607,26.75,2022,23,12,17,6,1,35.66,Individual,Full Season,Full Season,0.69
36607,26.75,2023,24,12,1,0,2,0.0,None,Individual,None,1.0
36610,12.29,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
36610,12.29,2023,1,1,0,0,1,0.0,None,None,None,1.0
36623,54.0,2022,1,0,1,0,0,0.0,None,None,None,1.0
36623,54.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
36630,4108.97,2022,1,1,1,1,0,40.0,None,Individual,None,1.0
36630,4108.97,2023,1,1,0,0,1,0.0,None,None,None,1.0
36633,47.99,2022,30,19,17,6,1,35.0,None,Full Season,None,0.76
36633,47.99,2023,31,19,1,0,2,0.0,None,None,None,1.0
36636,9.54,2023,1,0,1,0,0,83.0,None,Individual,None,0.96
36638,21.19,2022,1,1,0,0,1,0.0,None,None,None,1.0
36638,21.19,2023,1,1,0,0,2,0.0,None,None,None,1.0
36645,196.93,2023,2,0,2,0,0,50.6,None,Individual,None,1.0
36650,10.5,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
36650,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
36652,20.13,2022,15,14,2,1,1,44.17,Individual,Individual,Individual,0.65
36652,20.13,2023,16,14,1,0,2,42.0,None,Individual,None,1.0
36670,26.81,2022,30,29,17,16,1,144.12,Individual,Full Season,Individual,0.91
36670,26.81,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
36672,41.92,2022,30,21,17,8,1,63.61,Individual,Full Season,Full Season,0.56
36672,41.92,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
36673,44.68,2022,1,0,1,0,0,65.0,None,Individual,None,1.0
36673,44.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
36678,196.93,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
36680,21.19,2022,7,7,0,0,1,0.0,None,None,None,1.0
36680,21.19,2023,7,7,0,0,2,0.0,None,None,None,1.0
36687,196.93,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
36696,25.16,2022,30,20,17,7,1,47.78,Individual,Full Season,Individual,0.56
36696,25.16,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
36703,196.93,2023,2,0,2,0,0,65.4,None,Individual,None,1.0
36707,45.06,2023,2,0,2,0,0,74.5,None,Individual,None,0.83
36712,196.93,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
36725,26.81,2023,1,0,1,0,0,0.0,None,None,None,1.0
36727,44.96,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
36727,44.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
36738,196.93,2023,2,0,2,0,0,62.5,None,Individual,None,1.0
36739,196.93,2023,3,0,3,0,0,68.25,None,Individual,None,0.89
36749,44.96,2022,1,0,1,0,0,0.0,None,None,None,0.9565
36749,44.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
36752,17.0,2022,30,30,17,17,1,20.59,Full Season,Full Season,Full Season,0.5783
36752,17.0,2023,48,48,18,18,2,24.32,None,Full Season,None,1.0
36754,196.93,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
36763,196.93,2023,2,1,2,1,0,36.8,None,Individual,None,1.0
36764,196.93,2023,2,1,2,1,0,28.67,None,Individual,None,1.0
36774,22.4,2022,30,27,17,14,1,24.71,Individual,Full Season,Individual,0.68
36774,22.4,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
36782,58.29,2022,13,13,0,0,1,0.0,None,None,None,0.8738
36782,58.29,2023,13,13,0,0,2,0.0,None,None,None,1.0
36792,10.85,2023,1,0,1,0,0,199.0,None,Individual,None,1.0
36840,1.84,2022,17,12,17,12,0,20.59,Individual,Full Season,Individual,0.87
36840,1.84,2023,18,13,1,1,1,0.0,None,Individual,None,0.9856
37257,1837.55,2022,30,23,17,10,1,22.4,Individual,Full Season,Individual,1.0
37257,1837.55,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
37344,11.08,2022,30,19,17,6,1,53.53,Full Season,Full Season,Full Season,0.89
37344,11.08,2023,48,31,18,12,2,63.23,None,Full Season,None,1.0
37377,50.46,2022,30,26,17,13,1,123.53,Full Season,Full Season,Full Season,0.91
37377,50.46,2023,48,43,18,17,2,121.6,None,Full Season,None,1.0
37484,61.71,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
37484,61.71,2023,1,0,0,0,1,0.0,None,None,None,1.0
37535,46.25,2022,1,0,1,0,0,30.0,None,Individual,None,0.8969
37535,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
37618,74.68,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
37618,74.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
37672,47.39,2022,1,0,1,0,0,80.0,None,Half Season,None,1.0
37672,47.39,2023,1,0,0,0,1,0.0,None,None,None,1.0
38892,70.42,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
38892,70.42,2023,1,0,0,0,1,0.0,None,None,None,1.0
38951,25.94,2022,1,1,1,1,0,70.0,None,Individual,None,0.99
38951,25.94,2023,1,1,0,0,1,0.0,None,None,None,1.0
39111,70.93,2022,30,19,17,6,1,97.22,Individual,Full Season,Individual,0.88
39111,70.93,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
39285,120.14,2022,1,0,1,0,0,85.0,None,Individual,None,0.92
39285,120.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
39327,3775.56,2022,30,28,17,15,1,45.29,Individual,Full Season,Individual,0.91
39327,3775.56,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
39515,59.73,2022,30,18,17,5,1,156.47,Full Season,Full Season,Full Season,0.53
39515,59.73,2023,48,28,18,10,2,194.56,None,Full Season,None,1.0
39841,18.51,2022,30,25,17,12,1,45.29,Individual,Full Season,Individual,0.92
39841,18.51,2023,32,25,2,0,2,15.86,None,Individual,None,1.0
39912,502.47,2023,11,8,11,8,0,31.9,None,Full Season,None,0.96
