dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
109214,2022,Full Season,1575.9,2022-06-25,0.55,162,1095,1089,38.79,1,2,1,0,0,1,0.4256,0.5744
109355,2022,Flex Plan,620.0,2022-06-25,0.38,15,0,33,18.51,1,1,0,0,0,0,0.9443,0.0557
109428,2022,Full Season,2276.3,2022-06-25,0.75,31,730,964,22.4,1,2,0,0,0,0,0.7525,0.2475
109454,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1049,44.96,0,0,0,1,0,1,0.3856,0.6144
109486,2022,Full Season,6128.5,2022-02-26,0.1,162,1095,1105,59.13,9,0,0,1,0,1,0.3717,0.6283
109604,2022,Full Season,6128.5,2022-04-24,0.25,162,730,954,18.62,5,0,1,1,0,0,0.5299,0.4701
109755,2022,Full Season,4488.0,2022-05-22,0.3,17,0,242,21.65,3,0,0,2,0,0,0.8446,0.1554
109774,2022,Full Season,653.3,1970-01-01,0.0,162,1095,922,32.55,0,0,0,1,0,0,0.5037,0.4963
109792,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,984,76.98,0,0,0,1,0,1,0.4491,0.5509
109834,2022,Full Season,1225.7,1970-01-01,0.0,162,730,959,12.29,0,0,0,1,0,1,0.4034,0.5966
109840,2022,Full Season,1424.74,1970-01-01,0.0,2,1095,1078,47.74,0,0,0,1,0,0,0.5679,0.4321
109907,2022,Full Season,1575.9,2022-06-25,0.6,162,1095,731,11.08,1,2,1,0,0,0,0.6501,0.3499
109969,2022,Full Season,247.42,1970-01-01,0.0,162,1095,869,26.68,0,0,0,1,0,0,0.5385,0.4615
110100,2022,Full Season,4250.0,2022-05-14,0.5,88,730,1004,50.84,4,1,0,1,0,0,0.7612,0.2388
110179,2022,Full Season,1020.0,2022-06-25,0.65,100,1095,1059,17.84,1,2,0,0,0,0,0.6278,0.3722
110287,2022,Full Season,7004.0,2022-06-25,0.75,18,1095,1110,25.94,1,2,0,0,0,0,0.6649,0.3351
110295,2022,Full Season,2276.3,2022-05-22,0.55,162,1095,1040,17.91,3,1,0,1,0,0,0.5498,0.4502
110644,2022,Full Season,3852.2,2022-03-12,0.05,162,1095,997,48.37,8,1,0,1,0,1,0.3148,0.6852
110648,2022,Full Season,95.86,1970-01-01,0.0,159,730,815,38.79,0,0,0,1,0,0,0.6982,0.3018
110672,2022,Full Season,1050.6,2022-05-28,0.25,161,1095,949,48.26,2,0,1,1,0,0,0.6865,0.3135
110676,2022,Full Season,1575.9,2022-05-22,0.45,162,1095,1063,38.86,3,0,1,1,0,0,0.6245,0.3755
110754,2022,Full Season,1537.6,1970-01-01,0.0,157,1095,886,41.92,0,1,0,0,0,0,0.529,0.471
110781,2022,Full Season,6128.5,2022-06-25,0.25,101,1095,746,26.68,1,2,1,1,0,0,0.7399,0.2601
110968,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,1756.26,0,0,0,1,0,0,0.5064,0.4936
111021,2022,Full Season,1374.7,1970-01-01,0.0,3,0,137,10.7,0,0,0,1,0,0,0.8142,0.1858
111082,2022,Full Season,3414.45,2022-06-25,0.4,101,1095,1068,9.54,1,1,1,1,0,0,0.5639,0.4361
111476,2022,Full Season,875.5,2022-05-22,0.55,159,1095,1035,56.08,3,1,0,1,0,0,0.6908,0.3092
111528,2022,Full Season,437.75,1970-01-01,0.0,159,1095,961,29.7,0,0,0,1,0,0,0.6256,0.3744
111616,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,971,63.09,0,0,0,1,0,1,0.4605,0.5395
111693,2022,Full Season,4768.5,2022-06-25,0.78,159,730,556,47.79,1,2,0,0,0,0,0.7013,0.2987
111813,2022,Full Season,1479.26,1970-01-01,0.0,162,730,845,47.79,0,0,0,1,0,1,0.4976,0.5024
111867,2022,Full Season,1050.6,2022-05-22,0.5,161,1095,1053,10.7,3,0,1,1,0,0,0.5736,0.4264
111973,2022,Full Season,2084.23,2022-05-22,0.3,47,0,272,5.68,3,2,1,1,0,0,0.8914,0.1086
112084,2022,Full Season,2128.34,2022-06-25,0.11,99,730,1010,50.84,1,1,0,1,0,0,0.7206,0.2794
112135,2022,Full Season,3151.8,1970-01-01,0.0,162,1095,1052,47.79,0,0,0,1,0,1,0.2777,0.7223
112239,2022,Flex Plan,2070.0,1970-01-01,0.0,101,1095,1089,30.51,0,0,0,0,0,0,0.5702,0.4298
112308,2022,Full Season,6128.5,1970-01-01,0.0,12,1095,1014,1712.01,0,0,0,1,0,0,0.5418,0.4582
112499,2022,Full Season,8755.0,2022-06-25,0.45,159,1095,1111,48.37,1,2,0,1,0,1,0.456,0.544
112886,2022,Full Season,4377.5,2022-05-28,0.4,159,1095,1107,8.11,2,4,1,0,0,0,0.8171,0.1829
112934,2022,Full Season,8755.0,2022-05-28,0.53,159,730,976,27.17,2,0,2,0,0,0,0.791,0.209
112968,2022,Full Season,6128.5,2022-06-25,0.65,162,1095,1111,2.83,1,3,0,0,0,1,0.4425,0.5575
113158,2022,Full Season,850.0,2022-06-25,0.3,119,1095,1062,41.44,1,1,0,2,0,0,0.6581,0.3419
113380,2022,Full Season,7879.5,2022-06-25,0.77,12,1095,1110,11.08,1,2,0,0,0,0,0.6306,0.3694
113586,2022,Full Season,836.8,2022-06-25,0.33,7,365,141,48.12,1,2,0,0,0,0,0.8678,0.1322
113603,2022,Full Season,2276.3,2022-06-25,0.5,102,1095,1069,3.97,1,3,1,0,0,1,0.47,0.53
113695,2022,Full Season,6128.5,2022-05-14,0.15,162,1095,1110,19.18,4,0,0,2,0,1,0.3992,0.6008
113715,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,1038,11.45,0,0,0,1,0,1,0.2893,0.7107
113769,2022,Full Season,1926.1,2022-05-28,0.45,96,730,929,6.14,2,1,2,0,0,0,0.8477,0.1523
113846,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,12.75,0,0,1,0,0,0,0.9276,0.0724
113907,2022,Full Season,5253.0,2022-06-25,0.7,159,1095,1108,19.18,1,2,0,0,0,1,0.3939,0.6061
114114,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,149.03,0,0,1,0,0,0,0.9362,0.0638
114415,2022,Full Season,4552.6,2022-04-24,0.03,162,730,739,46.07,5,0,0,2,0,0,0.6503,0.3497
114520,2022,Full Season,1050.6,2022-06-25,0.4,161,1095,1052,46.25,1,1,1,1,0,0,0.5511,0.4489
114664,2022,Full Season,4927.32,2022-05-28,0.56,173,1095,1054,67.51,2,2,1,0,0,0,0.7297,0.2703
114840,2022,Full Season,437.75,1970-01-01,0.0,159,365,506,62.25,0,0,0,1,0,0,0.6808,0.3192
115221,2022,Full Season,2276.3,2022-06-25,0.5,162,1095,1109,52.45,1,3,1,0,0,1,0.3663,0.6337
115222,2022,Full Season,10506.0,2022-06-25,0.72,159,730,975,80.85,1,2,0,0,0,0,0.641,0.359
115240,2022,Full Season,1926.1,1970-01-01,0.0,4,1095,1102,0.0,0,0,0,1,0,0,0.5642,0.4358
115556,2022,Full Season,1926.1,2022-06-25,0.7,162,1095,1060,54.54,1,3,0,0,0,1,0.3703,0.6297
115812,2022,Full Season,18306.92,2022-06-25,0.4,18,0,173,0.0,1,1,0,0,0,0,0.9419,0.0581
115934,2022,Full Season,2276.3,2022-02-26,0.1,162,1095,976,46.25,9,0,0,1,0,1,0.4505,0.5495
116200,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,44.68,0,0,0,1,0,1,0.4587,0.5413
116329,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1066,59.73,0,0,0,1,0,1,0.4035,0.5965
116364,2022,Full Season,425.0,2022-02-26,0.1,103,730,746,44.96,9,0,0,1,0,0,0.6355,0.3645
116366,2022,Full Season,2276.3,2022-04-24,0.1,162,1095,746,5.77,5,0,0,2,0,0,0.6234,0.3766
116382,2022,Full Season,3264.0,2022-06-25,0.65,46,730,951,35.1,1,3,0,0,0,0,0.8206,0.1794
116390,2022,Full Season,2276.3,2022-02-26,0.05,162,1095,998,11.98,9,0,0,1,0,1,0.3974,0.6026
116419,2022,Full Season,700.4,1970-01-01,0.0,162,1095,1005,62.69,0,0,0,1,0,0,0.5029,0.4971
116469,2022,Full Season,4377.5,2022-06-25,0.6,31,730,1004,17.0,1,1,0,1,0,0,0.7052,0.2948
116475,2022,Full Season,1904.0,2022-06-25,0.7,8,1095,421,50.09,1,3,0,0,0,0,0.7897,0.2103
116502,2022,Full Season,2423.38,2022-06-25,0.7,162,1095,1080,58.29,1,3,0,0,0,1,0.3513,0.6487
116510,2022,Full Season,4725.64,2022-05-28,0.17,10,1095,1108,10.46,2,0,2,1,0,0,0.9184,0.0816
116640,2022,Full Season,1020.0,2022-03-12,0.1,161,1095,1073,32.55,8,1,0,1,0,1,0.3346,0.6654
116747,2022,Full Season,7004.0,1970-01-01,0.0,162,365,556,46.51,0,0,0,1,0,1,0.4142,0.5858
116767,2022,Full Season,2276.3,2022-04-09,0.2,162,1095,1066,21.65,6,0,1,1,0,1,0.367,0.633
116894,2022,Flex Plan,200.0,2022-06-25,0.5,14,0,32,11.04,1,1,0,0,0,0,0.9378,0.0622
117130,2022,Full Season,2276.3,2022-05-28,0.3,99,1095,992,25.94,2,3,1,0,0,0,0.8285,0.1715
117358,2022,Full Season,2276.3,1970-01-01,0.0,162,730,942,5.68,0,0,0,1,0,1,0.3017,0.6983
117362,2022,Full Season,5253.0,1970-01-01,0.0,159,730,955,10.7,0,0,0,1,0,1,0.391,0.609
117408,2022,Flex Plan,134.0,2022-06-25,0.5,15,0,33,164.2,1,1,0,0,0,0,0.9664,0.0336
117618,2022,Full Season,5253.0,2022-06-25,0.65,98,730,992,66.1,1,2,0,0,0,0,0.7324,0.2676
117619,2022,Full Season,1556.28,1970-01-01,0.0,162,1095,1068,44.96,0,0,0,1,0,1,0.3349,0.6651
117666,2022,Full Season,2276.3,2022-06-25,0.8,25,1095,958,8.55,1,2,0,0,0,0,0.6729,0.3271
117806,2022,Full Season,1478.2,2022-05-22,0.56,176,730,965,29.7,3,1,0,1,0,0,0.6885,0.3115
117825,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,1093.59,0,0,1,0,0,0,0.9534,0.0466
117902,2022,Full Season,437.75,1970-01-01,0.0,159,730,950,44.68,0,0,0,1,0,0,0.6308,0.3692
117985,2022,Full Season,2626.5,2022-05-28,0.3,159,1095,1103,26.81,2,0,2,1,0,0,0.7269,0.2731
118137,2022,Full Season,8755.0,2022-05-14,0.45,99,730,557,17.0,4,1,0,1,0,0,0.8095,0.1905
118474,2022,Full Season,1360.0,2022-05-22,0.1,162,1095,1091,44.96,3,0,0,2,0,1,0.4805,0.5195
118760,2022,Full Season,6128.5,2022-06-25,0.8,162,1095,1109,58.29,1,2,0,0,0,1,0.3599,0.6401
118764,2022,Full Season,12257.0,2022-04-09,0.3,162,730,747,46.25,6,1,0,1,0,0,0.5774,0.4226
118791,2022,Full Season,4377.5,1970-01-01,0.0,159,1095,1111,48.6,0,0,0,1,0,1,0.2716,0.7284
118808,2022,Full Season,563.96,1970-01-01,0.0,4,730,963,43.06,0,0,0,1,0,0,0.7692,0.2308
118930,2022,Full Season,278.94,2022-06-25,0.67,2,0,136,296.27,1,1,0,0,0,0,0.9454,0.0546
119057,2022,Full Season,1050.6,2022-03-12,0.2,81,1095,1094,46.07,8,0,0,1,0,0,0.5085,0.4915
119102,2022,Flex Plan,468.0,2022-06-25,0.17,15,0,33,3392.31,1,1,0,0,0,0,0.9567,0.0433
119126,2022,Full Season,13132.5,2022-05-14,0.2,159,730,960,164.2,4,0,0,2,0,0,0.6152,0.3848
119142,2022,Full Season,437.75,2022-04-24,0.1,159,1095,964,12.29,5,0,0,2,0,0,0.6645,0.3355
119290,2022,Flex Plan,1204.0,2022-05-28,0.58,3,1095,962,42.7,1,1,0,0,0,0,0.9735,0.0265
119303,2022,Full Season,437.75,1970-01-01,0.0,159,730,718,26.68,0,0,0,1,0,0,0.6203,0.3797
119392,2022,Full Season,875.5,2022-05-22,0.2,159,730,676,46.07,3,1,0,2,0,0,0.7867,0.2133
119413,2022,Full Season,20906.4,2022-05-22,0.63,45,730,747,17.84,1,2,0,0,0,0,0.9152,0.0848
119430,2022,Full Season,1870.0,2022-06-25,0.4,162,1095,1053,7.19,1,1,2,0,0,0,0.5174,0.4826
119502,2022,Full Season,6128.5,2022-06-25,0.25,162,1095,1109,157.69,1,1,1,1,0,1,0.4608,0.5392
119697,2022,Full Season,200.14,1970-01-01,0.0,159,730,275,33.91,0,0,1,0,0,0,0.6966,0.3034
119706,2022,Full Season,437.75,1970-01-01,0.0,159,1095,982,45.26,0,0,0,1,0,0,0.5728,0.4272
119728,2022,Full Season,1400.8,2022-03-12,0.2,162,730,961,65.22,8,0,0,1,0,0,0.5032,0.4968
119751,2022,Full Season,7004.0,2022-05-22,0.4,86,1095,1111,7.19,3,0,0,2,0,0,0.7696,0.2304
119920,2022,Full Season,2276.3,2022-06-25,0.55,162,1095,1094,48.37,1,4,0,0,0,1,0.3957,0.6043
120187,2022,Full Season,550.0,1970-01-01,0.0,162,1095,942,52.77,0,0,0,1,0,0,0.5093,0.4907
120353,2022,Full Season,875.5,2022-06-25,0.4,159,1095,1054,47.39,1,2,0,1,0,0,0.6042,0.3958
120788,2022,Full Season,2125.0,2022-06-25,0.6,100,1095,1061,23.21,1,4,0,0,0,0,0.5286,0.4714
120815,2022,Full Season,787.95,2022-06-25,0.7,162,1095,1061,11.08,1,3,0,0,0,1,0.3763,0.6237
120834,2022,Full Season,1575.9,2022-06-25,0.6,162,730,968,1085.02,1,2,1,0,0,0,0.6538,0.3462
120957,2022,Full Season,2312.0,2022-05-22,0.55,70,365,295,11.98,3,1,0,1,0,0,0.8377,0.1623
121099,2022,Full Season,1156.0,2022-02-26,0.05,62,365,287,973.93,9,0,0,1,0,0,0.6984,0.3016
121472,2022,Full Season,476.0,2022-05-22,0.6,7,0,232,23.14,3,1,0,1,0,0,0.9347,0.0653
122249,2022,Full Season,1632.0,1970-01-01,0.0,40,0,265,1754.89,0,0,0,1,0,0,0.8371,0.1629
122334,2022,Full Season,476.0,2022-06-25,0.7,34,0,259,337.96,1,3,0,0,0,0,0.8683,0.1317
122608,2022,Half Season,724.0,2022-06-25,1.0,2,0,201,1694.86,0,0,0,0,0,0,0.8721,0.1279
122864,2022,Full Season,816.0,2022-04-24,0.4,19,0,244,10.5,5,1,0,1,0,0,0.8553,0.1447
123236,2022,Full Season,803.18,2022-02-26,0.33,4,0,18,1098.54,1,1,0,0,0,0,0.8694,0.1306
123298,2022,Full Season,476.0,1970-01-01,0.0,1,0,226,42.31,0,0,0,1,0,0,0.852,0.148
123392,2022,Full Season,2710.8,2022-06-25,0.44,6,0,225,120.47,1,2,0,1,0,0,0.8871,0.1129
123482,2022,Full Season,128.18,2022-03-12,1.0,-5,0,-5,1558.35,0,0,0,0,0,0,0.8517,0.1483
123616,2022,Full Season,1009.18,2022-05-22,0.25,18,0,208,0.0,3,1,1,1,0,0,0.8825,0.1175
124317,2022,Flex Plan,1364.0,2022-05-14,1.0,46,1095,1112,0.0,0,0,0,0,0,0,0.8787,0.1213
124482,2022,Full Season,1575.9,2022-05-14,0.1,162,1095,1052,6.89,4,0,0,2,0,1,0.4287,0.5713
124538,2022,Full Season,5253.0,2022-05-28,0.55,159,1095,1102,8.55,2,1,1,0,0,0,0.7078,0.2922
124647,2022,Full Season,1785.92,2022-05-14,0.13,161,1095,1054,50.84,2,0,1,1,0,0,0.5235,0.4765
124671,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,1025,827.9,0,0,0,1,0,1,0.4782,0.5218
125254,2022,Full Season,164.94,1970-01-01,0.0,161,730,445,17.84,0,0,0,1,0,0,0.5661,0.4339
125261,2022,Full Season,437.75,1970-01-01,0.0,159,730,674,51.41,0,0,0,1,0,0,0.6203,0.3797
125614,2022,Full Season,2254.58,2022-06-25,0.6,159,365,585,29.7,1,2,1,0,0,0,0.7382,0.2618
125622,2022,Full Season,3852.2,2022-04-24,0.25,39,365,580,41.92,5,0,1,1,0,0,0.7407,0.2593
125640,2022,Full Season,1575.9,1970-01-01,0.0,162,365,570,46.25,0,0,0,1,0,1,0.48,0.52
125716,2022,Full Season,5253.0,1970-01-01,0.0,159,365,520,0.0,0,0,0,1,0,1,0.4754,0.5246
127171,2022,Full Season,700.4,1970-01-01,0.0,162,365,507,21.19,0,0,0,1,0,1,0.466,0.534
127306,2022,Full Season,1575.9,2022-06-25,0.45,162,365,478,1892.08,1,3,1,0,0,0,0.6747,0.3253
127641,2022,Flex Plan,468.0,2022-06-25,0.5,15,365,33,87.69,1,1,0,0,0,0,0.872,0.128
128515,2022,Full Season,1400.8,2022-06-25,0.3,162,365,503,1.84,1,1,0,1,0,0,0.6994,0.3006
128538,2022,Full Season,4552.6,1970-01-01,0.0,162,365,501,13.37,0,0,0,1,0,1,0.3599,0.6401
130530,2022,Full Season,994.56,1970-01-01,0.0,176,365,278,34.74,0,0,0,1,0,1,0.4011,0.5989
130989,2022,Full Season,1632.0,2022-06-25,0.7,86,365,354,280.45,1,3,0,0,0,0,0.8023,0.1977
131133,2022,Full Season,5314.0,2022-06-25,0.6,19,365,418,58.29,1,2,1,0,0,0,0.866,0.134
131309,2022,Full Season,476.0,2022-06-25,0.7,58,365,414,53.53,1,3,0,0,0,0,0.7709,0.2291
131588,2022,Full Season,4420.0,2022-03-12,0.1,15,365,395,54.54,8,1,0,1,0,0,0.7283,0.2717
132140,2022,Full Season,2346.0,2022-06-25,0.6,81,365,356,47.39,1,4,0,0,0,0,0.7728,0.2272
132885,2022,Full Season,1173.0,2022-05-14,0.3,78,365,303,13.37,4,0,0,2,0,0,0.8501,0.1499
133171,2022,Full Season,1156.0,2022-05-28,0.55,73,365,298,17.51,2,0,2,0,0,0,0.8873,0.1127
138370,2022,Full Season,1339.46,2022-06-25,0.78,14,365,225,305.24,1,2,0,0,0,0,0.8487,0.1513
139971,2022,Full Season,3677.1,2022-06-25,0.7,86,1095,1067,41.92,1,2,0,0,0,1,0.4974,0.5026
140656,2022,Full Season,446.49,2022-05-28,0.33,4,365,479,5.68,2,1,1,1,0,0,0.9586,0.0414
140698,2022,Full Season,437.75,2022-06-25,0.5,159,1095,1054,42.19,1,2,0,1,0,0,0.5689,0.4311
142149,2022,Full Season,1162.0,2022-05-22,0.3,16,730,984,42.31,3,1,0,2,0,0,0.8576,0.1424
144502,2022,Full Season,3064.25,2022-05-14,0.4,162,1095,1063,19.18,4,2,0,1,0,0,0.5668,0.4332
147867,2022,Full Season,476.0,2022-06-25,0.5,82,365,474,6.46,1,1,2,0,0,0,0.8543,0.1457
147894,2022,Full Season,437.75,2022-06-25,0.5,159,730,704,439.61,1,1,0,1,0,0,0.8083,0.1917
150409,2022,Full Season,3414.45,2022-05-28,0.43,31,730,958,29.35,2,3,1,0,0,0,0.8911,0.1089
154413,2022,Full Season,4552.6,2022-06-25,0.6,162,1095,1068,28.66,1,3,0,0,0,1,0.4207,0.5793
156830,2022,Full Season,2101.2,2022-06-25,0.8,162,730,713,51.41,1,2,0,0,0,0,0.6104,0.3896
160501,2022,Full Season,2346.0,2022-03-12,0.2,66,1095,1111,25.16,8,0,0,1,0,1,0.4282,0.5718
162934,2022,Full Season,10506.0,2022-06-25,0.6,159,1095,1110,12.75,1,2,1,0,0,1,0.3447,0.6553
163696,2022,Full Season,875.5,1970-01-01,0.0,159,730,740,16.19,0,0,0,1,0,0,0.5137,0.4863
197021,2022,Full Season,10506.0,2022-06-25,0.38,159,1095,1109,4106.84,1,3,0,1,0,0,0.5968,0.4032
201888,2022,Full Season,1575.9,2022-06-25,0.7,101,1095,1076,10.85,1,3,0,0,0,1,0.4743,0.5257
202173,2022,Full Season,2276.3,2022-06-25,0.4,96,1095,1061,175.14,1,1,1,1,0,0,0.6392,0.3608
205761,2022,Full Season,850.0,2022-06-25,0.55,86,365,311,11.45,1,4,0,0,0,0,0.8024,0.1976
208184,2022,Full Season,2009.19,2022-06-25,0.22,13,0,224,26.75,1,1,0,1,0,0,0.855,0.145
209989,2022,Full Season,6828.9,2022-06-25,0.33,162,1095,1091,10.7,1,2,0,1,0,1,0.3986,0.6014
210192,2022,Full Season,6128.5,2022-06-25,0.5,102,1095,1111,58.32,1,5,0,0,0,0,0.6703,0.3297
210991,2022,Full Season,18306.92,2022-05-28,0.6,18,0,172,1.84,2,0,1,0,0,0,0.9274,0.0726
213015,2022,Full Season,5253.0,2022-06-25,0.8,159,1095,1111,29.7,1,2,0,0,0,1,0.3207,0.6793
218353,2022,Full Season,2065.4,2022-06-25,0.79,162,730,718,53.53,1,2,0,0,0,0,0.6104,0.3896
221414,2022,Full Season,4552.6,2022-06-25,0.57,162,1095,1087,49.08,1,3,0,0,0,1,0.427,0.573
228563,2022,Full Season,2101.2,2022-05-28,0.3,100,1095,1053,0.0,2,0,1,1,0,0,0.8474,0.1526
233570,2022,Full Season,1575.9,2022-06-25,0.7,80,1095,1053,23.21,1,3,0,0,0,0,0.5357,0.4643
235719,2022,Full Season,842.12,1970-01-01,0.0,16,0,122,11.36,0,0,1,0,0,0,0.8373,0.1627
235740,2022,Full Season,405.0,2022-04-24,1.0,0,365,59,50.84,0,0,0,0,0,0,0.7687,0.2313
238726,2022,Full Season,1912.72,2022-06-25,0.58,1,0,135,8.55,1,1,0,0,0,0,0.9258,0.0742
241919,2022,Full Season,3187.32,2022-06-25,0.75,5,0,145,56.49,1,1,0,0,0,0,0.9232,0.0768
244313,2022,Full Season,1575.9,2022-05-14,0.3,162,1095,1094,38.86,4,0,0,2,0,0,0.5984,0.4016
246898,2022,Full Season,2276.3,2022-06-25,0.8,162,1095,1087,18.51,1,2,0,0,0,1,0.2773,0.7227
