dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
93859,2022,Full Season,4377.5,2022-05-28,0.56,159,1095,1073,37.83,0,1,1,0,0,0,0.8196,0.1804
93869,2022,Full Season,10506.0,2022-06-25,0.34,159,365,598,10.46,2,1,1,1,0,0,0.5549,0.4451
93903,2022,Flex Plan,134.0,2022-06-25,0.0,15,365,33,0.0,0,0,0,0,0,0,0.9241,0.0759
93908,2022,Full Season,5253.0,2022-04-24,0.38,159,1095,1102,25.94,3,0,1,1,0,1,0.2511,0.7489
93952,2022,Full Season,1050.6,2022-06-25,0.88,161,1095,1054,33.3,0,1,0,0,0,1,0.368,0.632
94023,2022,Full Season,1926.1,2022-04-24,0.19,162,1095,1087,2.83,3,0,0,2,0,1,0.3718,0.6282
94183,2022,Full Season,1062.44,2022-06-25,1.5,3,0,143,27.58,0,0,0,0,0,0,0.9152,0.0848
94208,2022,Full Season,437.75,1970-01-01,0.0,159,730,964,26.68,0,0,0,1,0,0,0.613,0.387
94288,2022,Full Season,2276.3,2022-04-24,0.5,162,1095,1052,167.71,3,1,0,1,0,1,0.4558,0.5442
94442,2022,Full Season,787.95,1970-01-01,0.0,162,1095,825,63.09,0,0,0,1,0,0,0.649,0.351
94643,2022,Full Season,1034.42,1970-01-01,0.0,159,1095,997,48.37,0,0,0,1,0,0,0.5536,0.4464
94645,2022,Half Season,580.0,2022-02-26,0.2,9,1095,1089,60.17,4,0,0,1,0,0,0.5358,0.4642
94671,2022,Full Season,452.3,1970-01-01,0.0,162,730,577,37.83,0,0,0,1,0,0,0.6461,0.3539
94789,2022,Full Season,6128.5,2022-06-25,0.81,102,1095,1108,17.84,0,0,1,0,0,1,0.3371,0.6629
94839,2022,Full Season,4552.6,2022-05-22,0.56,95,730,971,26.81,1,1,1,0,0,0,0.8497,0.1503
94869,2022,Full Season,164.94,2022-02-26,0.33,161,1095,869,18.62,2,0,1,0,0,0,0.7103,0.2897
94986,2022,Full Season,18385.5,2022-03-12,0.08,102,730,739,59.73,6,1,0,1,0,0,0.5359,0.4641
95097,2022,Full Season,476.0,2022-05-22,0.13,29,0,254,0.0,1,1,0,1,0,0,0.8019,0.1981
95112,2022,Full Season,3414.45,1970-01-01,0.0,162,730,965,14.62,0,0,0,1,0,1,0.3967,0.6033
95254,2022,Full Season,1575.9,2022-06-25,0.88,101,1095,1076,33.3,1,2,0,0,0,1,0.4826,0.5174
95370,2022,Full Season,677.4,1970-01-01,0.0,1,0,135,1756.9,0,1,0,0,0,0,0.9114,0.0886
95491,2022,Full Season,437.75,1970-01-01,0.0,159,730,963,54.54,0,0,0,1,0,0,0.6275,0.3725
95590,2022,Full Season,329.88,1970-01-01,0.0,162,1095,787,7.19,0,0,0,1,0,0,0.6267,0.3733
95603,2022,Full Season,2276.3,2022-05-28,0.75,98,730,964,55.5,0,0,1,0,0,0,0.8986,0.1014
95815,2022,Full Season,137.44,1970-01-01,0.0,159,730,794,26.81,0,0,0,1,0,0,0.7087,0.2913
95822,2022,Full Season,2276.3,2022-04-24,0.25,162,1095,1060,8.11,3,0,0,2,0,1,0.3514,0.6486
95828,2022,Full Season,525.3,2022-05-28,0.38,161,1095,1081,23.26,0,1,0,1,0,0,0.8176,0.1824
95901,2022,Full Season,952.0,2022-04-24,0.13,65,365,290,14.32,3,0,0,2,0,0,0.7511,0.2489
95977,2022,Full Season,2276.3,1970-01-01,0.0,162,1095,737,53.53,0,0,0,1,0,0,0.5745,0.4255
96040,2022,Full Season,1838.55,2022-05-28,0.46,110,1095,1063,59.73,0,1,1,0,0,0,0.8994,0.1006
96111,2022,Full Season,5253.0,1970-01-01,0.0,159,1095,991,55.5,0,0,0,1,0,1,0.3617,0.6383
96217,2022,Full Season,700.4,2022-06-25,0.75,162,730,746,11.98,0,0,0,1,0,0,0.6714,0.3286
96231,2022,Full Season,875.5,2022-05-22,0.75,159,730,988,26.81,1,2,0,0,0,0,0.8238,0.1762
96506,2022,Full Season,1050.6,2022-05-28,0.13,161,1095,745,10.7,0,0,0,1,0,0,0.729,0.271
96605,2022,Full Season,1050.6,2022-05-22,0.44,161,1095,1054,33.3,1,2,1,0,0,0,0.8313,0.1687
96666,2022,Full Season,5253.0,2022-05-28,0.75,159,1095,1110,25.94,0,1,0,0,0,0,0.7979,0.2021
96696,2022,Full Season,2276.3,2022-05-14,0.13,123,1095,1108,63.09,2,0,1,1,0,0,0.7581,0.2419
96741,2022,Half Season,2028.0,1970-01-01,0.0,10,1095,1071,41.44,0,0,0,1,0,0,0.6236,0.3764
96851,2022,Full Season,3414.45,2022-05-28,0.38,162,1095,961,11.04,0,1,2,0,0,0,0.739,0.261
97061,2022,Full Season,152.76,1970-01-01,0.0,159,730,843,47.74,0,0,0,1,0,0,0.7101,0.2899
97062,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,956,70.93,0,0,0,1,0,1,0.479,0.521
97084,2022,Full Season,3414.45,2022-05-22,0.08,162,1095,962,76.98,1,1,0,1,0,0,0.7619,0.2381
97096,2022,Full Season,329.88,1970-01-01,0.0,161,730,785,22.58,0,0,0,1,0,0,0.632,0.368
97120,2022,Full Season,1575.9,1970-01-01,0.0,162,1095,1095,48.6,0,0,0,1,0,1,0.4307,0.5693
97183,2022,Full Season,458.59,2022-05-22,0.67,68,1095,1061,12.29,1,2,0,0,0,0,0.8675,0.1325
97192,2022,Full Season,278.94,1970-01-01,0.0,1,0,135,3643.64,0,1,0,0,0,0,0.9432,0.0568
97291,2022,Full Season,30.94,1970-01-01,0.0,18,1095,18,0.0,0,1,0,0,0,0,0.5523,0.4477
97319,2022,Full Season,1225.7,2022-06-25,1.0,162,730,962,47.39,0,1,0,0,0,0,0.5514,0.4486
97415,2022,Full Season,4377.5,1970-01-01,0.0,115,1095,1108,19.18,0,0,0,1,0,1,0.2394,0.7606
97680,2022,Full Season,1575.9,2022-06-25,0.88,162,1095,1087,105.02,0,0,1,0,0,1,0.2557,0.7443
97934,2022,Full Season,10608.0,2022-02-26,0.09,4,0,229,0.0,7,0,0,1,0,1,0.4287,0.5713
97962,2022,Full Season,9192.75,2022-06-25,0.25,162,1095,1059,69.88,1,2,0,1,0,1,0.4774,0.5226
98056,2022,Full Season,525.3,2022-05-14,0.63,79,1095,950,69.88,2,1,1,0,0,0,0.9074,0.0926
98355,2022,Full Season,1050.6,2022-06-25,0.31,161,1095,1053,10.46,1,4,0,0,0,0,0.5719,0.4281
98480,2022,Full Season,903.34,2022-04-09,0.14,162,730,746,481.27,3,0,0,2,0,0,0.7004,0.2996
98517,2022,Full Season,437.75,2022-04-09,0.25,159,730,657,52.45,4,0,1,1,0,0,0.8001,0.1999
98535,2022,Full Season,353.71,1970-01-01,0.0,159,1095,990,27.58,0,0,0,1,0,0,0.5634,0.4366
98711,2022,Full Season,1283.78,2022-05-28,1.0,5,0,145,1702.78,0,0,0,0,0,0,0.9653,0.0347
98836,2022,Full Season,7072.0,2022-05-14,0.63,43,0,268,265.36,2,1,1,0,0,0,0.9083,0.0917
98874,2022,Flex Plan,1600.0,2022-06-25,0.0,15,365,33,10.7,0,0,0,0,0,0,0.7435,0.2565
99636,2022,Full Season,4250.0,2022-06-25,0.63,159,730,695,1738.8,1,1,0,1,0,0,0.6823,0.3177
99752,2022,Full Season,1050.6,1970-01-01,0.0,161,730,975,38.79,0,0,0,1,0,0,0.5255,0.4745
99870,2022,Full Season,525.3,1970-01-01,0.0,161,730,991,33.3,0,0,0,1,0,0,0.568,0.432
99975,2022,Full Season,4377.5,1970-01-01,0.0,159,1095,1110,46.07,0,0,0,1,0,1,0.2556,0.7444
100022,2022,Full Season,3502.0,2022-05-22,0.65,162,1095,1054,52.45,1,2,0,0,0,0,0.838,0.162
100033,2022,Full Season,1895.02,2022-04-09,0.09,162,1095,1094,47.39,2,0,1,1,0,1,0.4855,0.5145
100092,2022,Full Season,1575.9,2022-06-25,0.63,162,1095,1069,19.63,1,2,1,0,0,1,0.4397,0.5603
100173,2022,Full Season,6800.0,1970-01-01,0.0,162,730,723,0.0,0,0,0,1,0,1,0.4124,0.5876
100321,2022,Full Season,2346.0,2022-06-25,0.44,21,1095,1088,47.39,2,0,2,0,0,0,0.5585,0.4415
100604,2022,Full Season,1050.6,1970-01-01,0.0,161,730,739,47.39,0,0,0,1,0,0,0.6065,0.3935
100779,2022,Full Season,3502.0,1970-01-01,0.0,162,1095,1075,47.74,0,0,0,1,0,1,0.326,0.674
100803,2022,Full Season,14008.0,2022-05-28,0.69,162,1095,1111,47.74,0,0,1,0,0,0,0.7909,0.2091
100948,2022,Full Season,2276.3,1970-01-01,0.0,162,730,738,17.0,0,0,0,1,0,0,0.5052,0.4948
101524,2022,Full Season,1926.1,2022-05-28,0.75,162,1095,960,45.06,0,2,0,0,0,0,0.7915,0.2085
101690,2022,Full Season,2276.3,2022-02-26,0.13,17,1095,1054,52.21,7,0,0,1,0,1,0.4837,0.5163
101697,2022,Full Season,1575.9,2022-06-25,1.0,100,1095,1043,42.31,0,1,0,0,0,0,0.5636,0.4364
102149,2022,Flex Plan,201.0,1970-01-01,0.0,15,0,33,46.25,0,0,0,0,0,0,0.9368,0.0632
102151,2022,Full Season,2276.3,2022-06-25,0.75,162,1095,1067,22.4,0,3,0,0,0,1,0.3717,0.6283
102264,2022,Full Season,8500.0,2022-06-25,0.88,159,1095,1083,7.19,0,1,0,0,0,1,0.1945,0.8055
102265,2022,Full Season,2801.6,2022-06-25,0.94,162,1095,1060,4375.24,0,1,0,0,0,0,0.6457,0.3543
102497,2022,Full Season,649.46,1970-01-01,0.0,162,1095,912,59.13,0,0,0,1,0,0,0.6554,0.3446
102510,2022,Full Season,2210.0,2022-06-25,0.75,162,1095,1062,7.19,0,0,0,1,0,1,0.269,0.731
102547,2022,Full Season,1222.9,1970-01-01,0.0,197,730,971,56.49,0,0,0,1,0,0,0.5152,0.4848
102600,2022,Flex Plan,583.0,1970-01-01,0.0,26,1095,1075,26.75,0,1,0,0,0,0,0.5926,0.4074
102632,2022,Full Season,164.94,1970-01-01,0.0,161,1095,892,46.5,0,0,0,1,0,0,0.6916,0.3084
103163,2022,Full Season,1575.9,2022-04-24,0.19,162,730,948,53.53,3,0,0,2,0,0,0.6718,0.3282
103310,2022,Half Season,2602.0,1970-01-01,0.0,11,1095,944,56.08,0,0,0,1,0,0,0.6053,0.3947
103446,2022,Full Season,6128.5,2022-05-28,0.63,162,1095,1111,67.51,0,3,0,0,0,0,0.8347,0.1653
103899,2022,Full Season,10506.0,2022-05-28,0.67,110,730,958,38.79,0,0,1,0,0,0,0.8665,0.1335
104169,2022,Half Season,3204.0,2022-04-24,0.5,9,1095,1084,26.81,1,2,0,0,0,0,0.5924,0.4076
104214,2022,Full Season,437.75,1970-01-01,0.0,159,730,713,19.18,0,0,0,1,0,0,0.6179,0.3821
104385,2022,Full Season,14008.0,2022-05-28,0.31,99,1095,1111,19.18,0,2,1,0,0,0,0.8304,0.1696
104388,2022,Full Season,10506.0,2022-05-28,0.69,102,1095,1109,7.19,0,2,0,0,0,0,0.8392,0.1608
104390,2022,Full Season,2276.3,2022-06-25,0.81,19,1095,1080,13.28,0,0,1,0,0,1,0.4681,0.5319
104393,2022,Full Season,1050.6,2022-06-25,0.88,161,1095,1094,62.69,0,0,1,0,0,1,0.2557,0.7443
104408,2022,Full Season,5253.0,2022-06-25,0.81,101,1095,1068,9.54,0,2,0,0,0,1,0.458,0.542
104762,2022,Full Season,850.0,2022-06-25,0.94,54,1095,1082,59.71,0,1,0,0,0,1,0.4052,0.5948
104881,2022,Full Season,2276.3,2022-06-25,0.81,162,1095,1053,13.28,1,2,0,0,0,1,0.3512,0.6488
105205,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,26.22,0,0,0,1,0,1,0.495,0.505
105267,2022,Full Season,355.8,1970-01-01,0.0,162,730,752,11.36,0,0,1,0,0,0,0.7199,0.2801
105271,2022,Full Season,5253.0,1970-01-01,0.0,159,730,954,0.0,0,0,0,1,0,1,0.3899,0.6101
105444,2022,Full Season,1870.0,2022-05-22,0.5,102,730,747,8.11,1,2,1,0,0,0,0.8698,0.1302
105521,2022,Full Season,2276.3,2022-06-25,0.5,162,1095,983,58.32,1,2,0,1,0,0,0.6011,0.3989
105663,2022,Full Season,1050.6,2022-04-24,0.19,161,1095,1045,20.13,3,0,0,2,0,0,0.5121,0.4879
105682,2022,Full Season,2188.75,2022-05-28,0.25,159,730,950,50.84,0,1,0,1,0,0,0.8231,0.1769
105735,2022,Flex Plan,134.0,2022-06-25,0.0,15,365,33,13.28,0,0,0,0,0,0,0.9189,0.0811
105747,2022,Full Season,1225.7,1970-01-01,0.0,162,1095,958,28.66,0,0,0,1,0,0,0.5734,0.4266
105758,2022,Flex Plan,234.0,2022-06-25,0.0,15,0,33,33.23,0,0,0,0,0,0,0.934,0.066
105787,2022,Full Season,2276.3,1970-01-01,0.0,51,1095,1024,17.84,0,0,0,1,0,1,0.3833,0.6167
105831,2022,Full Season,1926.1,2022-06-25,0.63,99,730,738,69.88,0,0,2,0,0,0,0.7234,0.2766
105923,2022,Full Season,1530.0,2022-06-25,0.88,162,1095,1059,68.41,0,2,0,0,0,1,0.3664,0.6336
105968,2022,Full Season,6128.5,2022-05-28,0.63,162,1095,1109,26.81,0,1,1,0,0,0,0.814,0.186
105975,2022,Full Season,8253.04,2022-05-22,0.63,4,0,172,0.0,1,1,0,0,0,0,0.9212,0.0788
106005,2022,Full Season,2276.3,2022-05-28,0.69,102,730,981,10.46,0,2,0,0,0,0,0.8428,0.1572
106068,2022,Full Season,349.86,1970-01-01,0.0,162,1095,885,52.21,0,0,0,1,0,0,0.6443,0.3557
106340,2022,Full Season,1225.7,2022-06-25,0.5,162,730,963,61.71,2,0,1,1,0,0,0.6748,0.3252
106357,2022,Full Season,10200.0,2022-06-25,0.81,102,1095,1108,26.75,0,0,1,0,0,1,0.3523,0.6477
106368,2022,Full Season,5253.0,2022-06-25,0.75,159,730,944,29.7,0,1,1,0,0,0,0.5485,0.4515
106395,2022,Full Season,9087.68,2022-04-09,0.17,159,730,958,50.46,2,0,1,1,0,1,0.4689,0.5311
106549,2022,Full Season,1632.0,2022-06-25,0.38,17,0,242,12.29,1,2,0,1,0,0,0.8429,0.1571
107063,2022,Full Season,124.31,2022-03-12,0.2,159,730,591,51.7,3,1,0,1,0,0,0.7468,0.2532
107116,2022,Full Season,2346.0,2022-06-25,0.75,52,0,277,25.16,0,1,1,0,0,0,0.782,0.218
107258,2022,Full Season,437.75,2022-05-22,0.13,159,730,950,9.54,1,1,0,1,0,0,0.7602,0.2398
107573,2022,Full Season,1575.9,2022-04-24,0.25,162,1095,1055,37.83,3,0,0,2,0,0,0.5224,0.4776
107923,2022,Full Season,2276.3,2022-06-25,0.63,38,1095,1066,26.75,0,0,0,1,0,0,0.5998,0.4002
107982,2022,Full Season,2276.3,2022-03-12,0.13,162,1095,619,37.51,6,1,0,1,0,0,0.6005,0.3995
108368,2022,Full Season,2135.16,2022-06-25,0.57,14,730,972,38.2,1,2,1,0,0,0,0.715,0.285
108505,2022,Full Season,875.5,1970-01-01,0.0,159,1095,976,29.38,0,0,0,1,0,0,0.5092,0.4908
108609,2022,Full Season,453.6,1970-01-01,0.0,61,1095,865,5.68,0,0,0,1,0,0,0.5666,0.4334
108764,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,32.55,0,0,0,1,0,0,0.548,0.452
108766,2022,Full Season,1575.9,2022-05-14,0.38,162,1095,1060,61.71,2,0,1,1,0,0,0.852,0.148
108893,2022,Full Season,1374.7,1970-01-01,0.0,1,0,135,48.37,0,1,0,0,0,0,0.8336,0.1664
109051,2022,Full Season,27.14,1970-01-01,0.0,159,730,718,76.98,0,1,0,0,0,1,0.4721,0.5279
109118,2022,Full Season,1428.0,2022-06-25,0.75,39,730,264,183.25,2,1,1,0,0,0,0.6804,0.3196
109191,2022,Full Season,5253.0,2022-06-25,1.0,99,730,995,48.37,0,1,0,0,0,0,0.6223,0.3777
109214,2022,Full Season,1575.9,2022-06-25,0.69,162,1095,1089,38.79,0,1,1,0,0,1,0.3498,0.6502
109355,2022,Flex Plan,620.0,2022-06-25,0.0,15,0,33,18.51,0,0,0,0,0,0,0.922,0.078
109428,2022,Full Season,2276.3,2022-06-25,0.94,31,730,964,22.4,0,1,0,0,0,0,0.6518,0.3482
109454,2022,Full Season,1050.6,1970-01-01,0.0,161,1095,1049,44.96,0,0,0,1,0,0,0.5005,0.4995
109486,2022,Full Season,6128.5,2022-02-26,0.13,162,1095,1105,59.13,7,0,0,1,0,1,0.323,0.677
109604,2022,Full Season,6128.5,2022-04-24,0.31,162,730,954,18.62,3,0,1,1,0,1,0.4631,0.5369
109755,2022,Full Season,4488.0,2022-05-22,0.38,17,0,242,21.65,1,1,0,1,0,0,0.8349,0.1651
109774,2022,Full Season,653.3,1970-01-01,0.0,162,1095,922,32.55,0,0,0,1,0,0,0.6491,0.3509
109792,2022,Full Season,1926.1,1970-01-01,0.0,162,1095,984,76.98,0,0,0,1,0,0,0.5564,0.4436
109834,2022,Full Season,1225.7,1970-01-01,0.0,162,730,959,12.29,0,0,0,1,0,0,0.5307,0.4693
109840,2022,Full Season,1424.74,1970-01-01,0.0,2,1095,1078,47.74,0,0,0,1,0,0,0.618,0.382
109907,2022,Full Season,1575.9,2022-06-25,0.75,162,1095,731,11.08,2,1,1,0,0,0,0.5819,0.4181
109969,2022,Full Season,247.42,1970-01-01,0.0,162,1095,869,26.68,0,0,0,1,0,0,0.6622,0.3378
110100,2022,Full Season,4250.0,2022-05-14,0.63,88,730,1004,50.84,2,1,1,0,0,0,0.8802,0.1198
110179,2022,Full Season,1020.0,2022-06-25,0.81,100,1095,1059,17.84,0,1,0,0,0,0,0.5693,0.4307
110287,2022,Full Season,7004.0,2022-06-25,0.94,18,1095,1110,25.94,0,1,0,0,0,0,0.6211,0.3789
110295,2022,Full Season,2276.3,2022-05-22,0.69,162,1095,1040,17.91,1,2,0,0,0,0,0.7466,0.2534
110644,2022,Full Season,3852.2,2022-03-12,0.06,162,1095,997,48.37,6,1,0,1,0,1,0.4421,0.5579
110648,2022,Full Season,95.86,1970-01-01,0.0,159,730,815,38.79,0,0,0,1,0,0,0.6942,0.3058
110672,2022,Full Season,1050.6,2022-05-28,0.31,161,1095,949,48.26,0,0,0,1,0,0,0.8492,0.1508
110676,2022,Full Season,1575.9,2022-05-22,0.56,162,1095,1063,38.86,1,1,1,0,0,0,0.8504,0.1496
110754,2022,Full Season,1537.6,1970-01-01,0.0,157,1095,886,41.92,0,1,0,0,0,0,0.6222,0.3778
110781,2022,Full Season,6128.5,2022-06-25,0.31,101,1095,746,26.68,2,1,1,1,0,1,0.4686,0.5314
110968,2022,Full Season,1926.1,1970-01-01,0.0,162,730,949,1756.26,0,0,0,1,0,0,0.6639,0.3361
111021,2022,Full Season,1374.7,1970-01-01,0.0,3,0,137,10.7,0,1,0,0,0,0,0.806,0.194
111082,2022,Full Season,3414.45,2022-06-25,0.5,101,1095,1068,9.54,3,0,1,1,0,1,0.3418,0.6582
111476,2022,Full Season,875.5,2022-05-22,0.69,159,1095,1035,56.08,1,2,0,0,0,0,0.8126,0.1874
111528,2022,Full Season,437.75,1970-01-01,0.0,159,1095,961,29.7,0,0,0,1,0,0,0.6167,0.3833
111616,2022,Full Season,1400.8,1970-01-01,0.0,162,1095,971,63.09,0,0,0,1,0,0,0.6144,0.3856
111693,2022,Full Season,4768.5,2022-06-25,1.0,159,730,556,47.79,0,1,0,0,0,0,0.6079,0.3921
111813,2022,Full Season,1479.26,1970-01-01,0.0,162,730,845,47.79,0,0,0,1,0,0,0.6011,0.3989
111867,2022,Full Season,1050.6,2022-05-22,0.63,161,1095,1053,10.7,1,1,1,0,0,0,0.7766,0.2234
111973,2022,Full Season,2084.23,2022-05-22,0.38,47,0,272,5.68,1,3,1,0,0,0,0.8896,0.1104
112084,2022,Full Season,2128.34,2022-06-25,0.14,99,730,1010,50.84,0,0,0,1,0,0,0.6322,0.3678
112135,2022,Full Season,3151.8,1970-01-01,0.0,162,1095,1052,47.79,0,0,0,1,0,1,0.441,0.559
112239,2022,Flex Plan,2070.0,1970-01-01,0.0,101,1095,1089,30.51,0,0,0,0,0,1,0.4966,0.5034
112308,2022,Full Season,6128.5,1970-01-01,0.0,12,1095,1014,1712.01,0,0,0,1,0,1,0.4377,0.5623
112499,2022,Full Season,8755.0,2022-06-25,0.56,159,1095,1111,48.37,0,1,0,1,0,1,0.2963,0.7037
112886,2022,Full Season,4377.5,2022-05-28,0.5,159,1095,1107,8.11,0,4,0,0,0,0,0.7349,0.2651
112934,2022,Full Season,8755.0,2022-05-28,0.66,159,730,976,27.17,0,0,1,0,0,0,0.8282,0.1718
112968,2022,Full Season,6128.5,2022-06-25,0.81,162,1095,1111,2.83,0,2,0,0,0,1,0.3325,0.6675
113158,2022,Full Season,850.0,2022-06-25,0.38,119,1095,1062,41.44,3,0,0,2,0,0,0.5515,0.4485
113380,2022,Full Season,7879.5,2022-06-25,0.96,12,1095,1110,11.08,0,1,0,0,0,0,0.6518,0.3482
113586,2022,Full Season,836.8,2022-06-25,1.0,7,365,141,48.12,0,1,0,0,0,0,0.7919,0.2081
113603,2022,Full Season,2276.3,2022-06-25,0.63,102,1095,1069,3.97,2,2,1,0,0,1,0.4279,0.5721
113695,2022,Full Season,6128.5,2022-05-14,0.19,162,1095,1110,19.18,2,0,1,1,0,0,0.5946,0.4054
113715,2022,Full Season,3414.45,1970-01-01,0.0,162,1095,1038,11.45,0,0,0,1,0,1,0.3083,0.6917
113769,2022,Full Season,1926.1,2022-05-28,0.56,96,730,929,6.14,0,1,1,0,0,0,0.8404,0.1596
113846,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,12.75,0,0,0,0,0,0,0.9262,0.0738
113907,2022,Full Season,5253.0,2022-06-25,0.88,159,1095,1108,19.18,0,1,0,0,0,1,0.2073,0.7927
114114,2022,Flex Plan,134.0,1970-01-01,0.0,15,0,33,149.03,0,0,0,0,0,0,0.9451,0.0549
114415,2022,Full Season,4552.6,2022-04-24,0.03,162,730,739,46.07,3,0,0,2,0,1,0.4774,0.5226
114520,2022,Full Season,1050.6,2022-06-25,0.5,161,1095,1052,46.25,3,0,1,1,0,1,0.4639,0.5361
114664,2022,Full Season,4927.32,2022-05-28,0.71,173,1095,1054,67.51,0,2,0,0,0,0,0.7802,0.2198
114840,2022,Full Season,437.75,1970-01-01,0.0,159,365,506,62.25,0,0,0,1,0,0,0.6543,0.3457
115221,2022,Full Season,2276.3,2022-06-25,0.63,162,1095,1109,52.45,1,2,1,0,0,1,0.4275,0.5725
115222,2022,Full Season,10506.0,2022-06-25,0.91,159,730,975,80.85,0,1,0,0,0,1,0.4448,0.5552
115240,2022,Full Season,1926.1,1970-01-01,0.0,4,1095,1102,0.0,0,0,0,1,0,1,0.4794,0.5206
115556,2022,Full Season,1926.1,2022-06-25,0.88,162,1095,1060,54.54,0,2,0,0,0,1,0.355,0.645
115812,2022,Full Season,18306.92,2022-06-25,0.67,18,0,173,0.0,0,0,0,0,0,0,0.7436,0.2564
115934,2022,Full Season,2276.3,2022-02-26,0.13,162,1095,976,46.25,7,0,0,1,0,0,0.5409,0.4591
116200,2022,Full Season,963.05,1970-01-01,0.0,162,730,999,44.68,0,0,0,1,0,0,0.535,0.465
