dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
8643,2022,Full Season,982.32,2022-08-13,0.45,99,730,746,33.3,2,0,2,1,0,0,0.9182,0.0818
8654,2022,Full Season,875.5,2022-08-13,0.92,159,730,971,1.84,0,2,0,0,0,0,0.7692,0.2308
8720,2022,Full Season,7004.0,2022-08-13,0.63,32,1095,1109,17.91,0,3,1,0,0,1,0.2729,0.7271
8736,2022,Full Season,3852.2,2022-08-13,0.75,162,730,1000,51.41,0,0,1,0,0,1,0.2819,0.7181
8748,2022,Full Season,2188.96,2022-08-13,0.86,47,365,272,5.68,0,2,0,0,0,0,0.6091,0.3909
8765,2022,Full Season,787.95,2022-08-13,0.33,162,1095,1055,23.26,6,1,1,1,0,0,0.8405,0.1595
8783,2022,Full Season,1575.9,2022-08-13,0.63,162,1095,1039,16.19,0,4,0,0,0,0,0.7444,0.2556
8803,2022,Full Season,634.48,2022-05-22,0.33,16,730,878,42.31,2,1,1,1,0,0,0.969,0.031
8823,2022,Full Season,278.94,2022-08-13,1.2,2,1095,1054,46.25,0,0,0,0,0,0,0.9952,0.0048
8876,2022,Flex Plan,134.0,2022-07-13,0.75,15,365,326,2.83,0,0,0,0,0,0,0.9963,0.0037
8891,2022,Full Season,437.75,2022-08-13,0.42,159,730,737,24.84,0,2,1,1,0,0,0.7035,0.2965
8898,2022,Full Season,14008.0,2022-07-30,0.46,102,1095,1110,21.65,0,3,1,0,0,1,0.4868,0.5132
8938,2022,Full Season,2276.3,2022-07-30,0.42,162,730,944,59.73,0,2,0,1,0,0,0.8427,0.1573
8976,2022,Flex Plan,335.0,2022-07-13,0.5,15,1095,875,17.84,0,1,0,0,0,0,0.9512,0.0488
8987,2022,Full Season,130000.08,2022-08-13,0.89,43,0,268,0.0,0,1,0,0,0,1,0.3958,0.6042
9040,2022,Full Season,430.23,2022-06-25,0.44,162,1095,949,38.15,0,1,2,0,0,0,0.8391,0.1609
9052,2022,Full Season,2210.0,2022-08-13,0.83,162,1095,1081,21.19,1,3,0,0,0,0,0.6567,0.3433
9075,2022,Full Season,1138.15,2022-08-13,0.83,162,730,1000,61.71,0,1,1,0,0,0,0.5394,0.4606
9136,2022,Flex Plan,402.0,2022-07-13,0.92,15,0,33,33.23,0,0,0,0,0,0,0.997,0.003
9259,2022,Flex Plan,222.0,2022-07-13,0.5,14,365,32,10.46,0,1,0,0,0,0,0.9972,0.0028
9294,2022,Full Season,437.75,2022-08-13,0.83,159,1095,1054,60.17,0,1,1,0,0,0,0.7172,0.2828
9345,2022,Full Season,1225.7,2022-08-13,0.17,162,730,961,11.36,10,1,0,1,0,0,0.657,0.343
9399,2022,Full Season,2276.3,2022-08-13,0.83,110,1095,1028,20.13,0,3,0,0,0,0,0.5707,0.4293
9401,2022,Full Season,5253.0,2022-08-13,0.83,159,1095,1111,67.51,1,3,0,0,0,1,0.1833,0.8167
9443,2022,Full Season,1632.0,2022-07-30,0.75,12,0,237,29.35,0,3,0,0,0,0,0.853,0.147
9459,2022,Full Season,653.3,2022-04-24,0.2,162,1095,947,50.84,0,0,0,1,0,0,0.9218,0.0782
9542,2022,Full Season,1530.0,2022-08-13,0.75,96,1095,1091,13.37,2,1,1,0,0,1,0.4399,0.5601
9609,2022,Full Season,2453.22,2022-08-13,0.66,102,365,313,10.7,0,2,1,0,0,0,0.56,0.44
9689,2022,Full Season,1926.1,2022-08-13,0.67,23,1095,1089,37.83,0,2,1,0,0,1,0.4102,0.5898
9750,2022,Full Season,2889.15,2022-08-13,0.64,162,1095,1068,32.86,0,3,1,0,0,1,0.4515,0.5485
9814,2022,Full Season,7879.5,2022-08-13,0.56,159,1095,1088,10.5,1,3,0,0,0,1,0.4133,0.5867
9928,2022,Full Season,3414.45,2022-08-13,0.75,99,730,739,2745.41,0,2,0,0,0,1,0.1618,0.8382
9942,2022,Full Season,787.95,2022-08-13,0.75,101,1095,1076,11.98,0,2,1,0,0,0,0.6178,0.3822
9955,2022,Half Season,660.0,2022-08-13,1.0,19,0,224,14.62,0,1,0,0,0,0,0.9826,0.0174
10032,2022,Full Season,1267.5,2022-05-22,1.0,3,0,3,0.0,0,0,0,0,0,0,0.9962,0.0038
10040,2022,Full Season,612.85,2022-07-30,0.42,10,730,956,50.09,0,0,0,1,0,0,0.9828,0.0172
10047,2022,Full Season,2176.24,1970-01-01,0.0,159,730,837,82.62,0,0,0,1,0,0,0.8046,0.1954
10142,2022,Full Season,875.5,2022-04-09,0.17,159,1095,1054,47.74,8,0,1,1,0,0,0.6431,0.3569
10144,2022,Full Season,437.75,2022-07-16,0.5,159,730,964,13.28,1,1,1,1,0,0,0.7707,0.2293
10161,2022,Full Season,1050.6,2022-08-13,1.0,101,1095,1052,65.22,0,1,0,0,0,0,0.725,0.275
10169,2022,Full Season,1727.2,2022-07-30,0.55,103,1095,1006,26.22,0,2,1,0,0,0,0.7955,0.2045
10177,2022,Full Season,4377.5,2022-08-13,0.83,99,730,992,27.17,0,1,1,0,0,1,0.407,0.593
10206,2022,Full Season,787.95,2022-08-13,0.5,162,1095,1087,26.68,3,0,2,1,0,0,0.8639,0.1361
10287,2022,Full Season,437.75,2022-08-13,0.67,159,730,963,76.98,2,1,2,0,0,1,0.4475,0.5525
10337,2022,Full Season,1020.0,2022-08-13,0.96,161,1095,1074,47.74,0,1,0,0,0,0,0.5319,0.4681
10345,2022,Full Season,4692.0,2022-08-13,0.69,87,365,388,48.26,0,1,1,0,0,0,0.5636,0.4364
10347,2022,Full Season,2276.3,2022-08-13,0.88,162,1095,1109,70.93,0,2,0,0,0,0,0.6816,0.3184
10451,2022,Full Season,6662.88,2022-07-30,0.46,101,1095,1089,70.42,0,3,1,0,0,1,0.4848,0.5152
10476,2022,Full Season,1530.0,2022-08-13,1.0,25,1095,1066,23.26,0,1,0,0,0,0,0.8065,0.1935
10496,2022,Full Season,1400.8,2022-07-30,0.54,162,1095,1047,19.18,0,0,1,1,0,0,0.8057,0.1943
10520,2022,Full Season,8755.0,2022-08-13,0.88,101,1095,1090,67.51,0,0,1,0,0,1,0.1074,0.8926
10529,2022,Full Season,437.75,2022-07-30,0.5,159,730,986,8.55,0,1,1,1,0,0,0.7285,0.2715
10590,2022,Full Season,2346.0,2022-08-13,0.75,87,1095,1062,13.28,0,1,0,1,0,1,0.1775,0.8225
10609,2022,Full Season,2363.85,2022-08-13,0.86,88,730,692,33.3,0,2,0,0,0,1,0.4858,0.5142
10687,2022,Full Season,4420.0,2022-08-13,0.9,101,1095,1068,21.65,0,1,0,0,0,0,0.5693,0.4307
10711,2022,Full Season,1138.15,2022-08-13,0.83,162,1095,1089,11.04,1,3,0,0,0,0,0.6367,0.3633
10728,2022,Full Season,1575.9,2022-08-13,0.64,72,1095,1090,10.85,0,1,1,0,0,0,0.5768,0.4232
10737,2022,Full Season,22100.0,2022-08-13,0.79,115,1095,1110,18.51,0,3,0,0,0,1,0.4968,0.5032
10811,2022,Full Season,1476.94,2022-08-13,0.82,87,365,417,10.45,1,3,0,0,0,0,0.7011,0.2989
10833,2022,Full Season,3722.19,2022-07-30,0.48,162,1095,1087,2.83,0,2,0,0,0,0,0.5956,0.4044
10863,2022,Full Season,476.0,2022-07-16,0.67,33,730,963,47.39,1,1,0,1,0,0,0.6959,0.3041
10892,2022,Full Season,1400.8,2022-07-30,0.33,162,1095,1060,55.5,0,0,1,1,0,0,0.8693,0.1307
10933,2022,Full Season,1105.0,2022-08-13,1.0,123,1095,1083,23.26,0,1,0,0,0,0,0.8257,0.1743
10951,2022,Full Season,963.05,2022-07-30,0.75,103,730,1003,26.22,0,1,1,0,0,0,0.7118,0.2882
10970,2022,Full Season,2363.85,2022-07-30,0.56,162,1095,1052,157.69,0,0,1,1,0,0,0.7755,0.2245
10981,2022,Full Season,1575.9,2022-08-13,0.46,100,1095,1066,58.29,1,2,1,1,0,0,0.6229,0.3771
10983,2022,Full Season,1550.0,2022-08-13,0.92,15,0,240,60.17,0,2,0,0,0,0,0.7787,0.2213
10992,2022,Full Season,935.0,2022-08-13,0.5,100,730,1006,50.84,2,1,3,0,0,0,0.5981,0.4019
11024,2022,Full Season,5253.0,2022-07-30,0.54,159,1095,1110,3.97,0,1,2,0,0,1,0.3069,0.6931
11032,2022,Full Season,2276.3,2022-08-13,0.58,162,730,976,16.19,0,2,0,1,0,0,0.5685,0.4315
11207,2022,Full Season,3740.0,2022-08-13,0.77,162,730,1011,22.58,1,3,0,0,0,0,0.7569,0.2431
11221,2022,Full Season,875.5,2022-08-13,0.67,159,1095,1054,52.45,0,2,0,1,0,1,0.4966,0.5034
11244,2022,Flex Plan,200.0,2022-07-13,0.5,10,1095,967,45.26,0,0,0,0,0,0,0.9861,0.0139
11244,2022,Full Season,2363.85,2022-08-13,0.97,100,1095,1055,45.26,0,1,0,0,0,1,0.3784,0.6216
11280,2022,Full Season,437.75,2022-08-13,0.67,88,1095,1031,9.54,0,0,1,1,0,1,0.4521,0.5479
11291,2022,Full Season,700.4,2022-07-30,0.08,162,730,963,33.23,0,0,0,1,0,0,0.9453,0.0547
11322,2022,Full Season,4552.6,2022-08-13,0.83,162,1095,1068,10.5,0,3,0,0,0,0,0.64,0.36
11344,2022,Full Season,495.53,2022-06-25,0.5,159,1095,1054,63.09,3,0,1,1,0,0,0.8045,0.1955
11367,2022,Full Season,850.72,2022-03-12,0.27,86,365,373,6.14,4,0,0,1,0,0,0.8026,0.1974
11392,2022,Full Season,1575.9,2022-07-13,0.33,162,1095,1067,49.08,2,0,1,2,0,0,0.8062,0.1938
11393,2022,Full Season,6128.5,2022-08-13,0.83,102,1095,1110,32.18,0,1,1,0,0,1,0.2781,0.7219
11399,2022,Full Season,525.3,2022-08-13,0.67,161,1095,1090,63.09,0,3,1,0,0,0,0.6263,0.3737
11420,2022,Full Season,1050.6,2022-08-13,0.83,68,1095,1061,11.45,0,2,0,0,0,1,0.3268,0.6732
11423,2022,Full Season,425.0,2022-08-13,0.67,159,730,954,10.45,1,5,0,0,0,0,0.5719,0.4281
11448,2022,Full Season,2276.3,2022-07-16,0.42,162,1095,1080,51.68,1,2,1,1,0,0,0.8132,0.1868
11471,2022,Full Season,1926.1,2022-03-12,0.17,162,1095,1054,46.25,10,0,0,1,0,0,0.7952,0.2048
11550,2022,Full Season,700.4,2022-08-13,0.75,162,730,968,17.84,0,1,0,1,0,1,0.4044,0.5956
11569,2022,Full Season,1020.0,2022-08-13,0.67,161,1095,1077,27.58,1,2,1,0,0,0,0.7021,0.2979
11609,2022,Full Season,1926.1,2022-06-25,0.38,162,1095,1090,983.59,3,0,2,1,0,0,0.685,0.315
11655,2022,Flex Plan,134.0,2022-07-13,0.5,15,730,299,56.49,0,1,0,0,0,0,0.9827,0.0173
11656,2022,Flex Plan,288.0,2022-07-13,1.0,15,365,33,82.62,0,0,0,0,0,0,0.9978,0.0022
11695,2022,Full Season,3151.8,2022-07-16,0.56,162,1095,1052,45.16,1,2,1,0,0,0,0.759,0.241
11706,2022,Full Season,3151.8,2022-08-13,0.63,100,1095,1068,20.13,0,0,1,0,0,0,0.5039,0.4961
11760,2022,Full Season,11220.0,2022-08-13,0.95,87,365,312,65.22,0,1,0,0,0,1,0.4575,0.5425
11884,2022,Full Season,2276.3,2022-08-13,0.67,162,730,983,19.63,0,2,1,0,0,0,0.5496,0.4504
11948,2022,Full Season,2276.3,2022-08-13,0.92,101,1095,1083,25.94,0,0,1,0,0,0,0.5348,0.4652
12017,2022,Full Season,437.75,2022-04-24,0.08,159,730,1003,47.39,7,0,0,2,0,0,0.8298,0.1702
12040,2022,Full Season,4377.5,2022-08-13,0.71,159,1095,1080,58.29,0,0,2,0,0,1,0.2218,0.7782
12045,2022,Full Season,2125.0,2022-08-13,0.83,101,1095,1070,42.31,0,1,1,0,0,1,0.499,0.501
12080,2022,Full Season,1800.9,2022-08-13,0.82,162,730,387,52.45,1,3,0,0,0,0,0.7727,0.2273
12113,2022,Full Season,3944.0,2022-08-13,0.31,87,365,393,59.73,4,0,0,2,0,1,0.3615,0.6385
12118,2022,Full Season,4420.0,2022-08-13,0.81,100,1095,1082,41.92,1,1,1,0,0,1,0.4971,0.5029
12154,2022,Full Season,1926.1,2022-08-13,0.63,162,1095,1070,11.98,0,2,1,0,0,0,0.5843,0.4157
12159,2022,Full Season,437.75,2022-08-13,0.33,159,730,985,56.49,0,0,0,1,0,0,0.8345,0.1655
12177,2022,Full Season,2276.3,2022-08-13,0.92,100,1095,1063,76.98,0,0,1,0,0,0,0.5296,0.4704
12230,2022,Full Season,2276.3,2022-08-13,1.0,9,1095,992,26.22,0,1,0,0,0,0,0.7384,0.2616
12238,2022,Full Season,5950.0,2022-08-13,0.71,102,1095,1109,14.62,0,2,0,0,0,1,0.3971,0.6029
12240,2022,Full Season,5253.0,1970-01-01,0.0,159,730,864,41.92,0,0,0,1,0,0,0.8277,0.1723
12290,2022,Full Season,3151.8,2022-08-13,0.98,162,1095,1090,48.37,0,1,0,0,0,0,0.5388,0.4612
12296,2022,Full Season,1428.0,2022-05-22,0.13,85,365,310,37.83,5,0,1,2,0,0,0.9119,0.0881
12298,2022,Full Season,2276.3,2022-08-13,0.88,15,1095,1075,63.09,0,2,0,0,0,1,0.2171,0.7829
12365,2022,Full Season,2276.3,2022-08-13,0.42,96,1095,1039,47.79,4,0,2,1,0,0,0.5911,0.4089
12386,2022,Full Season,935.0,2022-08-13,1.0,162,730,1000,50.09,0,1,0,0,0,0,0.729,0.271
12396,2022,Full Season,875.5,2022-07-30,0.63,159,1095,1084,149.03,0,2,1,0,0,0,0.7708,0.2292
12479,2022,Full Season,2101.2,2022-07-16,0.58,161,1095,1053,46.25,1,2,1,0,0,0,0.6576,0.3424
12508,2022,Full Season,2320.64,2022-08-13,0.4,109,1095,1018,14.32,0,0,1,1,0,0,0.6309,0.3691
12521,2022,Full Season,4552.6,2022-07-30,0.77,162,730,971,48.37,0,1,0,0,0,0,0.6112,0.3888
12549,2022,Full Season,525.3,2022-08-13,0.58,100,1095,1090,24.84,0,0,3,0,0,0,0.727,0.273
12551,2022,Flex Plan,134.0,2022-07-13,1.0,15,0,33,63.09,0,0,0,0,0,0,0.9993,0.0007
12575,2022,Full Season,437.75,2022-08-13,0.58,118,1095,1052,33.3,0,1,1,1,0,0,0.7621,0.2379
12619,2022,Full Season,437.75,2022-07-16,0.5,159,730,621,76.36,1,2,2,0,0,0,0.7259,0.2741
12625,2022,Full Season,3414.45,2022-06-25,0.19,162,1095,1094,23.35,3,0,1,2,0,1,0.3356,0.6644
12651,2022,Full Season,1225.7,2022-07-16,0.38,162,730,960,46.25,1,2,0,1,0,0,0.7092,0.2908
12729,2022,Full Season,476.0,2022-08-13,1.0,34,365,259,19.63,0,1,0,0,0,0,0.9151,0.0849
12780,2022,Full Season,1050.6,2022-08-13,0.79,161,1095,1031,38.79,0,1,1,0,0,0,0.7315,0.2685
12792,2022,Full Season,875.5,1970-01-01,0.0,38,1095,1027,46.25,0,0,0,1,0,0,0.6688,0.3312
12803,2022,Full Season,464.89,2022-08-13,0.62,159,730,989,29.7,3,1,1,1,0,0,0.7203,0.2797
12838,2022,Full Season,3414.45,2022-08-13,0.47,162,1095,1104,8.55,0,1,1,1,0,1,0.2142,0.7858
12884,2022,Full Season,963.05,2022-08-13,0.58,162,730,977,48.6,1,3,0,1,0,0,0.6228,0.3772
12886,2022,Full Season,3414.45,2022-08-13,0.83,99,1095,1074,20.13,0,1,1,0,0,1,0.2406,0.7594
13009,2022,Full Season,1400.8,2022-07-30,0.33,100,1095,1054,63.09,0,1,0,2,0,0,0.7275,0.2725
13016,2022,Full Season,238.99,2022-06-25,0.56,159,1095,932,70.42,0,1,0,1,0,0,0.6843,0.3157
13141,2022,Full Season,59.02,2022-02-26,1.0,51,365,251,46.25,0,0,0,0,0,0,0.9921,0.0079
13162,2022,Full Season,3414.45,2022-08-13,0.64,159,1095,1091,26.68,0,3,0,0,0,0,0.5876,0.4124
13231,2022,Full Season,3151.8,2022-08-13,0.54,162,1095,1112,25.94,0,2,0,1,0,0,0.7342,0.2658
13241,2022,Full Season,1575.9,2022-03-12,0.04,162,730,976,46.25,10,1,0,1,0,0,0.7401,0.2599
13320,2022,Full Season,3264.0,2022-08-13,1.0,32,365,445,0.0,0,1,0,0,0,0,0.5293,0.4707
13330,2022,Full Season,2244.0,2022-08-13,0.83,67,365,292,48.37,1,1,1,0,0,0,0.5861,0.4139
13349,2022,Full Season,8755.0,2022-08-13,0.6,159,1095,1114,53.53,4,1,0,1,0,1,0.2321,0.7679
13379,2022,Full Season,787.95,2022-08-13,0.42,162,1095,1075,38.79,5,1,1,1,0,0,0.777,0.223
13404,2022,Full Season,1575.9,2022-05-28,0.17,162,1095,1041,33.91,4,0,0,2,0,0,0.9059,0.0941
13406,2022,Full Season,1926.1,2022-08-13,0.54,101,1095,1076,25.94,0,1,1,1,0,0,0.7018,0.2982
13415,2022,Full Season,1400.8,2022-08-13,0.71,162,365,585,13.28,0,4,0,0,0,0,0.6779,0.3221
13438,2022,Full Season,4552.6,2022-08-13,0.98,101,1095,1095,61.71,0,1,0,0,0,1,0.4444,0.5556
13448,2022,Full Season,1575.9,2022-07-16,0.39,161,1095,1075,65.22,1,3,0,1,0,0,0.8411,0.1589
13497,2022,Full Season,875.5,2022-07-30,0.13,24,1095,864,59.73,0,0,0,2,0,0,0.9489,0.0511
13592,2022,Full Season,4552.6,2022-08-13,0.33,162,1095,1089,29.7,2,0,1,2,0,0,0.5807,0.4193
13613,2022,Full Season,605.95,2022-08-13,0.91,5,0,216,11.36,0,2,0,0,0,0,0.9622,0.0378
13764,2022,Flex Plan,576.0,2022-07-13,0.88,11,365,29,0.0,0,0,0,0,0,0,0.9983,0.0017
13848,2022,Full Season,1926.1,2022-02-26,0.08,162,1095,977,59.13,11,0,0,1,0,0,0.8726,0.1274
13908,2022,Full Season,841.1,2022-08-13,0.83,4,730,144,37.83,0,1,0,0,0,0,0.9785,0.0215
13931,2022,Full Season,2805.0,2022-08-13,0.64,109,1095,1082,11.36,0,1,1,0,0,1,0.2063,0.7937
13934,2022,Full Season,646.21,2022-06-25,0.17,162,1095,668,74.68,3,0,0,2,0,0,0.8216,0.1784
13939,2022,Full Season,247.42,1970-01-01,0.0,162,1095,858,59.13,0,0,0,1,0,0,0.9057,0.0943
13980,2022,Flex Plan,134.0,2022-07-13,0.5,15,730,880,26.68,0,1,0,0,0,0,0.9932,0.0068
14087,2022,Full Season,4552.6,2022-08-13,0.73,98,730,976,17.84,0,2,0,0,0,1,0.4128,0.5872
14098,2022,Full Season,1138.15,2022-08-13,0.83,100,1095,1054,25.94,0,1,1,0,0,0,0.6753,0.3247
14100,2022,Full Season,4552.6,2022-08-13,0.6,45,1095,1095,45.16,0,4,0,0,0,1,0.35,0.65
14116,2022,Full Season,437.75,2022-08-13,0.75,36,730,261,60.17,0,2,1,0,0,0,0.8781,0.1219
14117,2022,Full Season,875.5,2022-08-13,0.79,159,730,953,23.14,0,3,0,0,0,0,0.7485,0.2515
14163,2022,Full Season,2276.3,2022-08-13,0.96,162,1095,1090,213.91,0,1,0,0,0,0,0.6837,0.3163
14244,2022,Full Season,1050.6,2022-08-13,0.83,15,1095,1094,7.19,1,3,0,0,0,0,0.7489,0.2511
14257,2022,Full Season,2276.3,2022-08-13,0.96,86,1095,1084,24.84,0,1,0,0,0,1,0.458,0.542
14328,2022,Full Season,4250.0,2022-08-13,0.92,109,1095,1109,22.27,0,2,0,0,0,0,0.634,0.366
14368,2022,Full Season,2276.3,2022-08-13,0.67,162,1095,1053,27.58,0,0,1,0,0,0,0.6681,0.3319
14495,2022,Full Season,875.5,2022-08-13,0.58,159,730,745,33.3,0,2,0,1,0,0,0.7719,0.2281
14534,2022,Full Season,875.5,2022-08-13,0.75,159,1095,1025,24.84,0,0,1,0,0,0,0.741,0.259
14561,2022,Full Season,2276.3,2022-08-13,0.75,162,1095,1089,58.29,1,4,0,0,0,1,0.4505,0.5495
14570,2022,Full Season,251.24,2022-03-12,0.4,159,730,818,29.38,3,0,0,1,0,0,0.6732,0.3268
14598,2022,Full Season,1641.73,2022-08-13,0.61,159,730,744,17.0,0,3,0,0,0,0,0.8496,0.1504
14735,2022,Full Season,5100.0,2022-08-13,0.79,102,1095,1104,44.96,0,3,0,0,0,1,0.247,0.753
14758,2022,Full Season,437.75,2022-04-24,0.17,159,730,964,13.37,7,1,1,1,0,0,0.7498,0.2502
14899,2022,Full Season,3151.8,2022-08-13,0.36,159,1095,1116,178.22,0,1,1,1,0,0,0.7498,0.2502
14916,2022,Full Season,5950.0,2022-08-13,0.96,162,730,958,26.75,0,1,0,0,0,1,0.3083,0.6917
14974,2022,Full Season,1530.0,2022-08-13,0.63,162,1095,1053,11.36,0,3,1,0,0,0,0.6457,0.3543
14982,2022,Full Season,22100.0,2022-08-13,0.54,158,1095,1101,47.74,1,1,1,1,0,1,0.4099,0.5901
14989,2022,Full Season,2276.3,2022-07-30,0.75,162,1095,1055,24.84,0,2,0,0,0,0,0.7968,0.2032
15007,2022,Full Season,787.95,2022-08-13,0.5,162,1095,1056,27.17,1,1,1,1,0,0,0.8361,0.1639
15025,2022,Full Season,309.88,2022-08-13,1.17,5,0,151,25.94,0,0,0,0,0,0,0.9762,0.0238
15048,2022,Full Season,1926.1,2022-08-13,0.88,108,730,993,56.08,0,2,0,0,0,1,0.4311,0.5689
15076,2022,Full Season,476.0,2022-08-13,0.75,82,365,474,6.46,0,0,2,0,0,0,0.5748,0.4252
15094,2022,Full Season,2276.3,2022-08-13,0.67,38,1095,1066,14.32,0,0,0,1,0,1,0.1435,0.8565
15136,2022,Full Season,9105.2,2022-08-13,0.84,95,730,985,29.38,0,2,0,0,0,1,0.2015,0.7985
15232,2022,Full Season,5595.08,2022-08-13,1.0,1,365,171,45.06,0,0,0,0,0,0,0.9872,0.0128
15251,2022,Full Season,1575.9,2022-08-13,0.42,162,1095,1054,10.5,0,1,0,1,0,0,0.8095,0.1905
15253,2022,Full Season,875.5,1970-01-01,0.0,159,730,968,17.84,0,0,0,1,0,0,0.8116,0.1884
15270,2022,Full Season,1313.25,2022-08-13,0.89,95,1095,1090,17.0,0,2,0,0,0,0,0.5882,0.4118
15274,2022,Full Season,2210.0,2022-08-13,0.75,40,730,699,10.45,0,4,0,0,0,1,0.3279,0.6721
15290,2022,Full Season,1575.9,2022-08-13,0.67,162,1095,1053,65.22,2,0,1,1,0,0,0.6845,0.3155
15301,2022,Full Season,4552.6,2022-08-13,0.85,162,365,521,33.3,0,0,1,0,0,0,0.778,0.222
15307,2022,Full Season,1571.16,2022-07-30,0.25,99,1095,808,6.14,0,1,1,1,0,0,0.5307,0.4693
15352,2022,Full Season,2363.85,2022-07-30,0.67,162,1095,1068,26.75,0,3,0,0,0,0,0.6293,0.3707
15362,2022,Full Season,1050.6,2022-08-13,1.0,161,1095,1053,48.37,0,1,0,0,0,0,0.7051,0.2949
15470,2022,Full Season,1926.1,2022-07-30,0.46,162,1095,1088,12.29,0,1,1,1,0,0,0.8202,0.1798
15503,2022,Full Season,6828.9,2022-08-13,0.72,86,1095,1094,18.62,1,2,0,0,0,1,0.2296,0.7704
15510,2022,Full Season,1400.8,2022-08-13,0.75,162,365,565,25.16,0,2,1,0,0,0,0.6745,0.3255
15534,2022,Full Season,2103.32,2022-05-22,0.31,5,1095,627,45.06,2,1,1,1,0,1,0.3475,0.6525
15575,2022,Full Season,437.75,2022-07-30,0.5,159,1095,1054,63.66,0,0,0,2,0,0,0.8013,0.1987
15604,2022,Full Season,2276.3,2022-08-13,0.67,74,1095,1032,18.62,0,2,1,0,0,0,0.5348,0.4652
15613,2022,Full Season,21012.0,2022-08-13,0.81,162,1095,1111,15.07,0,0,1,0,0,1,0.3068,0.6932
15643,2022,Full Season,10506.0,2022-08-13,0.79,159,1095,1109,38.15,1,1,1,0,0,1,0.458,0.542
15672,2022,Full Season,3400.0,2022-03-12,0.02,75,730,747,10.7,10,1,0,1,0,1,0.1847,0.8153
15844,2022,Flex Plan,1560.0,2022-07-13,0.93,10,365,172,60.17,0,0,0,0,0,0,0.7996,0.2004
15844,2022,Full Season,1156.0,2022-08-13,0.92,35,365,260,60.17,0,2,0,0,0,0,0.6193,0.3807
15861,2022,Full Season,2188.75,2022-05-28,0.08,1,730,975,59.73,4,0,0,2,0,0,0.897,0.103
15890,2022,Full Season,787.95,2022-08-13,0.42,162,1095,1055,19.63,3,2,0,2,0,0,0.7601,0.2399
15959,2022,Full Season,2276.3,2022-07-30,0.58,44,1095,1027,10.85,0,1,0,1,0,0,0.5182,0.4818
16068,2022,Full Season,10608.0,2022-08-13,0.6,82,365,515,17.0,0,0,1,0,0,1,0.4076,0.5924
16166,2022,Full Season,4662.24,2022-08-13,0.8,6,0,140,87.69,0,2,0,0,0,0,0.8776,0.1224
16207,2022,Full Season,875.5,2022-08-13,0.63,159,730,741,13.28,1,2,1,0,0,0,0.5877,0.4123
16219,2022,Full Season,2801.6,2022-08-13,0.75,75,1095,1055,32.18,0,0,1,0,0,1,0.3964,0.6036
16275,2022,Full Season,1050.6,2022-08-13,0.92,161,1095,1053,82.62,0,2,0,0,0,0,0.5216,0.4784
16299,2022,Flex Plan,156.0,1970-01-01,0.0,15,365,267,50.46,0,0,1,0,0,0,0.9812,0.0188
16311,2022,Full Season,4692.0,2022-08-13,0.96,87,365,392,46.25,0,1,0,0,0,0,0.6891,0.3109
16322,2022,Full Season,875.5,2022-08-13,0.5,159,1095,986,59.13,3,2,1,1,0,0,0.725,0.275
16367,2022,Full Season,2276.3,2022-02-26,0.08,162,1095,1116,47.74,11,0,0,1,0,0,0.7569,0.2431
16415,2022,Full Season,4552.6,2022-08-13,0.5,100,1095,1059,33.3,0,2,1,1,0,1,0.425,0.575
16542,2022,Full Season,4552.6,2022-08-13,0.85,24,1095,1055,55.5,0,1,0,0,0,1,0.4019,0.5981
16610,2022,Full Season,17980.64,2022-08-13,0.51,162,730,943,26.22,0,2,0,0,0,0,0.5974,0.4026
16672,2022,Full Season,1050.6,2022-07-16,0.38,161,1095,1053,11.45,1,3,0,1,0,0,0.8591,0.1409
16680,2022,Full Season,3151.8,2022-08-13,0.63,162,1095,1038,6.89,2,3,1,0,0,0,0.5185,0.4815
16683,2022,Full Season,403750.0,2022-08-13,0.81,10,0,237,0.0,0,1,0,0,0,0,0.8574,0.1426
16741,2022,Full Season,1575.9,2022-08-13,0.38,162,365,808,6.89,3,1,2,1,0,0,0.6226,0.3774
16759,2022,Full Season,2276.3,2022-08-13,0.83,38,1095,1113,25.94,0,1,1,0,0,1,0.378,0.622
16814,2022,Full Season,437.75,2022-07-13,0.42,159,1095,1054,52.45,2,3,2,0,0,0,0.7148,0.2852
16840,2022,Full Season,245.62,2022-07-16,0.25,18,0,124,2245.64,1,1,1,0,0,0,0.9835,0.0165
16841,2022,Full Season,875.5,2022-07-30,0.67,159,730,986,42.31,0,2,0,0,0,0,0.7864,0.2136
16856,2022,Full Season,1838.55,2022-08-13,0.83,99,1095,1062,3.97,0,2,0,0,0,0,0.6346,0.3654
16858,2022,Full Season,437.75,2022-08-13,0.83,36,730,960,38.67,1,3,0,0,0,0,0.9075,0.0925
17030,2022,Flex Plan,878.0,2022-07-13,0.83,14,730,870,17.84,0,0,0,0,0,0,0.9019,0.0981
17051,2022,Full Season,4377.5,2022-07-30,0.5,159,365,384,52.21,0,2,0,1,0,0,0.6702,0.3298
17070,2022,Full Season,1926.1,2022-08-13,0.46,68,730,293,27.17,1,3,0,1,0,0,0.6266,0.3734
