dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
27147,10.5,2022,30,25,17,12,1,19.44,Flex Plan,Full Season,Flex Plan,0.68
27147,10.5,2023,33,26,3,1,2,26.0,None,Flex Plan,None,1.0
27151,11.08,2022,30,22,17,9,1,50.56,Full Season,Full Season,Full Season,0.81
27151,11.08,2023,48,31,18,9,2,63.23,None,Full Season,None,1.0
27154,6.14,2022,13,13,0,0,1,0.0,None,None,Individual,0.6
27154,6.14,2023,13,13,0,0,2,0.0,None,None,None,1.0
27157,202.93,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
27163,59.73,2022,1,1,0,0,1,0.0,None,None,None,1.0
27163,59.73,2023,1,1,0,0,2,0.0,None,None,None,1.0
27164,296.28,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
27164,296.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
27183,26.68,2022,13,13,0,0,1,0.0,None,None,None,1.0
27183,26.68,2023,13,13,0,0,2,0.0,None,None,None,1.0
27186,58.32,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
27225,38.79,2022,17,10,17,10,0,22.91,Individual,Full Season,Individual,0.86
27225,38.79,2023,18,10,1,0,1,0.0,None,Individual,None,1.0
27228,15.07,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
27228,15.07,2023,1,1,0,0,1,0.0,None,None,None,1.0
27230,251.79,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
27238,17.91,2022,30,25,17,12,1,144.12,Full Season,Full Season,Full Season,0.96
27238,17.91,2023,48,41,18,16,2,145.92,None,Full Season,None,1.0
27266,23.14,2023,1,1,1,1,0,47.0,None,Individual,None,1.0
27276,17.84,2022,30,20,17,7,1,110.53,Individual,Full Season,Individual,0.78
27276,17.84,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
27281,1458.51,2022,2,0,2,0,0,41.5,None,Individual,None,0.99
27281,1458.51,2023,2,0,0,0,1,0.0,None,None,None,1.0
27290,9.54,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27290,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
27292,26.81,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.9205
27292,26.81,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
27303,48.6,2022,1,0,1,0,0,35.0,None,Individual,None,0.9916
27303,48.6,2023,1,0,0,0,1,0.0,None,None,None,1.0
27304,3738.78,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
27308,48.6,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
27309,54.54,2022,30,18,17,5,1,123.53,Individual,Full Season,Individual,0.71
27309,54.54,2023,31,19,1,1,2,0.0,None,Individual,None,1.0
27321,59.13,2022,1,1,0,0,1,0.0,None,None,None,1.0
27321,59.13,2023,1,1,0,0,2,0.0,None,None,None,1.0
27331,59.13,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27331,59.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
27333,46.25,2022,1,0,1,0,0,28.0,None,Individual,None,0.8623
27333,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
27334,56.49,2022,17,4,17,4,0,22.87,Individual,Full Season,None,0.59
27334,56.49,2023,18,4,1,0,1,0.0,None,Individual,None,1.0
27343,52.45,2022,2,0,2,0,0,28.0,Individual,Individual,Individual,0.68
27343,52.45,2023,3,0,1,0,1,37.0,None,Individual,None,1.0
27348,32.18,2023,3,0,3,0,0,46.0,None,Individual,None,0.89
27349,63.09,2022,30,28,17,15,1,29.3,Individual,Full Season,Individual,0.6733
27349,63.09,2023,31,28,1,0,2,0.0,None,Individual,None,1.0
27350,51.7,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27350,51.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
27358,296.87,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
27358,296.87,2023,1,0,0,0,1,0.0,None,None,None,1.0
27366,50.09,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27366,50.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
27368,22.4,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
27373,42.31,2022,1,0,1,0,0,75.0,None,Individual,None,0.9876
27373,42.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
27374,52.45,2022,30,29,17,16,1,37.78,Full Season,Full Season,Full Season,0.77
27374,52.45,2023,48,38,18,9,2,43.78,None,Full Season,None,1.0
27379,44.96,2023,1,1,1,1,0,26.0,None,Individual,None,1.0
27385,13.28,2022,13,13,0,0,1,0.0,Individual,None,None,0.5692
27385,13.28,2023,14,13,1,0,2,69.0,None,Individual,None,1.0
27388,157.69,2022,1,0,1,0,0,35.0,None,Individual,None,0.9842
27388,157.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
27395,19.63,2023,1,1,1,1,0,62.0,None,Individual,None,1.0
27397,46.25,2022,1,0,1,0,0,40.0,None,Individual,None,0.9251
27397,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
27399,6.46,2022,7,7,0,0,1,0.0,None,None,None,1.0
27399,6.46,2023,7,7,0,0,2,0.0,None,None,None,1.0
27400,63.09,2022,7,7,0,0,1,0.0,None,None,None,1.0
27400,63.09,2023,7,7,0,0,2,0.0,None,None,None,1.0
27413,202.93,2022,13,13,0,0,1,0.0,None,None,None,0.9539
27413,202.93,2023,13,13,0,0,2,0.0,None,None,None,1.0
27414,202.93,2022,1,0,1,0,0,33.0,None,Individual,None,0.9896
27414,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
27420,82.18,2023,1,0,1,0,0,51.0,None,Individual,None,0.99
27424,52.45,2022,1,0,1,0,0,35.0,Individual,Individual,None,1.0
27424,52.45,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
27432,202.93,2023,1,0,1,0,0,29.0,None,Individual,None,1.0
27443,46.07,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
27450,11.04,2023,2,0,2,0,0,55.0,None,Individual,None,1.0
27466,8.55,2022,2,1,2,1,0,23.33,Full Season,Half Season,Full Season,0.63
27466,8.55,2023,20,8,18,7,1,38.91,None,Full Season,None,0.97
27473,10.7,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27473,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
27475,50.46,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27475,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
27480,35.1,2022,1,0,1,0,0,40.0,None,Half Season,None,1.0
27480,35.1,2023,1,0,0,0,1,0.0,None,None,None,1.0
27483,47.99,2023,1,0,1,0,0,55.0,None,Individual,None,0.99
27488,202.93,2023,3,2,3,2,0,33.82,None,Individual,None,1.0
27494,202.93,2023,9,7,9,7,0,147.46,None,Full Season,None,0.98
27495,17.84,2023,1,0,1,0,0,47.0,None,None,None,1.0
27496,13.28,2022,1,0,1,0,0,37.0,None,Individual,None,0.9705
27496,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
27525,1.84,2022,30,22,17,9,1,156.54,None,Full Season,Individual,0.5
27525,1.84,2023,31,23,1,1,2,0.0,None,None,None,1.0
27531,46.07,2023,2,0,2,0,0,70.5,None,Individual,None,0.88
27538,1709.42,2022,1,1,1,1,0,40.0,None,Individual,None,1.0
27538,1709.42,2023,1,1,0,0,1,0.0,None,None,None,1.0
27541,45.06,2022,13,13,0,0,1,0.0,None,None,None,0.7669
27541,45.06,2023,13,13,0,0,2,0.0,None,None,None,1.0
27561,8.0,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
27580,2753.68,2022,30,27,17,14,1,28.96,Individual,Full Season,Individual,0.85
27580,2753.68,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
27584,5.68,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
27584,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
27599,48.37,2022,1,1,0,0,1,0.0,None,None,None,1.0
27599,48.37,2023,1,1,0,0,2,0.0,None,None,None,1.0
27614,29.7,2022,13,13,0,0,1,0.0,None,None,None,1.0
27614,29.7,2023,13,13,0,0,2,0.0,None,None,None,1.0
27617,115.7,2022,1,0,1,0,0,37.0,None,Individual,None,0.96
27617,115.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
27627,1934.96,2023,1,1,1,1,0,574.8,None,Individual,None,1.0
27632,202.93,2022,1,0,1,0,0,0.0,None,None,None,0.9898
27632,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
27639,59.73,2022,30,22,17,9,1,20.75,Individual,Full Season,Individual,0.89
27639,59.73,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
27655,17.84,2022,30,24,17,11,1,57.65,Individual,Full Season,Individual,0.84
27655,17.84,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
27660,8.55,2022,30,19,17,6,1,37.06,Individual,Full Season,Individual,0.74
27660,8.55,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
27666,1959.74,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
27666,1959.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
27671,62.69,2023,1,0,1,0,0,101.0,None,Individual,None,1.0
27672,1366.87,2022,30,17,17,4,1,27.22,Individual,Full Season,Individual,0.91
27672,1366.87,2023,31,18,1,1,2,0.0,None,Individual,None,1.0
27683,7.08,2022,1,1,1,1,0,0.0,None,None,None,0.92
27683,7.08,2023,1,1,0,0,1,0.0,None,None,None,1.0
27684,5.68,2022,30,26,17,13,1,47.22,Individual,Full Season,Individual,0.81
27684,5.68,2023,31,27,1,1,2,0.0,None,Individual,None,1.0
27686,20.13,2022,30,25,17,12,1,42.0,Individual,Full Season,Individual,0.69
27686,20.13,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
27687,52.45,2023,1,0,1,0,0,35.0,None,Individual,None,1.0
27694,63.09,2023,2,0,2,0,0,39.5,None,Individual,None,0.84
27697,1227.0,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27697,1227.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
27699,10.5,2022,1,0,1,0,0,35.0,None,Individual,None,0.7827
27699,10.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
27705,38.24,2022,30,19,17,6,1,45.29,Full Season,Full Season,Full Season,0.63
27705,38.24,2023,48,29,18,10,2,51.59,None,Full Season,None,1.0
27707,8.0,2022,30,27,17,14,1,45.29,Individual,Full Season,Individual,0.84
27707,8.0,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
27739,318.99,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
27739,318.99,2023,1,0,0,0,1,0.0,None,None,None,1.0
27760,10.7,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
27761,33.3,2022,30,23,17,10,1,47.89,Full Season,Full Season,Full Season,0.72
27761,33.3,2023,48,34,18,11,2,53.5,None,Full Season,None,1.0
27766,46.25,2022,6,6,0,0,1,0.0,None,None,None,0.99
27766,46.25,2023,6,6,0,0,2,0.0,None,None,None,1.0
27774,50.46,2022,30,21,17,8,1,23.33,Individual,Full Season,Individual,0.95
27774,50.46,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
27777,8.11,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
27777,8.11,2023,1,0,0,0,1,0.0,None,None,None,1.0
27784,2.83,2022,2,0,2,0,0,32.67,Individual,Individual,Individual,0.65
27784,2.83,2023,4,0,2,0,1,29.25,None,Individual,None,0.98
27787,570.2,2023,1,0,1,0,0,89.0,None,Individual,None,1.0
27791,202.93,2022,1,1,1,1,0,33.0,None,Individual,None,0.9833
27791,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
27800,23.21,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
27800,23.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
27808,52.21,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
27810,1899.62,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
27810,1899.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
27821,12.75,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
27821,12.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
27827,1695.89,2022,2,2,1,1,1,35.0,None,Half Season,None,0.96
27827,1695.89,2023,2,2,0,0,2,0.0,None,None,None,1.0
27834,51.41,2022,2,0,2,0,0,0.0,None,None,None,0.94
27834,51.41,2023,2,0,0,0,1,0.0,None,None,None,1.0
27846,43.06,2022,1,0,1,0,0,33.0,None,Individual,None,0.98
27846,43.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
27847,20.13,2022,1,0,1,0,0,30.0,None,Half Season,None,1.0
27847,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
27851,202.93,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
27855,17.91,2022,1,0,1,0,0,30.0,None,Individual,None,0.995
27855,17.91,2023,1,0,0,0,1,0.0,None,None,None,1.0
27862,26.81,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
27867,202.93,2023,1,0,1,0,0,89.0,None,Individual,None,1.0
27874,5.79,2022,30,20,17,7,1,144.12,Full Season,Full Season,Full Season,0.92
27874,5.79,2023,48,27,18,7,2,133.93,None,Full Season,None,1.0
27876,51.68,2023,1,1,1,1,0,30.0,None,Individual,None,1.0
27881,62.25,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
27881,62.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
27887,13.37,2023,1,1,1,1,0,20.0,None,Individual,None,1.0
27898,1.84,2023,12,4,12,4,0,381.39,None,Full Season,None,0.86
27913,202.93,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
27920,47.39,2022,30,21,17,8,1,33.16,Full Season,Full Season,Individual,0.6
27920,47.39,2023,48,27,18,6,2,34.05,None,Full Season,None,1.0
27938,5.68,2022,30,30,17,17,1,26.35,Full Season,Full Season,Full Season,0.84
27938,5.68,2023,48,48,18,18,2,29.18,None,Full Season,None,1.0
27944,202.93,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
27987,11.08,2022,1,0,1,0,0,40.0,None,Half Season,None,0.975
27987,11.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
27995,202.93,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.9412
27995,202.93,2023,2,0,1,0,1,44.0,None,Individual,None,1.0
27997,38.79,2022,17,17,17,17,0,24.71,Full Season,Full Season,Full Season,0.87
27997,38.79,2023,35,35,18,18,1,38.91,None,Full Season,None,1.0
27999,26.81,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
28016,49.08,2023,1,0,1,0,0,29.0,None,Individual,None,1.0
28032,202.93,2022,13,13,0,0,1,0.0,Full Season,None,None,0.9539
28032,202.93,2023,31,28,18,15,2,63.23,None,Full Season,None,0.99
28041,20.98,2022,1,1,1,1,0,105.0,None,Individual,None,0.96
28041,20.98,2023,1,1,0,0,1,0.0,None,None,None,1.0
28044,202.93,2022,1,1,0,0,1,0.0,None,None,None,1.0
28044,202.93,2023,1,1,0,0,2,0.0,None,None,None,1.0
28048,27.17,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
28052,11.45,2022,1,1,1,1,0,45.0,None,Individual,None,1.0
28052,11.45,2023,1,1,0,0,1,0.0,None,None,None,0.8821
28066,202.93,2022,1,1,1,1,0,0.0,None,None,None,0.9727
28066,202.93,2023,1,1,0,0,1,0.0,None,None,None,1.0
28069,7.19,2022,13,13,0,0,1,0.0,None,None,None,1.0
28069,7.19,2023,13,13,0,0,2,0.0,None,None,None,1.0
28085,53.53,2023,1,0,1,0,0,35.0,None,Individual,None,1.0
28091,10.85,2023,1,0,1,0,0,77.0,None,Individual,None,1.0
28094,120.47,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
28097,63.09,2023,1,0,1,0,0,46.0,None,Individual,None,1.0
28101,52.21,2023,1,1,1,1,0,42.0,None,Individual,None,1.0
28108,11.98,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
28122,202.93,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
28145,25.16,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
28148,7.19,2022,1,0,1,0,0,90.0,None,Individual,None,1.0
28148,7.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
28172,63.09,2022,30,28,17,15,1,52.11,Individual,Full Season,Individual,0.37
28172,63.09,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
28218,1756.25,2022,1,0,1,0,0,80.0,None,Individual,None,1.0
28218,1756.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
28222,1492.9,2023,1,0,1,0,0,33.0,None,Individual,None,0.96
28231,41.44,2022,13,13,0,0,1,0.0,None,None,None,1.0
28231,41.44,2023,13,13,0,0,2,0.0,None,None,None,1.0
28234,1803.0,2022,1,0,1,0,0,60.0,None,Half Season,None,0.99
28234,1803.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
28247,38.2,2022,1,0,1,0,0,33.0,None,Individual,None,1.0
28247,38.2,2023,1,0,0,0,1,0.0,None,None,None,1.0
28248,1738.9,2022,1,1,1,1,0,80.0,None,Individual,None,1.0
28248,1738.9,2023,1,1,0,0,1,0.0,None,None,None,1.0
28251,202.93,2022,1,0,1,0,0,35.0,None,Individual,None,0.9826
28251,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
28261,27.17,2022,1,0,1,0,0,52.0,None,Individual,None,1.0
28261,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
28268,17.91,2022,1,0,1,0,0,35.0,Individual,Individual,None,0.5063
28268,17.91,2023,2,0,1,0,1,46.0,None,Individual,None,1.0
28290,7.19,2022,17,10,17,10,0,113.51,Full Season,Full Season,Full Season,0.76
28290,7.19,2023,35,27,18,17,1,145.92,None,Full Season,None,1.0
28296,27.17,2023,1,0,1,0,0,64.0,None,Individual,None,1.0
28298,202.93,2022,1,0,1,0,0,40.0,None,Individual,None,0.9688
28298,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
28315,48.26,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
28327,202.93,2023,1,0,1,0,0,63.0,None,Individual,None,1.0
28338,41.44,2023,1,0,1,0,0,77.0,None,Individual,None,0.9617
28339,41.92,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
28339,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
28342,47.74,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
28342,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
28354,11.45,2022,1,0,1,0,0,28.0,None,Individual,None,0.9967
28354,11.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
28356,49.08,2022,13,13,0,0,1,0.0,None,None,None,1.0
28356,49.08,2023,13,13,0,0,2,0.0,None,None,None,1.0
28360,1.84,2023,1,0,1,0,0,41.0,None,Individual,None,0.965
28362,47.74,2022,1,1,0,0,1,0.0,None,None,None,1.0
28362,47.74,2023,1,1,0,0,2,0.0,None,None,None,1.0
28364,47.74,2022,1,1,0,0,1,0.0,None,None,None,1.0
28364,47.74,2023,1,1,0,0,2,0.0,None,None,None,1.0
28372,38.79,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
28372,38.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
28373,35.95,2022,1,0,1,0,0,33.75,None,Individual,None,1.0
28373,35.95,2023,1,0,0,0,1,0.0,None,None,None,1.0
28382,29.07,2022,1,0,1,0,0,35.0,None,Individual,None,0.99
28382,29.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
28391,10.7,2022,9,9,0,0,1,0.0,None,None,None,1.0
28391,10.7,2023,9,9,0,0,2,0.0,None,None,None,1.0
28396,41.92,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
28396,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
28407,41.92,2022,2,1,1,0,1,0.0,None,None,None,0.99
28407,41.92,2023,2,1,0,0,2,0.0,None,None,None,1.0
28412,26.22,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
28445,202.93,2022,1,0,1,0,0,100.0,None,Individual,None,1.0
28445,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
28448,45.06,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
28448,45.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
28459,32.86,2022,1,0,1,0,0,29.43,None,Individual,None,1.0
28459,32.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
28465,202.93,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
28466,25.94,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
28469,28.66,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
28487,37.83,2022,1,0,1,0,0,0.0,None,None,None,0.82
28487,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
28495,21.19,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.777
28495,21.19,2023,2,0,1,0,1,60.0,None,Individual,None,1.0
28498,311.1,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
28501,62.69,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
28501,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
28524,67.51,2022,1,0,1,0,0,70.0,None,Individual,None,0.95
28524,67.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
28531,26.68,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
28531,26.68,2023,2,0,1,0,1,24.0,None,None,None,1.0
28557,8.0,2022,2,1,2,1,0,11.67,Full Season,None,None,0.7233
28557,8.0,2023,20,15,18,14,1,29.18,None,Full Season,None,0.96
28559,1887.48,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
28569,202.93,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
28572,45.06,2023,10,7,10,7,0,60.24,None,Full Season,None,1.0
28580,44.96,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
28580,44.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
28593,48.37,2022,30,22,17,9,1,156.47,Full Season,Full Season,Full Season,0.7637
28593,48.37,2023,48,32,18,10,2,194.56,None,Full Season,None,1.0
28603,46.24,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
28612,11.45,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.5949
28612,11.45,2023,2,0,1,0,1,72.0,None,Individual,None,1.0
28615,6.76,2022,3,0,3,0,0,29.75,Individual,Individual,Individual,0.71
28615,6.76,2023,5,1,2,1,1,30.5,None,Individual,None,0.99
28630,45.06,2022,1,1,1,1,0,65.0,None,Half Season,None,0.979
28630,45.06,2023,1,1,0,0,1,0.0,None,None,None,1.0
28646,202.93,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
28657,202.93,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
28659,11.08,2022,30,17,17,4,1,37.06,None,Full Season,None,0.77
28659,11.08,2023,32,18,2,1,2,21.0,None,None,None,1.0
28667,10.85,2022,30,30,17,17,1,37.06,Full Season,Full Season,Full Season,0.69
28667,10.85,2023,48,47,18,17,2,43.78,None,Full Season,None,1.0
28670,1223.62,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
28670,1223.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
28693,4167.14,2022,13,13,0,0,1,0.0,None,None,None,1.0
28693,4167.14,2023,13,13,0,0,2,0.0,None,None,None,1.0
28706,10.85,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
28707,49.08,2022,13,13,0,0,1,0.0,None,None,None,1.0
28707,49.08,2023,13,13,0,0,2,0.0,None,None,None,1.0
28711,902.89,2023,1,1,1,1,0,83.0,None,Individual,None,1.0
28716,47.39,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
28718,202.93,2023,2,0,2,0,0,68.53,None,Full Season,None,0.99
28719,52.21,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
28720,46.25,2022,1,0,1,0,0,52.0,None,Individual,None,1.0
28720,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
28729,45.06,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
28729,45.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
28735,27.58,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
28735,27.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
28748,8.55,2022,30,22,17,9,1,62.22,Full Season,Full Season,Full Season,0.76
28748,8.55,2023,48,33,18,11,2,63.23,None,Full Season,None,1.0
28764,26.22,2022,13,7,13,7,0,0.0,None,None,None,0.9472
28764,26.22,2023,13,7,0,0,1,0.0,None,None,None,0.94
28766,38.34,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
28766,38.34,2023,1,0,0,0,1,0.0,None,None,None,1.0
28771,23.26,2022,6,6,0,0,1,0.0,Individual,None,None,0.5622
28771,23.26,2023,7,6,1,0,2,80.0,None,Individual,None,1.0
28778,53.83,2022,30,23,17,10,1,16.67,Full Season,Full Season,Full Season,0.73
28778,53.83,2023,48,35,18,12,2,24.32,None,Full Season,None,1.0
28780,56.08,2022,30,28,17,15,1,144.12,Full Season,Full Season,Full Season,0.74
28780,56.08,2023,48,43,18,15,2,170.24,None,Full Season,None,1.0
28786,48.37,2022,1,1,0,0,1,0.0,None,None,None,1.0
28786,48.37,2023,1,1,0,0,2,0.0,None,None,None,1.0
28796,202.93,2022,1,0,1,0,0,47.0,None,Individual,None,0.9819
28796,202.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
28807,42.31,2022,13,13,0,0,1,0.0,None,None,None,1.0
28807,42.31,2023,13,13,0,0,2,0.0,None,None,None,1.0
28816,125.04,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
28816,125.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
28827,5.77,2022,17,11,17,11,0,128.95,Individual,Full Season,Individual,0.66
28827,5.77,2023,18,12,1,1,1,0.0,None,Individual,None,1.0
28833,53.53,2022,1,1,0,0,1,0.0,None,None,None,1.0
28833,53.53,2023,1,1,0,0,2,0.0,None,None,None,1.0
28840,2.83,2022,1,0,1,0,0,25.0,None,Individual,None,1.0
28840,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
28844,71.16,2023,1,1,1,1,0,31.0,None,Individual,None,1.0
28867,179.74,2022,30,30,17,17,1,20.59,Individual,Full Season,Individual,0.96
28867,179.74,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
28870,51.68,2022,30,24,17,11,1,37.29,Full Season,Full Season,Full Season,0.78
28870,51.68,2023,48,42,18,18,2,43.78,None,Full Season,None,1.0
28872,1921.41,2023,1,1,1,1,0,89.0,None,Individual,None,1.0
28886,299.43,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
28886,299.43,2023,1,0,0,0,1,0.0,None,None,None,1.0
28887,143.26,2022,30,24,17,11,1,37.06,Individual,Full Season,Individual,0.95
28887,143.26,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
28895,63.09,2022,1,0,1,0,0,100.0,None,Individual,None,0.99
28895,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
28899,28.09,2022,1,0,1,0,0,45.0,None,Individual,None,0.9386
28899,28.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
28922,14.32,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
28939,27.58,2022,17,6,17,6,0,43.35,Full Season,Full Season,Full Season,0.75
28939,27.58,2023,35,15,18,9,1,43.78,None,Full Season,None,1.0
28943,41.92,2022,30,23,17,10,1,25.12,Individual,Full Season,Individual,0.92
28943,41.92,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
28946,32.18,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
28946,32.18,2023,1,1,0,0,1,0.0,None,None,None,1.0
28955,202.93,2023,1,0,1,0,0,53.0,None,Individual,None,0.9725
