dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
26032,2022,Full Season,1926.1,2022-05-22,0.32,162,1095,1051,5.77,4,2,0,1,0,0,0.5835,0.4165
26089,2022,Full Season,1138.15,2022-07-30,0.55,162,1095,1054,59.73,0,1,0,1,0,0,0.8171,0.1829
26124,2022,Full Season,1156.0,2022-07-30,0.73,51,730,828,17.84,0,1,1,0,0,0,0.7432,0.2568
26200,2022,Full Season,298.24,2022-07-30,1.33,10,365,247,11.08,0,0,0,0,0,0,0.9859,0.0141
26239,2022,Full Season,1926.1,2022-07-30,0.5,162,730,1000,48.12,2,1,1,1,0,0,0.5625,0.4375
26254,2022,Full Season,4255.44,2022-07-30,0.6,88,730,957,30.3,1,1,2,0,0,0,0.6346,0.3654
26264,2022,Full Season,437.75,2022-07-16,0.36,159,730,955,50.84,0,1,1,1,0,0,0.7768,0.2232
26293,2022,Full Season,437.75,1970-01-01,0.0,159,730,957,38.79,0,0,0,1,0,0,0.9412,0.0588
26319,2022,Full Season,1575.9,2022-07-30,0.55,80,730,913,30.3,0,3,1,0,0,0,0.5523,0.4477
26321,2022,Flex Plan,3810.0,2022-07-13,0.82,8,0,26,17.84,0,0,0,0,0,0,0.9839,0.0161
26414,2022,Full Season,1926.1,2022-07-30,0.82,98,1095,944,52.21,0,1,1,0,0,1,0.4208,0.5792
26463,2022,Full Season,875.5,2022-05-28,0.32,159,1095,964,33.3,3,1,0,1,0,0,0.8158,0.1842
26472,2022,Flex Plan,156.0,2022-07-13,0.25,15,730,33,38.2,0,1,0,0,0,0,0.9959,0.0041
26602,2022,Full Season,525.3,2022-07-30,1.0,117,1095,1075,38.2,0,1,0,0,0,0,0.8555,0.1445
26825,2022,Full Season,1428.0,2022-07-30,0.82,52,365,509,32.86,0,1,1,0,0,0,0.697,0.303
26868,2022,Full Season,437.75,2022-07-16,0.36,159,730,964,6.46,0,1,0,2,0,0,0.8582,0.1418
26871,2022,Full Season,2349.03,2022-07-16,0.83,162,1095,1067,8.11,0,2,0,0,0,0,0.8567,0.1433
26886,2022,Full Season,5253.0,2022-06-25,0.55,159,1095,1111,65.22,2,3,1,0,0,1,0.328,0.672
26916,2022,Full Season,2210.0,2022-07-30,0.73,72,730,297,33.3,0,2,1,0,0,1,0.2842,0.7158
26921,2022,Full Season,6128.5,2022-07-16,0.68,162,1095,1102,48.37,0,1,1,0,0,1,0.4702,0.5298
26959,2022,Full Season,437.75,2022-05-28,0.27,1,1095,1040,25.16,3,1,0,2,0,0,0.9304,0.0696
26967,2022,Full Season,2101.2,2022-07-13,0.18,162,1095,998,42.7,1,2,0,1,0,0,0.6478,0.3522
26981,2022,Full Season,1530.0,2022-07-30,0.55,161,1095,1067,23.26,0,1,0,0,0,0,0.8789,0.1211
26999,2022,Full Season,1050.6,2022-07-30,0.82,101,1095,1090,11.08,0,2,0,0,0,0,0.8876,0.1124
27002,2022,Full Season,437.75,2022-07-30,0.55,159,730,972,154.92,0,1,1,1,0,0,0.8327,0.1673
27008,2022,Full Season,2801.6,2022-07-30,0.68,162,730,963,17.84,0,0,2,0,0,0,0.7078,0.2922
27012,2022,Full Season,452.0,2022-07-30,0.82,5,730,963,32.18,0,3,0,0,0,0,0.9285,0.0715
27026,2022,Full Season,787.95,2022-07-30,0.55,100,1095,1028,26.81,1,2,0,1,0,0,0.837,0.163
27039,2022,Full Season,787.95,2022-07-16,0.45,162,1095,1055,32.18,0,1,1,1,0,0,0.8238,0.1762
27043,2022,Full Season,1050.6,2022-07-30,1.0,99,1095,947,10.85,0,1,0,0,0,0,0.8192,0.1808
27062,2022,Full Season,1972.0,2022-07-13,0.55,50,1095,275,27.17,1,2,0,1,0,1,0.2136,0.7864
27066,2022,Full Season,2276.3,2022-07-30,0.82,162,1095,1116,50.46,2,1,1,0,0,1,0.4726,0.5274
27074,2022,Full Season,1926.1,2022-05-14,0.09,162,730,747,206.61,5,0,0,2,0,0,0.7546,0.2454
27097,2022,Full Season,10625.0,2022-07-30,0.93,159,1095,1110,53.53,0,1,0,0,0,0,0.616,0.384
27104,2022,Full Season,2210.0,2022-06-25,0.18,102,1095,1110,38.86,2,1,1,1,0,0,0.5243,0.4757
27108,2022,Full Season,437.75,2022-07-30,0.73,159,1095,1006,15.07,0,1,0,1,0,0,0.7388,0.2612
27266,2022,Full Season,1050.6,2022-07-30,0.36,161,1095,948,32.18,1,1,0,2,0,0,0.859,0.141
27275,2022,Full Season,4145.96,2022-07-30,0.7,8,365,219,12.75,1,2,0,0,0,0,0.8836,0.1164
27286,2022,Full Season,3414.45,2022-07-30,0.88,100,1095,1060,26.81,0,2,0,0,0,0,0.8631,0.1369
27293,2022,Full Season,23262.4,2022-07-30,0.45,9,0,220,28.66,2,2,1,0,0,0,0.551,0.449
27380,2022,Full Season,7004.0,2022-07-30,1.0,162,1095,1111,62.69,0,1,0,0,0,0,0.5673,0.4327
27384,2022,Full Season,437.75,2022-07-30,0.73,159,365,384,50.46,0,0,2,0,0,0,0.598,0.402
27403,2022,Full Season,3022.5,2022-06-25,0.8,0,0,0,0.0,0,0,0,0,0,0,0.9881,0.0119
27420,2022,Full Season,10506.0,2022-07-30,0.61,162,1095,1114,52.45,0,2,1,0,0,0,0.5451,0.4549
27447,2022,Flex Plan,468.0,2022-07-13,0.92,15,0,160,20.13,0,0,0,0,0,0,0.9737,0.0263
27447,2022,Full Season,2346.0,2022-07-16,0.64,23,0,248,20.13,0,4,0,0,0,0,0.5736,0.4264
27462,2022,Full Season,437.75,2022-07-30,0.82,159,365,556,63.09,1,3,0,0,0,0,0.5319,0.4681
27492,2022,Full Season,1211.66,2022-07-30,0.8,159,1095,1054,65.22,0,0,1,0,0,0,0.6513,0.3487
27501,2022,Full Season,1614.15,2022-07-30,0.77,162,1095,1089,51.7,0,1,0,0,0,0,0.7028,0.2972
27545,2022,Full Season,437.75,2022-03-12,0.18,159,730,717,47.74,9,0,0,1,0,0,0.8071,0.1929
27546,2022,Full Season,2276.3,2022-07-30,0.77,99,365,808,23.26,0,1,1,0,0,0,0.671,0.329
27576,2022,Full Season,6939.4,2022-07-30,0.78,74,1095,1070,18.62,0,1,0,0,0,0,0.5595,0.4405
27619,2022,Full Season,1225.7,2022-07-30,0.5,99,1095,1026,16.19,1,1,2,0,0,0,0.8196,0.1804
27663,2022,Full Season,4815.25,2022-07-30,0.69,162,1095,1054,59.73,0,1,0,0,0,0,0.6018,0.3982
27664,2022,Full Season,4486.3,2022-07-30,0.73,108,730,667,59.73,2,1,1,0,0,1,0.3441,0.6559
27678,2022,Full Season,1138.15,2022-07-30,0.36,162,1095,1082,23.21,2,2,1,1,0,0,0.8516,0.1484
27718,2022,Full Season,3852.2,2022-07-30,0.73,162,1095,746,26.22,0,0,2,0,0,0,0.7389,0.2611
27724,2022,Full Season,2276.3,2022-07-13,0.64,101,1095,1073,6.89,1,2,1,0,0,0,0.5198,0.4802
27732,2022,Full Season,6128.5,2022-07-30,0.91,162,1095,1109,17.84,0,2,0,0,0,0,0.8047,0.1953
27734,2022,Full Season,875.5,2022-07-30,0.55,51,730,569,34.74,2,1,2,0,0,1,0.4277,0.5723
27737,2022,Full Season,875.5,2022-06-25,0.18,159,365,384,32.18,2,0,1,1,0,0,0.8864,0.1136
27781,2022,Full Season,677.4,1970-01-01,0.0,1,0,135,0.0,0,0,0,1,0,0,0.9909,0.0091
27785,2022,Full Season,15321.25,2022-07-30,0.8,102,1095,1089,26.75,0,2,0,0,0,0,0.6648,0.3352
27831,2022,Full Season,6188.0,2022-07-30,0.73,88,365,313,3.97,0,1,0,1,0,0,0.7752,0.2248
27854,2022,Full Season,875.5,2022-07-30,0.82,159,1095,963,48.12,0,1,1,0,0,0,0.5149,0.4851
27872,2022,Full Season,2346.0,2022-07-30,1.0,40,365,516,19.18,0,1,0,0,0,0,0.5441,0.4559
27902,2022,Full Season,2626.5,2022-05-28,0.27,159,1095,1102,50.84,3,0,0,2,0,1,0.4364,0.5636
27908,2022,Full Season,2626.5,2022-07-30,0.58,161,1095,1073,26.75,2,2,1,0,0,0,0.6883,0.3117
27949,2022,Full Season,2210.0,2022-07-30,0.91,162,1095,1094,46.24,0,2,0,0,0,0,0.7396,0.2604
28056,2022,Full Season,1138.15,2022-07-30,0.82,162,730,808,14.62,0,3,0,0,0,0,0.8608,0.1392
28067,2022,Full Season,10200.0,2022-07-30,0.64,10,730,961,6.76,0,1,0,0,0,0,0.6918,0.3082
28068,2022,Full Season,1575.9,2022-07-30,0.55,101,1095,1094,56.49,1,1,0,1,0,0,0.605,0.395
28081,2022,Full Season,5100.0,2022-04-24,0.18,159,730,956,48.37,6,0,0,2,0,1,0.4851,0.5149
28082,2022,Full Season,2363.85,2022-07-30,0.64,32,730,565,15.07,0,2,0,0,0,0,0.5271,0.4729
28086,2022,Full Season,1632.0,2022-07-30,0.82,76,365,301,48.26,0,1,1,0,0,1,0.4773,0.5227
28099,2022,Full Season,917.4,1970-01-01,0.0,159,365,236,54.0,0,0,0,1,0,0,0.6616,0.3384
28192,2022,Full Season,1428.0,2022-07-30,0.91,1,365,226,26.22,1,2,0,0,0,0,0.8367,0.1633
28260,2022,Full Season,1575.9,2022-07-13,0.55,162,1095,1053,42.31,1,3,1,0,0,1,0.3521,0.6479
28267,2022,Full Season,4552.6,2022-07-16,0.43,99,1095,1005,26.22,0,2,0,1,0,0,0.684,0.316
28277,2022,Full Season,5603.2,2022-07-30,0.77,162,730,992,21.19,0,2,0,0,0,0,0.7372,0.2628
28286,2022,Full Season,437.75,2022-07-16,0.64,116,1095,1025,50.46,0,0,0,1,0,0,0.7882,0.2118
28309,2022,Full Season,1100.33,2022-07-30,0.8,144,1095,1052,11.08,1,2,0,0,0,0,0.8687,0.1313
28318,2022,Full Season,1575.9,2022-07-30,0.64,162,1095,1055,8.55,2,2,1,0,0,0,0.8095,0.1905
28336,2022,Full Season,437.75,2022-07-13,0.36,159,730,986,18.51,1,2,1,1,0,0,0.6794,0.3206
28349,2022,Full Season,2210.0,2022-07-13,0.45,162,730,387,0.0,1,2,0,1,0,0,0.9113,0.0887
28364,2022,Full Season,4552.6,2022-07-16,0.66,37,1095,1116,13.28,0,1,1,0,0,1,0.4865,0.5135
28376,2022,Full Season,1926.1,2022-07-30,0.91,162,730,969,27.17,1,2,0,0,0,0,0.8945,0.1055
28406,2022,Full Season,1400.8,2022-07-13,0.59,162,1095,1003,20.13,1,2,1,0,0,0,0.7143,0.2857
28414,2022,Full Season,1575.9,2022-07-30,0.61,161,1095,1053,26.68,0,0,2,0,0,0,0.7397,0.2603
28428,2022,Full Season,7004.0,2022-07-16,0.91,11,1095,1111,63.09,0,1,0,0,0,0,0.5457,0.4543
28446,2022,Full Season,452.3,1970-01-01,0.0,162,730,790,33.23,0,0,0,1,0,0,0.9534,0.0466
28461,2022,Full Season,2210.0,2022-07-30,0.77,101,1095,1088,41.92,0,1,0,0,0,0,0.7724,0.2276
28472,2022,Full Season,736.84,2022-07-13,0.33,22,0,128,8.0,1,2,0,0,0,0,0.728,0.272
28511,2022,Full Season,24800.0,2022-07-30,0.86,17,1095,1109,12.75,0,0,1,0,0,0,0.7104,0.2896
28550,2022,Full Season,787.95,2022-07-16,0.45,162,730,961,28.09,0,1,1,1,0,0,0.8532,0.1468
28569,2022,Full Season,1575.9,2022-07-30,0.91,100,1095,1028,26.81,1,2,0,0,0,0,0.8609,0.1391
28604,2022,Full Season,1575.9,2022-07-30,0.45,65,1095,1059,1634.13,0,2,0,1,0,0,0.5034,0.4966
28626,2022,Full Season,1575.9,2022-07-13,0.55,162,1095,1060,17.91,1,2,0,1,0,0,0.801,0.199
28765,2022,Full Season,3414.45,2022-04-09,0.09,162,1095,1115,52.24,7,0,0,2,0,1,0.4113,0.5887
28861,2022,Full Season,875.5,2022-07-16,0.5,159,1095,1054,47.39,0,1,0,1,0,0,0.7793,0.2207
28880,2022,Full Season,389.9,1970-01-01,0.0,5,1095,814,286.34,0,1,0,0,0,0,0.9359,0.0641
28901,2022,Full Season,437.75,2022-05-28,0.18,159,730,986,38.86,3,0,0,2,0,0,0.7638,0.2362
28995,2022,Full Season,2276.3,2022-04-24,0.09,162,1095,1116,62.69,6,0,0,2,0,0,0.546,0.454
29109,2022,Full Season,10200.0,2022-07-30,0.66,100,1095,1007,26.81,0,0,2,0,0,0,0.5351,0.4649
29117,2022,Full Season,181.21,2022-03-12,0.29,159,730,814,76.98,5,0,0,1,0,0,0.9192,0.0808
29130,2022,Full Season,476.0,2022-07-30,0.91,88,365,313,23.21,0,0,1,0,0,0,0.7921,0.2079
29133,2022,Full Season,2346.0,2022-07-30,0.36,66,1095,1111,25.16,0,0,0,1,0,0,0.7033,0.2967
29139,2022,Full Season,2276.3,2022-07-30,0.86,162,1095,1088,10.85,0,2,0,0,0,0,0.8471,0.1529
29171,2022,Full Season,1050.6,2022-07-30,0.73,161,1095,1055,2.83,1,2,1,0,0,0,0.7953,0.2047
29208,2022,Full Season,1138.15,2022-07-30,0.64,162,1095,1034,20.13,0,1,0,1,0,0,0.9137,0.0863
29220,2022,Full Season,2276.3,2022-07-30,1.0,98,1095,1070,9.54,0,1,0,0,0,0,0.7785,0.2215
29225,2022,Full Season,24800.0,2022-07-30,0.7,87,1095,992,38.15,3,1,0,1,0,1,0.4891,0.5109
29230,2022,Full Season,1050.6,2022-07-30,0.59,161,1095,1031,17.91,3,0,1,1,0,0,0.8793,0.1207
29231,2022,Full Season,875.5,2022-07-30,0.95,159,1095,1054,11.08,0,1,0,0,0,0,0.7891,0.2109
29262,2022,Full Season,437.75,2022-07-30,0.64,159,730,955,27.17,0,1,2,0,0,0,0.6615,0.3385
29289,2022,Full Season,1972.0,2022-06-25,0.27,81,365,306,27.58,2,0,1,1,0,1,0.4699,0.5301
29294,2022,Full Season,14008.0,2022-07-13,0.55,162,1095,1111,26.75,1,2,1,0,0,1,0.2531,0.7469
29316,2022,Full Season,1530.0,2022-07-30,0.55,8,365,524,297.61,0,1,0,1,0,0,0.8315,0.1685
29339,2022,Full Season,1870.0,2022-07-30,0.68,100,1095,1080,8.55,0,1,1,0,0,0,0.7676,0.2324
29372,2022,Full Season,476.0,2022-07-13,0.55,43,365,393,158.07,1,3,1,0,0,0,0.7709,0.2291
29374,2022,Full Season,4552.6,2022-07-30,0.82,110,1095,1091,17.0,0,2,0,0,0,0,0.7603,0.2397
29383,2022,Full Season,1020.0,2022-07-30,0.91,103,1095,1074,49.95,0,2,0,0,0,0,0.7229,0.2771
29403,2022,Full Season,24800.0,2022-07-30,1.0,157,1095,1101,55.5,0,1,0,0,0,1,0.4387,0.5613
29487,2022,Full Season,1632.0,2022-07-30,0.45,88,365,313,26.75,2,2,2,0,0,0,0.6303,0.3697
29505,2022,Full Season,720.68,1970-01-01,0.0,161,1095,1089,48.37,0,0,0,1,0,0,0.8777,0.1223
29567,2022,Full Season,4648.9,2022-07-30,0.96,2,1095,1077,26.81,0,1,0,0,0,0,0.8157,0.1843
29662,2022,Full Season,1225.7,2022-07-30,0.41,99,730,962,46.25,4,0,0,2,0,0,0.6502,0.3498
29672,2022,Full Season,1575.9,2022-07-30,1.0,100,1095,1054,6.89,0,1,0,0,0,0,0.8098,0.1902
29688,2022,Flex Plan,493.0,2022-07-13,1.0,13,0,31,17.51,0,0,0,0,0,0,0.9968,0.0032
29713,2022,Full Season,7004.0,2022-07-30,0.68,162,1095,1108,25.16,0,0,2,0,0,0,0.599,0.401
29805,2022,Full Season,437.75,2022-07-16,0.45,159,730,970,19.63,0,4,1,0,0,0,0.716,0.284
30030,2022,Full Season,6566.25,2022-07-30,0.91,101,1095,1070,10.85,0,1,0,0,0,0,0.745,0.255
30040,2022,Full Season,875.5,2022-07-30,0.59,159,1095,1054,46.24,1,1,2,0,0,0,0.6003,0.3997
30065,2022,Full Season,1400.8,2022-07-30,0.27,162,1095,1087,20.13,1,2,0,2,0,0,0.8576,0.1424
30066,2022,Full Season,5253.0,2022-07-30,0.73,159,1095,991,58.29,0,0,2,0,0,0,0.5195,0.4805
30070,2022,Full Season,2276.3,2022-04-24,0.18,162,1095,956,56.49,6,0,0,2,0,0,0.5677,0.4323
30204,2022,Full Season,425.0,2022-07-30,0.45,159,1095,1024,11.36,4,1,1,1,0,0,0.8233,0.1767
30215,2022,Full Season,3151.8,2022-07-30,0.95,162,1095,993,16.19,0,1,0,0,0,0,0.8642,0.1358
30327,2022,Full Season,2112.0,2022-07-30,0.82,101,1095,1088,17.84,0,2,0,0,0,0,0.8168,0.1832
30328,2022,Full Season,875.5,2022-07-30,0.45,156,1095,1052,33.23,1,1,0,2,0,0,0.8682,0.1318
30393,2022,Full Season,8755.0,2022-07-13,0.27,100,1095,1110,42.31,1,1,1,1,0,0,0.5633,0.4367
30394,2022,Full Season,850.47,2022-03-12,0.25,161,1095,1048,52.21,7,0,0,1,0,0,0.7571,0.2429
30450,2022,Full Season,989.4,2022-07-30,0.85,161,730,808,0.0,0,2,0,0,0,0,0.9202,0.0798
30452,2022,Full Season,1105.6,2022-04-09,0.2,162,1095,898,15.07,1,1,0,1,0,0,0.6106,0.3894
30473,2022,Full Season,2276.3,2022-07-30,0.55,162,730,995,50.46,0,0,0,2,0,0,0.8021,0.1979
30514,2022,Full Season,525.3,2022-07-30,0.91,161,1095,1051,47.74,0,2,0,0,0,0,0.6695,0.3305
30595,2022,Full Season,2801.6,2022-07-30,0.55,162,730,964,52.45,0,3,0,1,0,0,0.6817,0.3183
30606,2022,Flex Plan,858.0,2022-07-13,1.0,13,1095,966,38.2,0,0,0,0,0,0,0.9235,0.0765
30606,2022,Full Season,3151.8,2022-07-30,0.91,100,1095,1054,38.2,0,1,0,0,0,0,0.8819,0.1181
30621,2022,Flex Plan,448.0,2022-05-22,0.5,54,730,194,13.37,1,1,0,0,0,0,0.5846,0.4154
30641,2022,Full Season,2889.15,2022-07-30,0.82,162,730,1000,50.09,0,0,1,0,0,1,0.471,0.529
30677,2022,Full Season,8755.0,2022-07-16,0.57,159,1095,1111,48.37,0,1,0,1,0,0,0.8368,0.1632
30724,2022,Full Season,875.5,1970-01-01,0.0,159,1095,957,16.19,0,0,0,1,0,0,0.8391,0.1609
30803,2022,Full Season,1138.15,2022-06-25,0.36,40,1095,1027,0.0,2,0,2,1,0,0,0.7779,0.2221
30805,2022,Full Season,2276.3,2022-07-16,0.86,31,730,964,22.4,0,1,0,0,0,0,0.8351,0.1649
30856,2022,Full Season,437.75,2022-07-30,0.73,159,1095,961,20.13,1,2,1,0,0,0,0.7113,0.2887
30904,2022,Full Season,5253.0,2022-07-30,0.91,101,1095,1108,62.69,1,2,0,0,0,0,0.5264,0.4736
30978,2022,Full Season,1926.1,2022-05-22,0.27,162,1095,1087,46.25,4,1,0,2,0,0,0.6354,0.3646
31020,2022,Full Season,1261.98,2022-07-30,0.8,162,730,387,23.26,0,3,0,0,0,0,0.89,0.11
31048,2022,Full Season,1632.0,2022-07-30,0.59,24,0,249,0.0,2,1,2,0,0,0,0.7287,0.2713
31064,2022,Full Season,1901.25,2022-03-12,1.0,103,0,103,0.0,0,0,0,0,0,0,0.7796,0.2204
31065,2022,Full Season,1575.9,2022-07-30,0.94,161,1095,1053,6.89,0,1,0,0,0,0,0.8137,0.1863
31112,2022,Full Season,22100.0,2022-05-22,0.14,157,1095,1101,59.73,4,0,0,2,0,1,0.4421,0.5579
31172,2022,Full Season,1400.8,2022-07-30,0.59,162,730,972,62.69,2,1,2,0,0,0,0.6397,0.3603
31198,2022,Full Season,1050.6,2022-07-16,0.27,161,730,992,49.08,0,0,0,2,0,0,0.8056,0.1944
31233,2022,Full Season,985.46,2022-07-30,0.5,175,730,741,33.23,1,1,1,1,0,0,0.5879,0.4121
31270,2022,Full Season,1650.76,2022-07-30,0.88,11,365,236,11.45,0,1,0,0,0,0,0.871,0.129
31311,2022,Full Season,5253.0,2022-07-30,0.68,102,730,754,37.83,0,0,2,0,0,1,0.409,0.591
31332,2022,Full Season,3852.2,2022-07-30,0.59,162,1095,1087,27.17,0,1,1,0,0,0,0.7604,0.2396
31336,2022,Full Season,2276.3,2022-07-30,0.82,38,1095,1066,26.75,0,0,1,0,0,0,0.6405,0.3595
31368,2022,Flex Plan,134.0,1970-01-01,0.0,15,1095,1014,19.18,0,0,1,0,0,0,0.9726,0.0274
31368,2022,Full Season,8755.0,2022-07-30,0.8,159,1095,1102,19.18,0,1,0,0,0,0,0.7999,0.2001
31414,2022,Full Season,1575.9,2022-04-09,0.09,162,1095,1067,10.45,7,0,0,2,0,0,0.6722,0.3278
31484,2022,Full Season,4552.6,2022-06-25,0.23,162,1095,1058,48.37,2,2,1,1,0,1,0.4745,0.5255
31513,2022,Full Season,2276.3,2022-07-30,0.77,99,730,1003,22.27,1,3,0,0,0,0,0.7502,0.2498
31529,2022,Full Season,4488.0,2022-07-30,0.82,19,0,244,80.85,0,1,1,0,0,1,0.4676,0.5324
31555,2022,Full Season,8755.0,2022-07-30,0.57,96,730,558,1.84,0,0,2,0,0,0,0.5103,0.4897
31571,2022,Full Season,875.5,2022-07-30,0.86,159,1095,1055,20.98,0,0,1,0,0,0,0.8348,0.1652
31601,2022,Full Season,875.5,2022-07-30,0.36,159,1095,1054,56.49,3,0,1,2,0,0,0.7687,0.2313
31647,2022,Full Season,1138.15,2022-07-30,0.73,162,730,1000,51.68,0,1,0,1,0,0,0.7606,0.2394
31648,2022,Flex Plan,642.0,1970-01-01,0.0,52,0,157,23.21,0,1,0,0,0,0,0.8715,0.1285
31670,2022,Full Season,6828.9,2022-07-30,0.73,162,1095,1108,62.69,0,2,0,0,0,0,0.6309,0.3691
31699,2022,Full Season,6128.5,2022-07-30,0.91,26,1095,965,24.84,0,2,0,0,0,0,0.7688,0.2312
31796,2022,Full Season,437.75,2022-07-30,0.73,159,1095,1054,27.17,0,4,0,0,0,0,0.683,0.317
31806,2022,Full Season,7879.5,2022-07-30,0.85,159,1095,1102,48.37,0,1,0,0,0,0,0.6233,0.3767
31842,2022,Full Season,1138.15,2022-07-30,0.55,162,1095,1054,67.51,0,1,0,1,0,0,0.8171,0.1829
31863,2022,Full Season,578.0,2022-07-30,0.82,87,365,431,41.92,1,3,0,0,0,0,0.8418,0.1582
31905,2022,Full Season,2276.3,2022-07-30,0.45,100,1095,1089,17.84,2,1,1,1,0,0,0.7101,0.2899
31971,2022,Full Season,1400.8,2022-07-30,0.77,99,730,670,82.62,0,1,0,0,0,1,0.4778,0.5222
31993,2022,Full Season,278.94,2022-06-25,0.5,3,0,137,63.09,2,0,1,0,0,0,0.9948,0.0052
32039,2022,Flex Plan,272.0,2022-07-30,1.0,36,1095,967,42.31,0,1,0,0,0,0,0.9291,0.0709
32054,2022,Full Season,3852.2,2022-07-30,0.95,82,1095,1054,8.11,0,1,0,0,0,0,0.7786,0.2214
32078,2022,Full Season,22100.0,2022-05-28,0.32,88,730,948,27.17,3,2,1,1,0,1,0.3542,0.6458
32186,2022,Full Season,4420.0,2022-07-30,0.75,162,1095,1091,3.97,0,2,0,0,0,0,0.8751,0.1249
32250,2022,Full Season,437.75,2022-07-30,0.82,159,1095,1038,47.99,0,1,1,0,0,1,0.3711,0.6289
32254,2022,Full Season,2276.3,2022-07-30,0.91,99,1095,974,74.68,0,2,0,0,0,0,0.6405,0.3595
32284,2022,Full Season,137.44,2022-03-12,0.17,159,730,773,45.06,1,2,0,0,0,0,0.7524,0.2476
32292,2022,Full Season,3414.45,2022-06-25,0.3,162,1095,1066,22.4,2,1,1,1,0,1,0.4252,0.5748
32305,2022,Flex Plan,134.0,2022-07-13,1.0,15,1095,1006,295.12,0,0,0,0,0,0,0.9804,0.0196
32317,2022,Full Season,1926.1,2022-07-30,0.73,96,730,739,11.36,2,2,1,0,0,1,0.3131,0.6869
32318,2022,Full Season,3502.0,2022-07-30,0.82,101,1095,1090,53.53,0,1,1,0,0,1,0.4385,0.5615
32402,2022,Full Season,3414.45,2022-07-30,0.67,78,730,962,59.73,0,0,2,0,0,1,0.3796,0.6204
32443,2022,Full Season,2714.05,2022-07-30,0.73,159,730,949,11.36,0,0,1,0,0,0,0.6824,0.3176
32526,2022,Full Season,6060.0,2022-07-30,0.88,108,1095,1084,29.35,0,2,0,0,0,0,0.8756,0.1244
32528,2022,Full Season,437.75,2022-07-16,0.27,159,365,566,8.55,0,2,0,1,0,0,0.9335,0.0665
32541,2022,Full Season,1575.9,2022-07-30,0.64,162,365,692,56.08,2,1,2,0,0,1,0.358,0.642
32630,2022,Full Season,952.0,2022-07-30,0.91,85,365,417,61.71,0,2,0,0,0,0,0.6349,0.3651
32658,2022,Full Season,6566.25,2022-07-30,0.97,108,1095,1115,48.37,0,1,0,0,0,0,0.5158,0.4842
32689,2022,Full Season,875.5,1970-01-01,0.0,159,730,740,16.19,0,0,0,1,0,0,0.8116,0.1884
32699,2022,Flex Plan,268.0,2022-07-13,0.75,15,365,420,6.46,0,0,0,0,0,0,0.9758,0.0242
32763,2022,Full Season,2210.0,2022-07-30,0.91,99,1095,963,12.75,0,0,1,0,0,0,0.6212,0.3788
32764,2022,Full Season,7004.0,2022-07-30,0.5,162,365,387,46.25,0,1,1,1,0,0,0.7259,0.2741
32775,2022,Full Season,700.4,1970-01-01,0.0,162,730,746,28.66,0,0,0,1,0,0,0.9617,0.0383
32859,2022,Full Season,1020.0,2022-07-30,0.77,161,1095,1067,15.07,0,1,1,0,0,0,0.8089,0.1911
32878,2022,Full Season,4552.6,2022-07-30,0.64,45,1095,1107,65.22,0,2,0,1,0,1,0.4858,0.5142
32879,2022,Full Season,437.75,2022-07-13,0.55,159,1095,954,70.42,1,3,1,0,0,1,0.4424,0.5576
32903,2022,Full Season,22100.0,2022-07-30,0.8,157,1095,1101,59.73,1,2,0,0,0,1,0.4783,0.5217
32938,2022,Full Season,275.0,2022-02-26,0.17,162,1095,921,24.84,5,0,0,1,0,0,0.7549,0.2451
32939,2022,Full Season,5304.0,2022-07-30,0.82,65,730,478,32.86,0,3,0,0,0,0,0.5624,0.4376
32941,2022,Full Season,1575.9,2022-07-30,0.76,95,1095,1052,16.19,0,3,0,0,0,0,0.8323,0.1677
32946,2022,Full Season,4552.6,2022-07-30,0.89,86,1095,1075,23.14,0,1,0,0,0,0,0.7027,0.2973
32985,2022,Full Season,875.5,1970-01-01,0.0,159,730,962,38.86,0,0,0,1,0,0,0.8914,0.1086
33061,2022,Full Season,875.5,2022-07-13,0.73,159,730,971,12.29,1,1,1,0,0,0,0.5743,0.4257
33072,2022,Full Season,1575.9,2022-07-30,0.45,162,730,949,56.08,1,2,0,1,0,0,0.7935,0.2065
33080,2022,Full Season,1575.9,2022-07-30,0.82,26,365,506,3502.35,0,1,1,0,0,0,0.7669,0.2331
33113,2022,Full Season,15759.0,2022-07-30,0.77,159,365,520,24.84,0,1,0,0,0,1,0.4238,0.5762
33125,2022,Full Season,2228.0,2022-07-30,0.55,16,365,241,24.84,2,1,1,1,0,1,0.3911,0.6089
33141,2022,Full Season,2276.3,2022-07-30,0.82,100,1095,1094,11.04,0,1,1,0,0,0,0.6961,0.3039
33155,2022,Full Season,4727.7,2022-07-30,0.94,162,730,950,69.88,0,1,0,0,0,0,0.5624,0.4376
33232,2022,Full Season,21012.0,2022-07-30,0.55,162,1095,1112,302.75,1,3,1,0,0,1,0.4145,0.5855
33244,2022,Full Season,1774.0,2022-07-30,0.91,162,1095,1089,46.25,1,2,0,0,0,0,0.6101,0.3899
33249,2022,Full Season,476.0,2022-06-25,0.45,3,0,228,23.21,2,2,2,0,0,0,0.8837,0.1163
