dimCustomerMasterId,year,productGrouping,totalSpent,recentDate,attendancePercent,renewedBeforeDays,source_tenure,tenure,distToVenue,recency,missed_games_1,missed_games_2,missed_games_over_2,isNextYear_Buyer,Label,Score_0,Score_1
7062,2022,Full Season,5690.75,2022-07-16,0.87,162,1095,1070,2.83,0,1,0,0,0,0,0.8123,0.1877
7078,2022,Full Season,476.0,2022-07-13,0.64,80,365,508,11.04,1,2,1,0,0,1,0.3449,0.6551
7100,2022,Full Season,2626.5,2022-07-16,0.64,102,1095,975,47.74,0,1,0,1,0,0,0.6416,0.3584
7102,2022,Full Season,2626.5,2022-07-16,0.73,102,1095,740,38.2,0,1,1,0,0,0,0.7253,0.2747
7109,2022,Full Season,28900.0,2022-07-16,0.49,162,730,956,0.0,0,1,0,0,0,0,0.639,0.361
7122,2022,Full Season,437.75,2022-07-13,0.64,159,730,965,5.68,1,2,1,0,0,0,0.7653,0.2347
7127,2022,Full Season,2276.3,2022-07-16,0.5,162,1095,1089,50.46,0,2,0,1,0,0,0.6917,0.3083
7145,2022,Full Season,446.49,2022-05-28,0.3,4,365,479,5.68,3,1,0,2,0,0,0.9871,0.0129
7192,2022,Full Season,437.75,2022-07-16,0.64,159,1095,1054,42.19,0,1,0,1,0,0,0.9096,0.0904
7233,2022,Full Season,1575.9,2022-07-16,0.82,162,1095,1088,56.08,0,2,0,0,0,0,0.8948,0.1052
7289,2022,Full Season,3315.0,2022-07-16,0.61,100,1095,1069,32.18,0,0,1,0,0,0,0.7709,0.2291
7291,2022,Full Season,2276.3,2022-07-16,0.59,162,365,517,8.55,0,1,0,1,0,0,0.8383,0.1617
7355,2022,Full Season,2276.3,2022-07-16,0.59,162,1095,1055,11.08,0,0,0,1,0,0,0.9147,0.0853
7414,2022,Full Season,437.75,2022-07-16,0.82,159,1095,1054,59.13,0,0,1,0,0,0,0.9315,0.0685
7417,2022,Full Season,875.5,2022-07-16,0.82,159,730,972,11.45,0,0,1,0,0,0,0.8847,0.1153
7429,2022,Full Season,1575.9,2022-07-13,0.55,162,1095,1049,52.45,1,1,0,1,0,0,0.7468,0.2532
7445,2022,Full Season,326.65,1970-01-01,0.0,162,1095,948,6.46,0,0,0,1,0,0,0.9005,0.0995
7458,2022,Full Season,1400.8,2022-07-13,0.64,162,365,452,8.55,1,2,1,0,0,0,0.6239,0.3761
7465,2022,Full Season,2654.34,2022-07-13,0.25,1,0,135,0.0,1,1,1,0,0,0,0.7716,0.2284
7524,2022,Full Season,2346.0,2022-07-16,0.82,85,365,444,13.28,0,2,0,0,0,0,0.6658,0.3342
7536,2022,Full Season,2889.15,2022-06-25,0.58,81,1095,1086,38.24,2,0,2,0,0,1,0.437,0.563
7546,2022,Full Season,2276.3,2022-07-16,0.82,100,1095,1094,23.14,0,1,0,0,0,0,0.7894,0.2106
7558,2022,Full Season,1926.1,2022-07-13,0.5,162,1095,1054,33.3,1,3,1,0,0,0,0.6544,0.3456
7595,2022,Full Season,2626.5,2022-07-13,0.73,159,1095,1053,5.79,1,3,0,0,0,0,0.6,0.4
7643,2022,Flex Plan,15000.0,2022-07-16,0.88,26,0,241,58.29,0,0,0,0,0,0,0.8554,0.1446
7717,2022,Full Season,7879.5,2022-04-24,0.15,102,1095,589,7.19,6,0,1,1,0,1,0.2429,0.7571
7758,2022,Full Season,952.0,2022-07-13,0.5,68,730,507,32.86,1,3,1,0,0,1,0.2485,0.7515
7781,2022,Full Season,1575.9,2022-07-13,0.42,161,365,515,8.0,1,1,1,1,0,0,0.7469,0.2531
7782,2022,Full Season,2210.0,2022-07-13,0.64,99,1095,1033,22.4,1,1,1,0,0,0,0.5839,0.4161
7787,2022,Flex Plan,312.0,1970-01-01,0.0,15,365,50,45.06,0,0,1,0,0,0,0.9905,0.0095
7787,2022,Full Season,1374.7,2022-07-13,0.63,4,365,138,45.06,1,1,0,0,0,0,0.9608,0.0392
7802,2022,Full Season,3519.0,2022-07-13,0.61,43,365,448,26.22,1,4,0,0,0,1,0.2776,0.7224
7809,2022,Full Season,2276.3,2022-07-16,0.73,100,1095,1066,23.14,0,3,0,0,0,0,0.7084,0.2916
7814,2022,Full Season,1575.9,2022-04-09,0.09,162,1095,1053,10.85,7,0,0,2,0,0,0.8381,0.1619
7820,2022,Full Season,1313.25,2022-07-13,0.45,159,1095,697,20.13,1,2,1,0,0,0,0.8711,0.1289
7831,2022,Full Season,411.19,2022-03-12,1.0,1,365,15,0.0,0,0,0,0,0,0,0.9993,0.0007
7838,2022,Full Season,2276.3,2022-07-16,0.59,162,1095,1104,8.55,0,3,0,0,0,0,0.8149,0.1851
7892,2022,Half Season,2436.0,2022-07-13,0.83,9,1095,976,17.91,0,0,0,0,0,0,0.5529,0.4471
7926,2022,Full Season,2276.3,2022-07-16,0.64,103,730,1076,12.75,0,1,1,0,0,0,0.8458,0.1542
7967,2022,Full Season,1271.22,2022-07-16,0.73,162,1095,960,5.68,0,1,1,0,0,0,0.9223,0.0777
7978,2022,Full Season,874.45,2022-04-09,0.1,162,730,951,5.68,6,0,0,2,0,0,0.8661,0.1339
8010,2022,Full Season,15058.6,2022-07-16,0.53,162,1095,1108,38.61,0,2,0,0,0,0,0.7715,0.2285
8039,2022,Full Season,1632.0,2022-05-22,0.27,39,0,264,87.69,4,0,0,2,0,0,0.5868,0.4132
8155,2022,Full Season,2276.3,2022-07-13,0.77,162,730,964,6.46,1,2,0,0,0,0,0.7102,0.2898
8275,2022,Full Season,245.62,2022-07-16,1.0,21,0,240,50.46,0,0,0,0,0,0,0.9918,0.0082
8293,2022,Half Season,2304.0,2022-07-16,0.83,8,730,949,51.24,0,1,0,0,0,0,0.6214,0.3786
8307,2022,Full Season,4250.0,2022-07-16,0.68,99,1095,1063,47.39,0,1,1,0,0,0,0.8011,0.1989
8337,2022,Full Season,1400.8,2022-07-13,0.73,162,0,958,0.0,1,1,1,0,0,0,0.7974,0.2026
8395,2022,Half Season,296.0,2022-05-28,0.4,17,730,944,34.74,2,1,1,0,0,0,0.9795,0.0205
8407,2022,Full Season,170119.2,2022-07-16,0.71,162,730,996,48.37,0,1,0,0,0,0,0.5606,0.4394
8441,2022,Full Season,1400.8,2022-07-16,0.59,99,730,670,27.58,0,0,0,1,0,0,0.8636,0.1364
8538,2022,Full Season,2276.3,2022-07-13,0.36,162,1095,1090,46.25,1,1,0,2,0,0,0.6869,0.3131
8601,2022,Full Season,952.0,2022-07-16,0.59,21,0,246,12.75,0,4,0,0,0,0,0.7841,0.2159
8627,2022,Full Season,4488.0,2022-07-13,0.82,88,365,313,10.45,1,2,0,0,0,0,0.6287,0.3713
8643,2022,Full Season,982.32,2022-07-13,0.4,99,730,746,33.3,1,1,1,1,0,0,0.8522,0.1478
8654,2022,Full Season,875.5,2022-07-13,0.82,159,730,971,1.84,1,2,0,0,0,0,0.7257,0.2743
8720,2022,Full Season,7004.0,2022-07-13,0.5,32,1095,1109,17.91,1,3,1,0,0,1,0.1068,0.8932
8736,2022,Full Season,3852.2,2022-07-16,0.64,162,730,1000,51.41,0,0,1,0,0,0,0.6958,0.3042
8748,2022,Full Season,2188.96,2022-07-13,0.75,47,365,272,5.68,1,2,0,0,0,1,0.1793,0.8207
8765,2022,Full Season,787.95,2022-05-14,0.27,162,1095,1055,23.26,5,1,1,1,0,0,0.8859,0.1141
8783,2022,Full Season,1575.9,2022-07-16,0.5,162,1095,1039,16.19,0,4,0,0,0,0,0.8176,0.1824
8803,2022,Full Season,634.48,2022-05-22,0.33,16,730,878,42.31,2,1,1,1,0,0,0.9649,0.0351
8823,2022,Full Season,278.94,2022-07-16,1.0,2,1095,1054,46.25,0,0,0,0,0,0,0.9967,0.0033
8835,2022,Full Season,15759.0,2022-07-13,0.77,159,365,500,33.23,1,2,0,0,0,0,0.6217,0.3783
8876,2022,Flex Plan,134.0,2022-07-13,0.75,15,365,326,2.83,0,0,0,0,0,0,0.9951,0.0049
8891,2022,Full Season,437.75,2022-06-25,0.27,159,730,737,24.84,2,2,1,1,0,0,0.7204,0.2796
8898,2022,Full Season,14008.0,2022-07-13,0.43,102,1095,1110,21.65,1,3,1,0,0,1,0.2757,0.7243
8938,2022,Full Season,2276.3,2022-07-16,0.36,162,730,944,59.73,0,2,0,1,0,0,0.8021,0.1979
8976,2022,Flex Plan,335.0,2022-07-13,0.5,15,1095,875,17.84,0,1,0,0,0,0,0.9706,0.0294
8987,2022,Full Season,130000.08,2022-07-16,0.79,43,0,268,0.0,0,1,0,0,0,1,0.3943,0.6057
9040,2022,Full Season,430.23,2022-06-25,0.44,162,1095,949,38.15,0,1,2,0,0,0,0.8803,0.1197
9052,2022,Full Season,2210.0,2022-07-16,0.82,162,1095,1081,21.19,0,2,0,0,0,0,0.821,0.179
9070,2022,Full Season,1156.0,2022-07-16,0.55,82,365,307,38.79,0,0,1,1,0,0,0.8799,0.1201
9075,2022,Full Season,1138.15,2022-07-16,0.73,162,730,1000,61.71,0,1,1,0,0,0,0.9356,0.0644
9136,2022,Flex Plan,402.0,2022-07-13,0.92,15,0,33,44.96,0,0,0,0,0,0,0.9982,0.0018
9259,2022,Flex Plan,222.0,2022-07-13,0.5,14,365,32,10.46,0,1,0,0,0,0,0.9935,0.0065
9294,2022,Full Season,437.75,2022-07-16,0.73,159,1095,1054,60.17,0,1,1,0,0,0,0.9342,0.0658
9345,2022,Full Season,1225.7,2022-03-12,0.09,162,730,961,11.36,9,1,0,1,0,0,0.8685,0.1315
9399,2022,Full Season,2276.3,2022-07-13,0.73,110,1095,1028,20.13,1,3,0,0,0,0,0.5528,0.4472
9401,2022,Full Season,5253.0,2022-07-16,0.82,159,1095,1111,67.51,0,2,0,0,0,0,0.7869,0.2131
9443,2022,Full Season,1632.0,2022-07-16,0.73,12,0,237,29.35,0,3,0,0,0,0,0.6089,0.3911
9459,2022,Full Season,653.3,2022-04-24,0.2,162,1095,947,50.84,0,0,0,1,0,0,0.8768,0.1232
9542,2022,Full Season,1530.0,2022-07-13,0.73,96,1095,1091,13.37,1,2,0,0,0,0,0.5954,0.4046
9560,2022,Full Season,1575.9,2022-07-16,0.27,162,730,744,67.51,0,0,0,2,0,0,0.9733,0.0267
9609,2022,Full Season,2481.8,2022-07-13,0.56,102,365,313,10.7,1,2,1,0,0,1,0.3831,0.6169
9689,2022,Full Season,1926.1,2022-07-16,0.59,23,1095,1089,37.83,0,2,1,0,0,0,0.548,0.452
9750,2022,Full Season,2889.15,2022-07-13,0.55,162,1095,1068,32.86,1,3,1,0,0,0,0.5211,0.4789
9814,2022,Full Season,7879.5,2022-07-16,0.58,159,1095,1088,10.5,0,2,0,0,0,0,0.7272,0.2728
9928,2022,Full Season,3414.45,2022-07-16,0.64,99,730,739,2745.41,0,2,0,0,0,0,0.8226,0.1774
9942,2022,Full Season,787.95,2022-07-16,0.64,101,1095,1076,11.98,0,2,1,0,0,0,0.8217,0.1783
9955,2022,Half Season,660.0,2022-07-16,0.8,19,0,224,14.62,0,1,0,0,0,0,0.9602,0.0398
9973,2022,Full Season,1050.6,2022-07-13,0.36,161,1095,1055,27.17,1,1,0,1,0,0,0.928,0.072
10032,2022,Full Season,1267.5,2022-05-22,1.0,3,0,3,0.0,0,0,0,0,0,0,0.9984,0.0016
10040,2022,Full Season,612.85,2022-07-16,0.36,10,730,956,50.09,0,0,0,1,0,0,0.9685,0.0315
10047,2022,Full Season,2176.24,1970-01-01,0.0,159,730,837,82.62,0,0,0,1,0,0,0.8755,0.1245
10140,2022,Full Season,7004.0,2022-07-16,0.82,114,1095,1109,14.62,0,2,0,0,0,0,0.7159,0.2841
10142,2022,Full Season,875.5,2022-04-09,0.18,159,1095,1054,47.74,7,0,1,1,0,0,0.7546,0.2454
10144,2022,Full Season,437.75,2022-07-16,0.55,159,730,964,13.28,0,0,1,1,0,0,0.9003,0.0997
10161,2022,Full Season,1050.6,2022-07-16,0.91,101,1095,1052,65.22,0,1,0,0,0,0,0.9149,0.0851
10169,2022,Full Season,1727.2,2022-07-13,0.5,103,1095,1006,26.22,1,2,1,0,0,0,0.6647,0.3353
10177,2022,Full Season,4377.5,2022-07-16,0.73,99,730,992,27.17,0,1,1,0,0,0,0.9224,0.0776
10206,2022,Full Season,787.95,2022-06-25,0.45,162,1095,1087,26.68,2,0,3,0,0,0,0.8548,0.1452
10209,2022,Full Season,875.5,2022-06-25,0.36,96,730,963,44.96,2,0,1,1,0,0,0.7127,0.2873
10287,2022,Full Season,437.75,2022-07-13,0.64,159,730,963,76.98,1,2,1,0,0,0,0.7584,0.2416
10337,2022,Full Season,1020.0,2022-07-16,0.91,161,1095,1074,47.74,0,1,0,0,0,0,0.8391,0.1609
10345,2022,Full Season,4692.0,2022-07-16,0.59,87,365,388,48.26,0,1,1,0,0,0,0.574,0.426
10347,2022,Full Season,2276.3,2022-07-16,0.82,162,1095,1109,70.93,0,2,0,0,0,0,0.8097,0.1903
10451,2022,Full Season,6662.88,2022-07-13,0.45,101,1095,1089,70.42,1,3,1,0,0,1,0.3573,0.6427
10476,2022,Full Season,1530.0,2022-07-16,0.91,25,1095,1066,23.26,0,1,0,0,0,0,0.8843,0.1157
10496,2022,Full Season,1400.8,2022-07-16,0.5,162,1095,1047,19.18,0,0,1,1,0,0,0.9406,0.0594
10520,2022,Full Season,8755.0,2022-07-16,0.77,101,1095,1090,67.51,0,0,1,0,0,0,0.8267,0.1733
10529,2022,Full Season,437.75,2022-07-13,0.45,159,730,986,8.55,1,1,1,1,0,0,0.7964,0.2036
10553,2022,Full Season,476.0,2022-06-25,0.18,36,365,390,38.2,2,0,1,1,0,0,0.9842,0.0158
10590,2022,Full Season,2346.0,2022-07-16,0.64,87,1095,1062,13.28,0,1,0,1,0,0,0.7301,0.2699
10609,2022,Full Season,2363.85,2022-07-13,0.76,88,730,692,33.3,1,2,0,0,0,0,0.5758,0.4242
10634,2022,Full Season,2626.5,2022-05-28,0.27,32,1095,1102,44.96,3,0,0,2,0,0,0.5479,0.4521
10687,2022,Full Season,4420.0,2022-07-16,0.8,101,1095,1068,21.65,0,1,0,0,0,0,0.9115,0.0885
10711,2022,Full Season,1138.15,2022-07-16,0.82,162,0,1089,0.0,0,2,0,0,0,0,0.9328,0.0672
10728,2022,Full Season,1575.9,2022-07-16,0.55,72,1095,1090,10.85,0,1,1,0,0,0,0.863,0.137
10737,2022,Full Season,22100.0,2022-07-16,0.68,115,1095,1110,18.51,0,3,0,0,0,0,0.6209,0.3791
10811,2022,Full Season,1476.94,2022-07-16,0.8,87,365,417,10.45,0,2,0,0,0,0,0.7623,0.2377
10833,2022,Full Season,3722.19,2022-07-16,0.5,162,1095,1087,2.83,0,2,0,0,0,0,0.8511,0.1489
10863,2022,Full Season,476.0,2022-07-16,0.73,33,730,963,47.39,0,0,0,1,0,0,0.973,0.027
10892,2022,Full Season,1400.8,2022-07-16,0.27,162,1095,1060,55.5,0,0,1,1,0,0,0.9314,0.0686
10933,2022,Full Season,1105.0,2022-07-16,0.91,123,1095,1083,23.26,0,1,0,0,0,0,0.9224,0.0776
10951,2022,Full Season,963.05,2022-07-16,0.73,103,730,1003,26.22,0,1,1,0,0,0,0.9022,0.0978
10970,2022,Full Season,2363.85,2022-07-16,0.52,162,1095,1052,157.69,0,0,1,1,0,0,0.8859,0.1141
10981,2022,Full Season,1575.9,2022-07-16,0.45,100,1095,1066,58.29,0,1,1,1,0,0,0.8748,0.1252
10992,2022,Full Season,935.0,2022-07-13,0.45,100,730,1006,50.84,1,2,2,0,0,1,0.4987,0.5013
11024,2022,Full Season,5253.0,2022-07-16,0.5,159,1095,1110,3.97,0,1,2,0,0,0,0.7901,0.2099
11032,2022,Full Season,2276.3,2022-07-13,0.45,162,730,976,16.19,1,2,0,1,0,0,0.738,0.262
11163,2022,Full Season,1050.6,2022-07-16,0.27,100,1095,1054,17.84,0,1,0,1,0,0,0.9216,0.0784
11207,2022,Full Season,3740.0,2022-07-16,0.77,162,730,1011,22.58,0,2,0,0,0,0,0.8899,0.1101
11221,2022,Full Season,875.5,2022-07-13,0.55,159,1095,1054,52.45,1,2,0,1,0,0,0.6431,0.3569
11244,2022,Flex Plan,200.0,2022-07-13,0.5,10,1095,967,45.26,0,0,0,0,0,0,0.9711,0.0289
11244,2022,Full Season,2363.85,2022-07-16,0.88,100,1095,1055,45.26,0,1,0,0,0,0,0.7029,0.2971
11280,2022,Full Season,437.75,2022-06-25,0.55,88,1095,1031,9.54,2,0,1,1,0,0,0.7311,0.2689
11291,2022,Full Season,700.4,1970-01-01,0.0,162,730,963,33.23,0,0,0,1,0,0,0.9457,0.0543
11322,2022,Full Season,4552.6,2022-07-13,0.73,162,1095,1068,10.5,1,3,0,0,0,0,0.7004,0.2996
11344,2022,Full Season,495.53,2022-06-25,0.54,159,1095,1054,63.09,2,0,2,0,0,0,0.8221,0.1779
11367,2022,Full Season,850.72,2022-03-12,0.27,86,365,373,6.14,4,0,0,1,0,0,0.8425,0.1575
11392,2022,Full Season,1575.9,2022-07-13,0.36,162,1095,1067,49.08,1,1,0,2,0,0,0.6733,0.3267
11393,2022,Full Season,6128.5,2022-07-16,0.73,102,1095,1110,32.18,0,1,1,0,0,0,0.861,0.139
11399,2022,Full Season,525.3,2022-07-13,0.55,161,1095,1090,63.09,1,3,1,0,0,0,0.7522,0.2478
11401,2022,Full Season,3064.25,2022-05-14,0.36,162,1095,1063,19.18,5,2,0,1,0,0,0.5153,0.4847
11420,2022,Full Season,1050.6,2022-07-16,0.73,68,1095,1061,11.45,0,2,0,0,0,0,0.7457,0.2543
11423,2022,Full Season,425.0,2022-07-16,0.64,159,730,954,10.45,0,4,0,0,0,0,0.8318,0.1682
11448,2022,Full Season,2276.3,2022-07-16,0.45,162,1095,1080,51.68,0,1,1,1,0,0,0.8126,0.1874
11471,2022,Full Season,1926.1,2022-03-12,0.18,162,1095,1054,46.25,9,0,0,1,0,0,0.7812,0.2188
11550,2022,Full Season,700.4,2022-07-16,0.64,162,730,968,17.84,0,1,0,1,0,0,0.8974,0.1026
11569,2022,Full Season,1020.0,2022-07-16,0.64,161,1095,1077,27.58,0,1,1,0,0,0,0.9323,0.0677
11609,2022,Full Season,1926.1,2022-06-25,0.41,162,1095,1090,983.59,2,0,3,0,0,0,0.5659,0.4341
11655,2022,Flex Plan,134.0,2022-07-13,0.5,15,730,299,56.49,0,1,0,0,0,0,0.9936,0.0064
11656,2022,Flex Plan,288.0,2022-07-13,1.0,15,365,33,82.62,0,0,0,0,0,0,0.999,0.001
11682,2022,Full Season,1926.1,2022-07-13,0.55,95,730,968,3636.56,1,3,1,0,0,1,0.4868,0.5132
11695,2022,Full Season,3151.8,2022-07-16,0.61,162,1095,1052,45.16,0,1,1,0,0,0,0.7412,0.2588
11706,2022,Full Season,3151.8,2022-07-16,0.59,100,1095,1068,20.13,0,0,1,0,0,0,0.7503,0.2497
11760,2022,Full Season,11220.0,2022-07-16,0.89,87,365,312,65.22,0,1,0,0,0,0,0.9181,0.0819
11884,2022,Full Season,2276.3,2022-07-13,0.59,162,730,983,19.63,1,2,1,0,0,0,0.7063,0.2937
11931,2022,Full Season,1926.1,2022-07-16,0.82,162,365,507,17.84,0,0,1,0,0,0,0.858,0.142
11948,2022,Full Season,2276.3,2022-07-16,0.82,101,1095,1083,25.94,0,0,1,0,0,0,0.9001,0.0999
11957,2022,Full Season,1226.04,2022-07-13,0.43,0,730,972,51.24,1,2,1,0,0,0,0.6829,0.3171
12017,2022,Full Season,437.75,2022-04-24,0.09,159,730,1003,47.39,6,0,0,2,0,0,0.7279,0.2721
12040,2022,Full Season,4377.5,2022-07-16,0.59,159,1095,1080,58.29,0,0,2,0,0,0,0.7782,0.2218
12045,2022,Full Season,2125.0,2022-07-16,0.73,101,1095,1070,42.31,0,1,1,0,0,0,0.8517,0.1483
12080,2022,Full Season,1800.9,2022-07-16,0.8,162,730,387,52.45,0,2,0,0,0,0,0.7523,0.2477
12113,2022,Full Season,3944.0,2022-05-28,0.25,87,365,393,59.73,3,0,0,2,0,0,0.5697,0.4303
12118,2022,Full Season,4420.0,2022-07-16,0.8,100,1095,1082,41.92,0,0,1,0,0,0,0.8523,0.1477
12154,2022,Full Season,1926.1,2022-07-16,0.55,162,1095,1070,11.98,0,2,1,0,0,0,0.873,0.127
12159,2022,Full Season,437.75,2022-03-12,0.18,159,730,985,56.49,9,0,0,1,0,0,0.8214,0.1786
12177,2022,Full Season,2276.3,2022-07-16,0.82,100,1095,1063,76.98,0,0,1,0,0,0,0.8032,0.1968
12203,2022,Full Season,1575.9,2022-07-16,0.64,44,730,747,51.41,0,2,1,0,0,1,0.3783,0.6217
12230,2022,Full Season,2276.3,2022-07-16,0.91,9,1095,992,26.22,0,1,0,0,0,0,0.7512,0.2488
12238,2022,Full Season,5950.0,2022-07-16,0.64,102,1095,1109,14.62,0,2,0,0,0,0,0.7496,0.2504
12240,2022,Full Season,5253.0,1970-01-01,0.0,159,730,864,41.92,0,0,0,1,0,0,0.8717,0.1283
12281,2022,Full Season,787.95,2022-07-16,0.82,162,1095,1048,48.6,0,2,0,0,0,0,0.804,0.196
12290,2022,Full Season,3151.8,2022-07-16,0.89,162,1095,1090,48.37,0,1,0,0,0,0,0.754,0.246
12296,2022,Full Season,1428.0,2022-05-22,0.14,85,365,310,37.83,4,0,1,2,0,0,0.8733,0.1267
12298,2022,Full Season,2276.3,2022-07-16,0.77,15,1095,1075,63.09,0,2,0,0,0,0,0.531,0.469
12321,2022,Full Season,2805.0,2022-07-13,0.48,101,1095,531,22.27,1,2,1,0,0,1,0.3139,0.6861
12365,2022,Full Season,2276.3,2022-05-28,0.36,96,1095,1039,47.79,3,0,2,1,0,0,0.6564,0.3436
12386,2022,Full Season,935.0,2022-07-16,0.91,162,730,1000,50.09,0,1,0,0,0,0,0.8085,0.1915
12396,2022,Full Season,875.5,2022-07-16,0.59,159,1095,1084,149.03,0,2,1,0,0,0,0.932,0.068
12479,2022,Full Season,2101.2,2022-07-16,0.64,161,1095,1053,46.25,0,1,1,0,0,0,0.8199,0.1801
12508,2022,Full Season,2320.64,2022-05-28,0.39,109,1095,1018,14.32,3,0,1,1,0,0,0.6966,0.3034
12521,2022,Full Season,4552.6,2022-07-16,0.75,162,730,971,48.37,0,1,0,0,0,0,0.7429,0.2571
12549,2022,Full Season,525.3,2022-06-25,0.45,100,1095,1090,24.84,2,0,3,0,0,0,0.7766,0.2234
12551,2022,Flex Plan,134.0,2022-07-13,1.0,15,0,33,63.09,0,0,0,0,0,0,0.9987,0.0013
12575,2022,Full Season,437.75,2022-07-16,0.45,118,1095,1052,33.3,0,1,1,1,0,0,0.9275,0.0725
12606,2022,Full Season,4377.5,2022-07-16,0.82,30,730,983,38.34,0,2,0,0,0,0,0.6881,0.3119
12619,2022,Full Season,437.75,2022-07-16,0.55,159,730,621,76.36,0,1,2,0,0,0,0.7815,0.2185
12625,2022,Full Season,3414.45,2022-06-25,0.21,162,1095,1094,23.35,2,0,2,1,0,0,0.6195,0.3805
12651,2022,Full Season,1225.7,2022-07-16,0.41,162,730,960,46.25,0,1,0,1,0,0,0.9086,0.0914
12713,2022,Full Season,1632.0,2022-07-13,0.45,60,365,285,47.74,1,2,0,1,0,1,0.4648,0.5352
12729,2022,Full Season,476.0,2022-07-16,0.91,34,365,259,19.63,0,1,0,0,0,0,0.9781,0.0219
12780,2022,Full Season,1050.6,2022-07-16,0.68,161,1095,1031,38.79,0,1,1,0,0,0,0.9245,0.0755
12792,2022,Full Season,875.5,1970-01-01,0.0,38,1095,1027,46.25,0,0,0,1,0,0,0.7526,0.2474
12798,2022,Full Season,1575.9,2022-07-13,0.48,101,1095,1077,18.62,1,4,0,0,0,1,0.4928,0.5072
12803,2022,Full Season,464.89,2022-06-25,0.58,159,730,989,29.7,2,1,2,0,0,0,0.8857,0.1143
12838,2022,Full Season,3414.45,2022-07-16,0.36,162,1095,1104,8.55,0,1,1,1,0,0,0.7922,0.2078
12870,2022,Full Season,1138.15,2022-07-13,0.45,162,1095,1066,9.54,1,2,2,0,0,0,0.7847,0.2153
12884,2022,Full Season,963.05,2022-07-16,0.55,162,730,977,48.6,0,2,0,1,0,0,0.7738,0.2262
12886,2022,Full Season,3414.45,2022-07-13,0.73,99,1095,1074,20.13,1,1,1,0,0,0,0.5223,0.4777
12926,2022,Full Season,459.46,2022-07-16,0.82,162,1095,1058,1.84,0,0,1,0,0,0,0.9096,0.0904
13009,2022,Full Season,1400.8,2022-05-22,0.27,100,1095,1054,63.09,4,1,0,2,0,0,0.8562,0.1438
13016,2022,Full Season,238.99,2022-06-25,0.56,159,1095,932,70.42,0,1,0,1,0,0,0.8831,0.1169
13141,2022,Full Season,59.02,2022-02-26,1.0,51,365,251,46.25,0,0,0,0,0,0,0.9726,0.0274
13162,2022,Full Season,3414.45,2022-07-16,0.52,159,1095,1091,26.68,0,3,0,0,0,0,0.8385,0.1615
13231,2022,Full Season,3151.8,2022-07-16,0.45,162,1095,1112,25.94,0,2,0,1,0,0,0.8254,0.1746
13241,2022,Full Season,1575.9,2022-03-12,0.05,162,730,976,46.25,9,1,0,1,0,0,0.8379,0.1621
13320,2022,Full Season,3264.0,2022-07-16,0.91,32,365,445,0.0,0,1,0,0,0,0,0.7427,0.2573
13330,2022,Full Season,2244.0,2022-07-16,0.82,67,365,292,48.37,0,0,1,0,0,0,0.5195,0.4805
13349,2022,Full Season,8755.0,2022-05-28,0.57,159,1095,1114,53.53,3,1,0,1,0,1,0.2561,0.7439
13379,2022,Full Season,787.95,2022-05-22,0.36,162,1095,1075,38.79,4,1,1,1,0,0,0.9257,0.0743
13404,2022,Full Season,1575.9,2022-05-28,0.18,162,1095,1041,33.91,3,0,0,2,0,0,0.9132,0.0868
13406,2022,Full Season,1926.1,2022-07-13,0.41,101,1095,1076,25.94,1,1,1,1,0,0,0.7371,0.2629
13415,2022,Full Season,1400.8,2022-07-16,0.59,162,365,585,13.28,0,4,0,0,0,0,0.7742,0.2258
13428,2022,Full Season,476.0,2022-07-16,0.64,39,730,479,2.83,0,4,0,0,0,0,0.8065,0.1935
13438,2022,Full Season,4552.6,2022-07-16,0.89,101,1095,1095,61.71,0,1,0,0,0,0,0.8345,0.1655
13448,2022,Full Season,1575.9,2022-07-16,0.42,161,1095,1075,65.22,0,2,0,1,0,0,0.9077,0.0923
13497,2022,Full Season,875.5,2022-05-28,0.09,24,1095,864,59.73,3,0,0,2,0,0,0.9446,0.0554
13563,2022,Full Season,3601.8,2022-06-25,0.4,162,730,997,19.18,2,0,3,0,0,1,0.4874,0.5126
13592,2022,Full Season,4552.6,2022-07-13,0.3,162,1095,1089,29.7,1,1,0,2,0,0,0.7449,0.2551
13613,2022,Full Season,605.95,2022-07-16,0.8,5,0,216,11.36,0,2,0,0,0,0,0.9714,0.0286
13764,2022,Flex Plan,576.0,2022-07-13,0.88,11,365,29,0.0,0,0,0,0,0,0,0.9986,0.0014
13793,2022,Full Season,578.0,2022-07-13,0.55,50,365,275,11.08,1,3,1,0,0,0,0.5001,0.4999
13848,2022,Full Season,1926.1,2022-02-26,0.09,162,1095,977,59.13,10,0,0,1,0,0,0.735,0.265
13859,2022,Full Season,6566.25,2022-07-16,0.24,159,730,977,48.37,0,0,1,1,0,0,0.7239,0.2761
13908,2022,Full Season,841.1,2022-07-16,0.6,4,730,144,37.83,0,1,0,0,0,0,0.972,0.028
13931,2022,Full Season,2805.0,2022-07-16,0.58,109,1095,1082,11.36,0,1,1,0,0,0,0.7754,0.2246
13934,2022,Full Season,646.21,2022-06-25,0.18,162,1095,668,74.68,2,0,1,1,0,0,0.7743,0.2257
13939,2022,Full Season,247.42,1970-01-01,0.0,162,1095,858,59.13,0,0,0,1,0,0,0.9122,0.0878
