dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
81348,32.18,2023,31,18,1,0,2,0.0,None,Individual,None,1.0
81354,3769.11,2022,1,0,1,0,0,58.0,None,Individual,None,1.0
81354,3769.11,2023,1,0,0,0,1,0.0,None,None,None,1.0
81357,61.71,2022,1,1,1,1,0,65.0,None,Individual,None,1.0
81357,61.71,2023,1,1,0,0,1,0.0,None,None,None,1.0
81371,19.63,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
81394,1598.7,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
81399,197.81,2022,1,1,1,1,0,47.0,None,Individual,None,1.0
81399,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
81402,197.81,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
81411,21.65,2023,1,0,1,0,0,199.0,None,Individual,None,0.95
81428,44.96,2023,2,1,2,1,0,33.5,None,Flex Plan,None,1.0
81429,63.09,2022,1,0,1,0,0,28.0,None,Individual,None,0.9967
81429,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
81449,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
81449,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
81451,13.28,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
81451,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
81465,197.81,2023,1,0,1,0,0,32.0,None,Individual,None,0.9876
81466,54.54,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
81466,54.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
81468,197.81,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
81469,197.81,2023,1,0,1,0,0,40.0,None,Individual,None,0.9716
81471,32.18,2022,13,13,0,0,1,0.0,None,None,None,1.0
81471,32.18,2023,13,13,0,0,2,0.0,None,None,None,1.0
81474,197.81,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
81478,13.28,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
81478,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
81484,1592.78,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
81484,1592.78,2023,1,0,0,0,1,0.0,None,None,None,1.0
81489,62.69,2022,30,23,17,10,1,45.29,Individual,Full Season,Individual,0.97
81489,62.69,2023,31,23,1,0,2,0.0,None,Individual,None,1.0
81490,1716.69,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
81490,1716.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
81491,1783.9,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
81493,23.14,2022,1,0,1,0,0,33.0,None,Individual,None,1.0
81493,23.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
81494,12.75,2022,13,13,0,0,1,0.0,Individual,None,None,0.7622
81494,12.75,2023,15,13,2,0,2,58.75,None,Individual,None,1.0
81495,80.85,2022,13,13,0,0,1,0.0,None,None,None,0.569
81495,80.85,2023,13,13,0,0,2,0.0,None,None,None,1.0
81500,8.0,2022,2,1,2,1,0,31.0,None,Individual,None,1.0
81500,8.0,2023,2,1,0,0,1,0.0,None,None,None,1.0
81507,62.69,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
81512,52.45,2023,1,0,1,0,0,31.0,None,Individual,None,0.9825
81513,47.39,2022,13,13,0,0,1,0.0,None,None,None,1.0
81513,47.39,2023,13,13,0,0,2,0.0,None,None,None,1.0
81517,197.81,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
81517,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
81524,56.08,2022,13,13,0,0,1,0.0,None,None,None,0.7842
81524,56.08,2023,13,13,0,0,2,0.0,None,None,None,1.0
81528,1668.46,2023,2,1,2,1,0,89.0,None,Individual,None,0.68
81536,26.22,2022,1,1,1,1,0,35.0,None,Individual,None,1.0
81536,26.22,2023,1,1,0,0,1,0.0,None,None,None,1.0
81537,3.97,2022,14,13,1,0,1,32.0,Individual,Individual,Individual,0.7
81537,3.97,2023,15,13,1,0,2,80.0,None,Individual,None,1.0
81542,296.27,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
81542,296.27,2023,1,0,0,0,1,0.0,None,None,None,1.0
81546,1907.89,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
81547,197.81,2023,1,0,1,0,0,33.0,None,Individual,None,0.9863
81551,347.33,2022,1,0,1,0,0,33.0,None,Individual,None,1.0
81551,347.33,2023,1,0,0,0,1,0.0,None,None,None,1.0
81561,17.84,2022,17,6,17,6,0,37.58,Full Season,Full Season,Full Season,0.81
81561,17.84,2023,35,11,18,5,1,53.5,None,Full Season,None,1.0
81565,10.45,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
81570,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
81570,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
81572,12.75,2022,13,13,0,0,1,0.0,None,None,None,0.7622
81572,12.75,2023,13,13,0,0,2,0.0,None,None,None,1.0
81573,17.0,2022,3,0,3,0,0,33.45,None,Individual,None,0.8
81573,17.0,2023,3,0,0,0,1,0.0,None,None,None,1.0
81574,197.81,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
81582,197.81,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
81592,158.52,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
81592,158.52,2023,1,0,0,0,1,0.0,None,None,None,1.0
81598,197.81,2023,1,0,1,0,0,47.0,None,Individual,None,0.9842
81601,197.81,2023,1,0,1,0,0,60.0,None,Individual,None,0.954
81602,67.51,2022,1,1,0,0,1,0.0,None,None,None,1.0
81602,67.51,2023,1,1,0,0,2,0.0,None,None,None,1.0
81604,197.81,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
81604,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
81609,63.66,2022,6,6,0,0,1,0.0,None,None,None,1.0
81609,63.66,2023,6,6,0,0,2,0.0,None,None,None,1.0
81610,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
81610,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
81613,197.81,2023,1,1,1,1,0,40.0,None,Individual,None,1.0
81621,120.47,2022,13,13,0,0,1,0.0,None,None,None,1.0
81621,120.47,2023,13,13,0,0,2,0.0,None,None,None,1.0
81622,197.81,2022,1,1,1,1,0,28.0,None,Individual,None,0.9213
81622,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
81623,197.81,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
81625,28.66,2022,30,21,17,8,1,24.71,Individual,Full Season,Individual,0.71
81625,28.66,2023,31,22,1,1,2,0.0,None,Individual,None,1.0
81633,197.81,2023,1,0,1,0,0,89.0,None,Individual,None,1.0
81638,1837.33,2023,1,0,1,0,0,70.0,None,Individual,None,1.0
81645,27.17,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
81654,21.65,2022,1,0,1,0,0,0.0,None,None,None,1.0
81654,21.65,2023,1,0,0,0,1,0.0,None,None,None,1.0
81658,10.7,2022,1,0,1,0,0,42.0,None,Individual,None,0.98
81658,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
81688,62.69,2022,30,28,17,15,1,28.82,Individual,Full Season,Individual,0.6052
81688,62.69,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
81691,197.81,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
81708,612.18,2022,9,8,2,1,1,30.0,None,Half Season,None,0.96
81708,612.18,2023,9,8,0,0,2,0.0,None,None,None,1.0
81711,53.83,2022,1,0,1,0,0,35.0,Individual,Individual,Individual,0.71
81711,53.83,2023,2,0,1,0,1,80.0,None,Individual,None,1.0
81712,2764.45,2022,30,24,17,11,1,20.59,Individual,Full Season,Individual,0.66
81712,2764.45,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
81719,10.7,2022,1,0,1,0,0,42.0,None,Individual,None,0.98
81719,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
81725,13.37,2022,30,27,17,14,1,28.71,Individual,Full Season,Individual,0.79
81725,13.37,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
81729,10.85,2023,1,0,1,0,0,37.0,None,Individual,None,0.9848
81742,58.74,2022,30,23,17,10,1,49.61,Individual,Full Season,Individual,0.61
81742,58.74,2023,31,24,1,1,2,0.0,None,Individual,None,1.0
81745,10.46,2022,13,13,0,0,1,0.0,None,None,None,1.0
81745,10.46,2023,13,13,0,0,2,0.0,None,None,None,1.0
81746,18.51,2023,1,0,1,0,0,23.0,None,Individual,None,0.9933
81759,21.19,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
81779,1548.28,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
81779,1548.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
81801,197.81,2023,1,1,1,1,0,37.0,None,Individual,None,1.0
81804,29.35,2023,1,1,1,1,0,72.0,None,Individual,None,1.0
81807,48.37,2022,1,1,1,1,0,0.0,None,None,None,0.9545
81807,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
81835,17.51,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
81836,38.86,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
81836,38.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
81840,279.66,2022,13,13,0,0,1,0.0,None,None,None,0.95
81840,279.66,2023,13,13,0,0,2,0.0,None,None,None,1.0
81853,20.13,2023,1,0,1,0,0,32.0,None,Individual,None,0.98
81862,60.17,2022,30,28,17,15,1,28.82,Individual,Full Season,Individual,0.9325
81862,60.17,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
81878,46.25,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
81878,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
81879,197.81,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
81889,11.98,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
81889,11.98,2023,1,0,0,0,1,0.0,None,None,None,1.0
81890,197.81,2022,1,0,1,0,0,65.0,None,Individual,None,0.9737
81890,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
81892,197.81,2022,1,0,1,0,0,224.0,None,Individual,None,1.0
81892,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
81896,197.81,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
81899,197.81,2022,1,0,1,0,0,95.0,Individual,Individual,None,0.7768
81899,197.81,2023,3,2,2,2,1,52.4,None,Individual,None,1.0
81921,1801.01,2023,1,0,1,0,0,40.0,None,Individual,None,0.98
81939,197.81,2022,1,1,1,1,0,33.0,None,Individual,None,0.9794
81939,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
81949,63.09,2022,30,21,17,8,1,138.68,Individual,Full Season,Individual,0.7775
81949,63.09,2023,31,21,1,0,2,0.0,None,Individual,None,1.0
81991,993.21,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
81991,993.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
81995,197.81,2023,2,1,2,1,0,33.5,None,Flex Plan,None,1.0
81996,21.65,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
82011,4155.68,2022,1,0,1,0,0,42.5,None,Individual,None,1.0
82011,4155.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
82018,27.17,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
82020,19.63,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
82025,197.81,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
82025,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
82064,22.4,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
82067,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
82072,46.25,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
82072,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
82089,27.17,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
82089,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
82092,197.81,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
82106,1740.37,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
82106,1740.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
82120,52.21,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
82121,56.08,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
82138,1878.09,2022,2,0,2,0,0,40.0,None,Individual,None,0.99
82138,1878.09,2023,2,0,0,0,1,0.0,None,None,None,1.0
82139,197.81,2023,1,1,1,1,0,58.0,None,Individual,None,1.0
82140,1389.18,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
82146,55.5,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
82152,27.17,2022,1,0,1,0,0,45.0,None,Half Season,None,1.0
82152,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
82155,8.11,2023,1,1,1,1,0,77.0,None,Individual,None,1.0
82156,72.67,2022,13,13,0,0,1,0.0,None,None,None,1.0
82156,72.67,2023,13,13,0,0,2,0.0,None,None,None,1.0
82188,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
82194,63.09,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
82203,3.97,2022,30,27,17,14,1,53.53,Individual,Full Season,Full Season,0.52
82203,3.97,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
82212,48.6,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
82212,48.6,2023,1,0,0,0,1,0.0,None,None,None,1.0
82213,1939.9,2022,30,30,17,17,1,20.59,Full Season,Full Season,Full Season,0.69
82213,1939.9,2023,35,35,5,5,2,19.43,None,Full Season,None,0.97
82223,197.81,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
82229,43.06,2023,1,1,1,1,0,80.0,None,Individual,None,1.0
82237,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
82237,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
82254,41.44,2023,2,0,2,0,0,48.0,None,Individual,None,0.93
82273,10.7,2022,1,0,1,0,0,95.0,None,Individual,None,0.98
82273,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
82280,49.95,2022,2,0,2,0,0,32.5,None,Individual,None,0.95
82280,49.95,2023,2,0,0,0,1,0.0,None,None,None,1.0
82295,285.69,2022,1,0,1,0,0,40.0,None,Half Season,None,0.98
82295,285.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
82296,81.02,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
82296,81.02,2023,1,0,0,0,1,0.0,None,None,None,1.0
82308,197.81,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
82313,53.83,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
82329,946.5,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
82341,37.83,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
82342,33.91,2023,1,1,1,1,0,55.0,None,Individual,None,0.99
82353,26.81,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
82361,42.31,2022,1,0,1,0,0,60.0,Individual,Individual,Individual,0.4071
82361,42.31,2023,2,0,1,0,1,55.0,None,Individual,None,1.0
82388,35.95,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
82388,35.95,2023,1,0,0,0,1,0.0,None,None,None,1.0
82401,3770.34,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
82402,3729.4,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
82402,3729.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
82407,1006.36,2022,1,0,1,0,0,25.0,None,Individual,None,1.0
82407,1006.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
82413,62.69,2022,30,25,17,12,1,37.84,Full Season,Full Season,Full Season,0.71
82413,62.69,2023,48,43,18,18,2,38.91,None,Full Season,None,1.0
82417,197.81,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
82422,23.26,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
82422,23.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
82428,208.27,2022,13,13,0,0,1,0.0,None,None,None,0.9997
82428,208.27,2023,13,13,0,0,2,0.0,None,None,None,1.0
82433,441.67,2022,30,19,17,6,1,52.0,None,Full Season,None,0.6
82433,441.67,2023,31,19,1,0,2,0.0,None,None,None,1.0
82442,51.41,2022,1,0,1,0,0,28.0,None,Individual,None,0.7962
82442,51.41,2023,1,0,0,0,1,0.0,None,None,None,1.0
82447,1970.6,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
82454,67.51,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
82454,67.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
82462,32.18,2023,1,1,1,1,0,40.0,None,Individual,None,1.0
82469,197.81,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
82491,60.17,2022,24,18,17,11,1,35.0,Individual,Full Season,Individual,0.9
82491,60.17,2023,25,18,1,0,2,0.0,None,Individual,None,1.0
82492,76.98,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
82495,39.09,2022,30,20,17,7,1,35.0,Individual,Full Season,Individual,0.92
82495,39.09,2023,31,20,1,0,2,0.0,None,Individual,None,1.0
82496,60.17,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
82496,60.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
82505,47.74,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
82520,197.81,2022,1,1,1,1,0,0.0,None,None,None,0.9702
82520,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
82523,197.81,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
82525,158.07,2022,1,0,1,0,0,35.0,None,Individual,None,0.89
82525,158.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
82529,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
82529,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
82530,197.81,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
82531,26.68,2022,7,7,0,0,1,0.0,Half Season,None,None,0.6578
82531,26.68,2023,15,11,8,4,2,60.63,None,Half Season,None,1.0
82534,1804.72,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
82534,1804.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
82547,42.31,2023,1,0,1,0,0,32.0,None,Individual,None,0.99
82556,1956.59,2022,1,1,1,1,0,58.0,None,Individual,None,1.0
82556,1956.59,2023,1,1,0,0,1,0.0,None,None,None,1.0
82564,56.49,2022,2,0,2,0,0,45.0,None,Individual,None,0.86
82564,56.49,2023,2,0,0,0,1,0.0,None,None,None,1.0
82566,17.84,2022,30,24,17,11,1,49.0,Individual,Full Season,Individual,0.86
82566,17.84,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
82571,17.84,2022,1,0,1,0,0,28.0,None,Individual,None,0.701
82571,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
82587,197.81,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
82587,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
82597,197.81,2022,1,1,1,1,0,53.0,None,Individual,None,1.0
82597,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
82603,3781.52,2023,16,15,16,15,0,27.61,None,Full Season,None,0.86
82612,197.81,2023,1,0,1,0,0,40.0,None,Individual,None,0.9716
82613,197.81,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
82614,197.81,2023,1,0,1,0,0,33.0,None,Individual,None,0.9863
82619,197.81,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
82643,24.84,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
82654,3164.36,2022,30,29,17,16,1,57.65,Individual,Full Season,Individual,0.61
82654,3164.36,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
82674,71.16,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
82674,71.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
82675,197.81,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
82678,11.36,2022,30,25,17,12,1,24.89,Individual,Full Season,Individual,0.85
82678,11.36,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
82685,3169.72,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
82685,3169.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
82687,46.25,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
82687,46.25,2023,1,1,0,0,1,0.0,None,None,None,1.0
82691,25.94,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
82702,11.98,2023,1,1,1,1,0,42.0,None,Individual,None,1.0
82717,50.09,2023,1,0,1,0,0,80.0,None,Individual,None,0.97
82729,46.25,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
82729,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
82732,3729.32,2022,30,27,17,14,1,28.82,Individual,Full Season,Individual,0.88
82732,3729.32,2023,31,28,1,1,2,0.0,None,Individual,None,1.0
82746,23.26,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
82750,197.81,2022,2,1,2,1,0,33.0,None,Individual,None,1.0
82750,197.81,2023,2,1,0,0,1,0.0,None,None,None,1.0
82760,11.45,2022,1,0,1,0,0,70.0,None,Individual,None,0.97
82760,11.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
82770,51.41,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.7962
82770,51.41,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
82781,197.81,2023,1,0,1,0,0,28.0,None,Individual,None,0.9477
82784,23.14,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
82794,197.81,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
82799,32.86,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
82799,32.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
82804,38.61,2022,30,30,17,17,1,24.71,Individual,Full Season,Individual,0.84
82804,38.61,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
82816,197.81,2022,13,13,0,0,1,0.0,None,None,None,0.9765
82816,197.81,2023,13,13,0,0,2,0.0,None,None,None,1.0
82833,303.71,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
82833,303.71,2023,1,0,0,0,1,0.0,None,None,None,1.0
82866,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
82866,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
82879,51.68,2023,1,1,1,1,0,30.0,None,Individual,None,1.0
82914,22.4,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
82916,41.92,2022,1,1,0,0,1,0.0,None,None,None,1.0
82916,41.92,2023,1,1,0,0,2,0.0,None,None,None,1.0
82920,1800.2,2023,1,0,1,0,0,52.0,None,Individual,None,1.0
82923,197.81,2022,1,0,1,0,0,33.0,None,Individual,None,0.9863
82923,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
82929,33.3,2022,30,21,17,8,1,54.44,Individual,Full Season,Individual,0.72
82929,33.3,2023,31,21,1,0,2,0.0,None,Individual,None,1.0
82933,8.55,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
82933,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
82937,26.81,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
82969,197.81,2022,1,0,1,0,0,65.0,None,Individual,None,0.9737
82969,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
82987,38.61,2022,1,0,1,0,0,52.0,None,Individual,None,1.0
82987,38.61,2023,1,0,0,0,1,0.0,None,None,None,1.0
82996,197.81,2023,1,0,1,0,0,61.0,None,Individual,None,1.0
83018,50.09,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
83026,59.73,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
83035,27.58,2022,30,29,17,16,1,57.65,Individual,Full Season,Individual,0.8483
83035,27.58,2023,31,30,1,1,2,0.0,None,Individual,None,1.0
83038,29.07,2022,1,0,1,0,0,30.0,None,Individual,None,0.85
83038,29.07,2023,1,0,0,0,1,0.0,None,None,None,1.0
83040,197.81,2023,1,0,1,0,0,60.0,None,Individual,None,0.954
83042,27.58,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
83042,27.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
83047,1710.35,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
83058,22.58,2023,1,0,1,0,0,24.0,None,Individual,None,1.0
83061,58.29,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
83061,58.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
83071,47.74,2022,30,27,17,14,1,53.53,Full Season,Full Season,Individual,0.5007
83071,47.74,2023,47,44,17,17,2,64.94,None,Full Season,None,1.0
83108,38.86,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
83108,38.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
83117,10.7,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
83117,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
83133,197.81,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
83137,41.92,2022,1,0,1,0,0,190.0,None,Half Season,None,0.79
83137,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
83148,197.81,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
83148,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
83149,3720.7,2023,1,0,1,0,0,83.0,None,Individual,None,1.0
83153,197.81,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
83154,197.81,2022,1,1,1,1,0,61.0,None,Individual,None,1.0
83154,197.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
83164,2597.83,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
83182,2.83,2022,17,12,17,12,0,123.53,Individual,Full Season,Individual,0.93
83182,2.83,2023,18,13,1,1,1,0.0,None,Individual,None,1.0
83189,197.81,2022,1,0,1,0,0,35.0,None,Individual,None,0.9737
83189,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
83195,264.37,2022,1,0,1,0,0,105.0,Individual,Individual,Individual,0.79
83195,264.37,2023,2,0,1,0,1,72.0,None,Individual,None,1.0
83197,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
83203,197.81,2022,1,0,1,0,0,77.0,None,Individual,None,1.0
83203,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
83209,197.81,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
83225,52.45,2022,1,1,0,0,1,0.0,None,None,None,1.0
83225,52.45,2023,1,1,0,0,2,0.0,None,None,None,1.0
83227,197.81,2022,1,0,1,0,0,0.0,None,None,None,0.9892
83227,197.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
83240,197.81,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
83243,13.28,2022,1,0,1,0,0,45.0,None,Individual,None,0.97
83243,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
83255,48.12,2022,1,0,1,0,0,28.0,None,Individual,None,0.93
83255,48.12,2023,1,0,0,0,1,0.0,None,None,None,1.0
83265,41.44,2022,2,1,2,1,0,30.75,None,Individual,None,1.0
83265,41.44,2023,2,1,0,0,1,0.0,None,None,None,0.9991
83275,61.71,2022,1,1,1,1,0,32.0,None,Individual,None,1.0
83275,61.71,2023,1,1,0,0,1,0.0,None,None,None,1.0
83277,1974.98,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
83287,3.97,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
83287,3.97,2023,1,0,0,0,1,0.0,None,None,None,1.0
83289,1947.95,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
83294,47.99,2022,15,14,2,1,1,0.0,Individual,None,Individual,0.74
83294,47.99,2023,16,14,1,0,2,0.0,None,Individual,None,1.0
83310,2.83,2022,1,0,1,0,0,34.0,None,Individual,None,1.0
