dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
90135,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
90146,194.72,2022,1,1,1,1,0,0.0,None,None,None,0.9851
90146,194.72,2023,1,1,0,0,1,0.0,None,None,None,1.0
90163,65.22,2023,1,1,1,1,0,60.0,None,Individual,None,0.99
90169,44.96,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90169,44.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
90172,27.58,2022,1,1,1,1,0,105.0,Individual,Individual,Individual,0.69
90172,27.58,2023,2,2,1,1,1,80.0,None,Individual,None,0.9
90184,5.68,2022,30,30,17,17,1,26.35,Full Season,Full Season,Full Season,0.62
90184,5.68,2023,48,48,18,18,2,29.18,None,Full Season,None,1.0
90203,194.72,2023,1,0,1,0,0,61.0,None,Individual,None,0.9721
90205,194.72,2022,1,1,1,1,0,75.0,None,Individual,None,1.0
90205,194.72,2023,1,1,0,0,1,0.0,None,None,None,1.0
90208,194.72,2023,1,1,1,1,0,101.0,None,Individual,None,1.0
90209,47.79,2022,1,1,1,1,0,0.0,None,None,None,0.996
90209,47.79,2023,1,1,0,0,1,0.0,None,None,None,1.0
90232,1.84,2022,1,1,1,1,0,0.0,None,None,None,0.7992
90232,1.84,2023,1,1,0,0,1,0.0,None,None,None,1.0
90249,54.54,2022,1,1,1,1,0,100.0,None,Individual,None,0.94
90249,54.54,2023,1,1,0,0,1,0.0,None,None,None,1.0
90257,58.29,2022,1,1,0,0,1,0.0,None,None,None,1.0
90257,58.29,2023,1,1,0,0,2,0.0,None,None,None,1.0
90276,461.09,2022,17,11,17,11,0,53.53,Individual,Full Season,None,0.59
90276,461.09,2023,18,12,1,1,1,0.0,None,Individual,None,1.0
90282,194.72,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
90290,22.4,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90297,146.24,2022,1,0,1,0,0,125.0,None,Individual,None,1.0
90297,146.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
90305,1585.97,2023,1,0,1,0,0,75.0,None,Individual,None,1.0
90321,19.63,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
90326,194.72,2023,1,0,1,0,0,31.0,None,Individual,None,1.0
90328,194.72,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
90331,9.54,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
90333,63.09,2022,1,0,1,0,0,270.0,None,Individual,None,1.0
90333,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
90352,12.29,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
90352,12.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
90362,1887.0,2023,1,0,1,0,0,69.0,None,Individual,None,1.0
90368,1453.5,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
90376,1704.68,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
90377,41.92,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
90379,44.96,2023,1,1,1,1,0,64.0,None,Individual,None,1.0
90389,2.83,2022,29,22,17,10,1,120.0,Full Season,Full Season,Full Season,0.84
90389,2.83,2023,47,32,18,10,2,121.6,None,Full Season,None,1.0
90391,46.24,2023,9,6,9,6,0,40.94,None,Full Season,None,1.0
90408,10.7,2022,30,22,17,9,1,122.86,Full Season,Full Season,Full Season,0.97
90408,10.7,2023,48,33,18,11,2,63.23,None,Full Season,None,1.0
90411,194.72,2022,1,0,1,0,0,94.0,None,Individual,None,1.0
90411,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90415,26.22,2022,13,13,0,0,1,0.0,None,None,None,1.0
90415,26.22,2023,13,13,0,0,2,0.0,None,None,None,1.0
90416,1710.32,2022,1,0,1,0,0,30.0,None,Individual,None,0.99
90416,1710.32,2023,1,0,0,0,1,0.0,None,None,None,1.0
90430,194.72,2022,6,6,0,0,1,0.0,None,None,None,1.0
90430,194.72,2023,6,6,0,0,2,0.0,None,None,None,1.0
90434,28.66,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
90434,28.66,2023,1,0,0,0,1,0.0,None,None,None,1.0
90438,17.84,2023,1,0,1,0,0,160.0,None,Individual,None,1.0
90439,169.44,2022,30,30,17,17,1,45.29,Individual,Full Season,Individual,1.0
90439,169.44,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
90447,1969.19,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90447,1969.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
90448,41.7,2023,1,0,1,0,0,80.0,None,Individual,None,0.9633
90463,11.36,2022,30,28,17,15,1,45.29,Full Season,Full Season,Full Season,0.95
90463,11.36,2023,48,42,18,14,2,53.5,None,Full Season,None,1.0
90469,55.5,2022,1,1,0,0,1,0.0,None,None,None,1.0
90469,55.5,2023,1,1,0,0,2,0.0,None,None,None,1.0
90473,59.13,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
90473,59.13,2023,1,1,0,0,1,0.0,None,None,None,1.0
90481,1719.68,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90484,56.49,2022,1,0,1,0,0,28.0,None,Individual,None,0.8242
90484,56.49,2023,1,0,0,0,1,0.0,None,None,None,1.0
90492,38.2,2022,1,0,1,0,0,30.0,None,Individual,None,0.99
90492,38.2,2023,1,0,0,0,1,0.0,None,None,None,1.0
90500,111.6,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
90504,194.72,2022,1,0,1,0,0,47.0,None,Individual,None,0.9779
90504,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90505,22.58,2022,30,27,17,14,1,144.12,Full Season,Full Season,Full Season,0.94
90505,22.58,2023,48,42,18,15,2,145.92,None,Full Season,None,1.0
90509,11.04,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
90509,11.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
90512,194.72,2022,1,0,1,0,0,35.0,None,Individual,None,0.9698
90512,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90514,47.39,2023,1,0,1,0,0,32.0,None,Individual,None,0.9921
90515,32.86,2023,1,1,1,1,0,31.0,None,Individual,None,1.0
90519,47.74,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
90520,45.26,2022,13,13,0,0,1,0.0,None,None,None,1.0
90520,45.26,2023,13,13,0,0,2,0.0,None,None,None,1.0
90521,19.63,2022,1,1,1,1,0,32.0,None,Individual,None,1.0
90521,19.63,2023,1,1,0,0,1,0.0,None,None,None,1.0
90527,35.95,2022,29,20,17,8,1,57.65,Full Season,Full Season,Full Season,0.75
90527,35.95,2023,47,33,18,13,2,53.5,None,Full Season,None,1.0
90528,48.6,2023,1,1,1,1,0,33.0,None,Individual,None,1.0
90529,44.96,2022,30,30,17,17,1,102.94,Individual,Full Season,Individual,0.89
90529,44.96,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
90532,194.72,2022,1,0,1,0,0,33.0,None,Individual,None,0.9888
90532,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90534,22.4,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
90548,8.11,2022,30,19,17,6,1,21.3,Individual,Full Season,Individual,0.79
90548,8.11,2023,31,19,1,0,2,0.0,None,Individual,None,1.0
90554,65.22,2022,30,25,17,12,1,45.29,Individual,Full Season,Individual,0.725
90554,65.22,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
90558,44.96,2022,17,16,17,16,0,24.71,Individual,Full Season,Full Season,0.56
90558,44.96,2023,18,17,1,1,1,0.0,None,Individual,None,1.0
90562,194.72,2023,1,1,1,1,0,80.0,None,Individual,None,1.0
90566,47.79,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
90567,42.7,2023,1,1,1,1,0,64.0,None,Individual,None,1.0
90570,3718.38,2022,30,24,17,11,1,20.59,Full Season,Full Season,Full Season,0.73
90570,3718.38,2023,47,41,17,17,2,24.15,None,Full Season,None,0.98
90571,46.5,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
90571,46.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
90575,17.84,2022,1,0,1,0,0,100.0,None,Individual,None,1.0
90575,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
90576,948.19,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
90576,948.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
90582,52.45,2022,30,26,17,13,1,33.16,Full Season,Full Season,Full Season,0.77
90582,52.45,2023,48,36,18,10,2,43.78,None,Full Season,None,1.0
90585,8.55,2022,30,18,17,5,1,42.78,Individual,Full Season,Individual,0.66
90585,8.55,2023,31,19,1,1,2,0.0,None,Individual,None,1.0
90596,120.47,2022,1,0,1,0,0,28.0,None,Individual,None,0.86
90596,120.47,2023,1,0,0,0,1,0.0,None,None,None,1.0
90597,1707.92,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90597,1707.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
90606,10.85,2022,27,15,14,2,1,48.13,Full Season,Full Season,Full Season,0.69
90606,10.85,2023,45,26,18,11,2,38.91,None,Full Season,None,1.0
90608,194.72,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
90610,11.04,2022,30,25,17,12,1,19.96,Individual,Full Season,Individual,0.85
90610,11.04,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
90612,56.08,2023,1,1,1,1,0,23.0,None,Individual,None,1.0
90614,49.95,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
90619,47.74,2023,1,0,1,0,0,33.0,None,Individual,None,1.0
90624,6.89,2022,30,22,17,9,1,45.29,Full Season,Full Season,Full Season,0.7
90624,6.89,2023,48,34,18,12,2,63.23,None,Full Season,None,1.0
90627,35.1,2022,14,13,1,0,1,0.0,Full Season,None,Full Season,0.68
90627,35.1,2023,32,29,18,16,2,145.92,None,Full Season,None,0.99
90631,12.75,2022,30,24,17,11,1,20.59,Full Season,Full Season,Full Season,0.88
90631,12.75,2023,48,36,18,12,2,24.32,None,Full Season,None,1.0
90638,52.45,2022,2,0,2,0,0,31.5,None,Individual,None,0.89
90638,52.45,2023,2,0,0,0,1,0.0,None,None,None,1.0
90643,56.08,2022,30,19,17,6,1,37.06,Full Season,Full Season,Full Season,0.77
90643,56.08,2023,48,34,18,15,2,43.78,None,Full Season,None,1.0
90652,9.54,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90652,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
90659,194.72,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
90664,26.68,2022,30,30,17,17,1,45.29,None,Full Season,None,0.65
90664,26.68,2023,31,31,1,1,2,0.0,None,None,None,0.99
90672,20.98,2022,6,6,0,0,1,0.0,None,None,None,1.0
90672,20.98,2023,6,6,0,0,2,0.0,None,None,None,1.0
90679,194.72,2022,2,0,2,0,0,33.0,None,Individual,None,1.0
90679,194.72,2023,2,0,0,0,1,0.0,None,None,None,1.0
90680,46.25,2023,1,0,1,0,0,39.33,None,Individual,None,0.9813
90684,213.91,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
90686,194.72,2022,1,0,1,0,0,53.0,None,Individual,None,0.9723
90686,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90695,160.17,2022,7,7,0,0,1,0.0,None,None,None,0.98
90695,160.17,2023,7,7,0,0,2,0.0,None,None,None,0.99
90699,155.44,2022,13,13,0,0,1,0.0,None,None,None,0.97
90699,155.44,2023,13,13,0,0,2,0.0,None,None,None,1.0
90701,194.72,2022,1,0,1,0,0,47.0,None,Individual,None,0.9779
90701,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90710,350.02,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
90713,1039.63,2023,1,0,1,0,0,23.0,None,Individual,None,1.0
90717,1855.41,2023,1,1,1,1,0,55.0,None,Individual,None,1.0
90724,60.17,2022,30,30,17,17,1,20.59,Individual,Full Season,Individual,0.64
90724,60.17,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
90728,3182.64,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90728,3182.64,2023,1,0,0,0,1,0.0,None,None,None,1.0
90729,8.0,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
90729,8.0,2023,1,0,0,0,1,0.0,None,None,None,1.0
90733,194.72,2023,1,1,1,1,0,46.0,None,Individual,None,1.0
90735,62.69,2022,30,17,17,4,1,119.41,None,Full Season,None,0.69
90735,62.69,2023,31,18,1,1,2,0.0,None,None,None,1.0
90737,26.81,2023,1,1,1,1,0,41.0,None,Individual,None,0.82
90740,27.17,2022,30,30,17,17,1,65.88,Individual,Full Season,Individual,0.81
90740,27.17,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
90746,194.72,2022,1,0,1,0,0,47.0,None,Individual,None,0.9779
90746,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90751,14.62,2022,1,0,1,0,0,35.0,None,Individual,None,0.89
90751,14.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
90756,52.21,2022,30,25,17,12,1,37.06,Individual,Full Season,Individual,0.865
90756,52.21,2023,31,25,1,0,2,0.0,None,Individual,None,1.0
90759,26.81,2023,1,1,1,1,0,52.0,None,Individual,None,1.0
90771,47.74,2022,13,13,0,0,1,0.0,None,None,None,0.7988
90771,47.74,2023,13,13,0,0,2,0.0,None,None,None,1.0
90772,50.46,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
90772,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
90798,13.37,2022,17,11,17,11,0,20.59,Individual,Full Season,Individual,0.8
90798,13.37,2023,18,12,1,1,1,0.0,None,Individual,None,1.0
90799,20.98,2022,13,13,0,0,1,0.0,None,None,None,1.0
90799,20.98,2023,13,13,0,0,2,0.0,None,None,None,1.0
90801,63.66,2022,13,13,0,0,1,0.0,None,None,None,1.0
90801,63.66,2023,13,13,0,0,2,0.0,None,None,None,1.0
90803,4440.9,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
90803,4440.9,2023,1,0,0,0,1,0.0,None,None,None,1.0
90805,8.0,2022,30,24,17,11,1,37.06,Individual,Full Season,Individual,0.97
90805,8.0,2023,31,24,1,0,2,0.0,None,Individual,None,1.0
90806,16.19,2022,30,22,17,9,1,48.53,Full Season,Full Season,Individual,0.49
90806,16.19,2023,48,36,18,14,2,23.04,None,Full Season,None,1.0
90808,23.14,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90810,3278.37,2023,1,1,1,1,0,25.0,None,Individual,None,1.0
90811,160.35,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
90819,194.72,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
90820,194.72,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
90829,37.51,2023,1,0,1,0,0,80.0,None,Individual,None,1.0
90851,27.17,2022,1,0,1,0,0,42.0,None,Individual,None,1.0
90851,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
90859,925.38,2022,30,24,17,11,1,20.59,Individual,Full Season,Individual,0.82
90859,925.38,2023,31,25,1,1,2,0.0,None,Individual,None,1.0
90865,39.09,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
90865,39.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
90868,194.72,2022,1,0,1,0,0,33.0,None,Individual,None,0.9888
90868,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90872,194.72,2022,1,0,1,0,0,33.0,None,Individual,None,0.9888
90872,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90885,11.08,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
90885,11.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
90886,10.46,2023,1,1,1,1,0,32.0,None,Individual,None,1.0
90888,194.72,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
90900,50.84,2022,30,27,17,14,1,28.82,Full Season,Full Season,Full Season,0.79
90900,50.84,2023,48,39,18,12,2,63.96,None,Full Season,None,1.0
90901,49.08,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
90901,49.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
90905,143.26,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
90905,143.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
90912,11.36,2022,17,6,17,6,0,19.55,Full Season,Full Season,Full Season,0.82
90912,11.36,2023,27,11,10,5,1,23.9,None,Full Season,None,0.86
90920,10.46,2022,17,8,17,8,0,20.59,Individual,Full Season,Individual,0.56
90920,10.46,2023,18,9,1,1,1,0.0,None,Individual,None,1.0
90922,48.6,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
90925,194.72,2022,1,0,1,0,0,33.0,None,Individual,None,0.9888
90925,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90926,48.6,2022,30,26,17,13,1,45.29,Individual,Full Season,Individual,0.97
90926,48.6,2023,31,26,1,0,2,0.0,None,Individual,None,1.0
90927,26.81,2022,30,25,17,12,1,27.22,Individual,Full Season,Individual,0.85
90927,26.81,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
90931,1603.88,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
90931,1603.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
90933,46.25,2022,1,0,1,0,0,28.0,None,Individual,None,0.9174
90933,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
90942,19.94,2023,18,12,18,12,0,65.14,None,Full Season,None,0.99
90943,1014.38,2023,1,0,1,0,0,25.0,None,Individual,None,1.0
90945,23.26,2023,1,0,1,0,0,37.0,None,Individual,None,0.632
90951,194.72,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
90955,76.98,2022,1,1,0,0,1,0.0,None,None,None,1.0
90955,76.98,2023,1,1,0,0,2,0.0,None,None,None,1.0
90958,122.39,2022,1,1,1,1,0,0.0,None,None,None,0.9997
90958,122.39,2023,1,1,0,0,1,0.0,None,None,None,1.0
90968,35.95,2022,13,13,0,0,1,0.0,None,None,None,0.99
90968,35.95,2023,13,13,0,0,2,0.0,None,None,None,1.0
90971,16.2,2023,1,0,1,0,0,65.0,None,Individual,None,0.87
90980,194.72,2022,1,0,1,0,0,0.0,None,None,None,1.0
90980,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90984,24.84,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
90986,194.72,2022,13,13,0,0,1,0.0,None,None,None,0.9874
90986,194.72,2023,13,13,0,0,2,0.0,None,None,None,1.0
90988,194.72,2022,1,0,1,0,0,177.0,None,Individual,None,1.0
90988,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
90990,1719.35,2023,1,0,1,0,0,48.0,None,Individual,None,1.0
91004,59.73,2022,30,28,17,15,1,26.35,Individual,Full Season,Individual,0.71
91004,59.73,2023,31,29,1,1,2,0.0,None,Individual,None,1.0
91005,38.2,2022,30,25,17,12,1,37.06,Individual,Full Season,Individual,0.86
91005,38.2,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
91006,74.59,2023,1,0,1,0,0,69.0,None,Individual,None,0.98
91007,16.19,2022,1,0,1,0,0,40.0,None,Individual,None,0.9492
91007,16.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
91013,44.7,2022,2,0,2,0,0,111.0,None,Individual,None,0.97
91013,44.7,2023,2,0,0,0,1,0.0,None,None,None,1.0
91019,62.69,2023,1,0,1,0,0,44.0,None,Individual,None,1.0
91023,972.62,2023,1,0,1,0,0,101.0,None,Individual,None,1.0
91025,2.83,2022,1,0,1,0,0,40.0,Individual,Individual,None,0.5501
91025,2.83,2023,2,0,1,0,1,44.0,None,Individual,None,1.0
91031,63.09,2022,30,28,17,15,1,45.29,Full Season,Full Season,Full Season,0.76
91031,63.09,2023,34,32,4,4,2,30.93,None,Full Season,None,1.0
91033,18.62,2022,13,13,0,0,1,0.0,None,None,None,1.0
91033,18.62,2023,13,13,0,0,2,0.0,None,None,None,1.0
91034,45.06,2022,30,22,17,9,1,20.59,Individual,Full Season,Individual,0.95
91034,45.06,2023,31,23,1,1,2,0.0,None,Individual,None,1.0
91039,46.25,2022,30,30,17,17,1,20.59,Individual,Full Season,Individual,0.9767
91039,46.25,2023,31,31,1,1,2,0.0,None,Individual,None,1.0
91041,24.84,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
91041,24.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
91056,194.72,2023,1,1,1,1,0,28.0,None,None,None,0.9898
91058,47.39,2022,17,6,17,6,0,110.0,None,Full Season,None,0.63
91058,47.39,2023,18,6,1,0,1,0.0,None,None,None,0.92
91059,48.37,2022,30,21,17,8,1,24.89,Full Season,Full Season,Full Season,0.69
91059,48.37,2023,48,39,18,18,2,29.18,None,Full Season,None,1.0
91062,8.55,2022,1,0,1,0,0,30.0,None,Individual,None,0.846
91062,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
91063,27.58,2022,30,29,17,16,1,144.12,Full Season,Full Season,Individual,0.4933
91063,27.58,2023,48,46,18,17,2,170.24,None,Full Season,None,1.0
91066,29.35,2022,7,7,0,0,1,0.0,None,None,None,0.97
91066,29.35,2023,7,7,0,0,2,0.0,None,None,None,1.0
91072,50.84,2022,30,27,17,14,1,53.53,Full Season,Full Season,Full Season,0.89
91072,50.84,2023,48,43,18,16,2,53.5,None,Full Season,None,1.0
91078,29.35,2023,2,1,2,1,0,33.5,None,Flex Plan,None,1.0
91081,2383.75,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
91084,32.86,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
91084,32.86,2023,1,0,0,0,1,0.0,None,None,None,1.0
91090,1354.75,2023,1,1,1,1,0,49.0,None,Individual,None,1.0
91092,3505.88,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
91092,3505.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
91097,51.68,2022,1,0,1,0,0,30.0,None,Individual,None,0.9925
91097,51.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
91099,48.6,2022,1,0,1,0,0,90.0,None,Individual,None,1.0
91099,48.6,2023,1,0,0,0,1,0.0,None,None,None,1.0
91102,63.09,2022,1,0,1,0,0,52.0,None,Individual,None,0.97
91102,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
91112,48.37,2022,1,1,1,1,0,0.0,None,None,None,0.9439
91112,48.37,2023,1,1,0,0,1,0.0,None,None,None,1.0
91120,23.14,2023,1,0,1,0,0,37.0,None,Individual,None,0.9168
91125,46.25,2022,30,25,17,12,1,24.71,Individual,Full Season,Individual,0.79
91125,46.25,2023,31,26,1,1,2,0.0,None,Individual,None,1.0
91126,47.39,2022,30,25,17,12,1,65.88,Full Season,Full Season,Full Season,0.91
91126,47.39,2023,48,37,18,12,2,63.23,None,Full Season,None,1.0
91131,2749.15,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
91132,17.84,2022,1,1,1,1,0,30.0,None,Individual,None,0.9708
91132,17.84,2023,1,1,0,0,1,0.0,None,None,None,1.0
91137,194.72,2023,1,0,1,0,0,26.0,None,Individual,None,1.0
91141,48.26,2022,13,13,0,0,1,0.0,None,None,None,1.0
91141,48.26,2023,13,13,0,0,2,0.0,None,None,None,1.0
91143,25.94,2022,1,0,1,0,0,50.0,None,Individual,None,1.0
91143,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
91155,194.72,2023,1,0,1,0,0,89.0,None,Individual,None,1.0
91188,1625.31,2022,1,1,1,1,0,100.0,None,Individual,None,1.0
91188,1625.31,2023,1,1,0,0,1,0.0,None,None,None,1.0
91189,194.72,2023,1,0,1,0,0,33.0,None,Individual,None,0.9888
91200,63.09,2023,1,0,1,0,0,38.0,None,Individual,None,1.0
91203,136.53,2023,1,0,1,0,0,58.0,None,Individual,None,1.0
91207,6.89,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
91207,6.89,2023,1,1,0,0,1,0.0,None,None,None,1.0
91209,8.04,2023,1,0,1,0,0,38.0,None,Individual,None,0.995
91219,62.69,2022,1,0,1,0,0,100.0,None,Individual,None,1.0
91219,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
91220,61.71,2022,1,0,1,0,0,37.0,None,Individual,None,1.0
91220,61.71,2023,1,0,0,0,1,0.0,None,None,None,1.0
91229,82.62,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
91235,27.17,2023,1,1,1,1,0,38.0,None,Individual,None,1.0
91245,1919.16,2022,6,6,0,0,1,0.0,None,None,None,1.0
91245,1919.16,2023,6,6,0,0,2,0.0,None,None,None,1.0
91254,47.99,2023,1,0,1,0,0,40.0,None,Individual,None,1.0
91260,38.15,2023,1,0,1,0,0,53.0,None,Individual,None,1.0
91262,45.06,2022,30,21,17,8,1,45.29,Full Season,Full Season,Full Season,0.91
91262,45.06,2023,48,36,18,15,2,63.23,None,Full Season,None,1.0
91263,115.7,2023,1,1,1,1,0,77.0,None,Individual,None,1.0
91264,1721.15,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
91264,1721.15,2023,1,1,0,0,1,0.0,None,None,None,1.0
91270,22.58,2022,1,1,1,1,0,55.0,None,Individual,None,0.92
91270,22.58,2023,1,1,0,0,1,0.0,None,None,None,1.0
91272,54.54,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
91273,48.37,2023,1,0,1,0,0,32.0,None,Individual,None,0.9953
91275,194.72,2022,1,1,1,1,0,33.0,None,Individual,None,0.9795
91275,194.72,2023,1,1,0,0,1,0.0,None,None,None,1.0
91277,26.68,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
91277,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
91282,72.67,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
91282,72.67,2023,1,0,0,0,1,0.0,None,None,None,1.0
91288,22.58,2023,1,0,1,0,0,72.0,None,Individual,None,1.0
91300,1600.85,2022,1,0,1,0,0,33.0,None,Individual,None,1.0
91300,1600.85,2023,1,0,0,0,1,0.0,None,None,None,1.0
91305,6.76,2023,1,0,1,0,0,37.0,None,Individual,None,1.0
91310,194.72,2022,1,0,1,0,0,0.0,None,None,None,1.0
91310,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
91313,1978.36,2023,1,1,1,1,0,44.0,None,Individual,None,1.0
91317,194.72,2022,2,1,2,1,0,0.0,None,None,None,1.0
91317,194.72,2023,2,1,0,0,1,0.0,None,None,None,1.0
91319,194.72,2022,1,0,1,0,0,33.0,None,Individual,None,0.9888
91319,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
91325,10.7,2023,1,0,1,0,0,55.0,None,Individual,None,1.0
91326,38.24,2023,1,1,1,1,0,31.0,None,Individual,None,1.0
91346,58.29,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
91346,58.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
91362,63.09,2023,1,0,1,0,0,60.0,None,Individual,None,1.0
91367,4314.62,2023,1,0,1,0,0,65.0,None,Individual,None,1.0
91377,37.83,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
91377,37.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
91382,194.72,2022,1,0,1,0,0,83.0,None,Individual,None,1.0
91382,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
91384,63.09,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
91384,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
91400,194.72,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
91401,194.72,2022,1,0,1,0,0,33.0,None,Individual,None,0.9888
91401,194.72,2023,1,0,0,0,1,0.0,None,None,None,1.0
91410,42.31,2022,1,1,1,1,0,0.0,Full Season,None,None,0.5848
91410,42.31,2023,18,11,17,10,1,132.19,None,Full Season,None,0.95
