dimCustomerMasterId,distance,seasonYear,events_prior,attended_prior,events_last,attended_last,tenure,atp_last,product_current,product_last,Label,Score
151633,105.02,2023,1,1,0,0,1,0.0,None,None,None,1.0
151634,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
151634,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151635,82.18,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
151635,82.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
151637,82.18,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
151637,82.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
151639,197.88,2022,1,0,1,0,0,0.0,None,None,None,0.9897
151639,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151640,60.17,2023,1,0,1,0,0,32.0,None,Individual,None,1.0
151642,6.14,2022,1,0,1,0,0,45.0,None,Individual,None,0.9308
151642,6.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
151643,63.09,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151643,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
151644,26.81,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151644,26.81,2023,1,0,0,0,1,0.0,None,None,None,1.0
151645,70.42,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151645,70.42,2023,1,0,0,0,1,0.0,None,None,None,1.0
151647,70.42,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151647,70.42,2023,1,0,0,0,1,0.0,None,None,None,1.0
151648,197.88,2022,1,0,1,0,0,65.0,None,Individual,None,0.9722
151648,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151649,70.93,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151649,70.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
151650,82.62,2022,1,0,1,0,0,28.0,None,Individual,None,0.99
151650,82.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
151652,197.88,2022,1,0,1,0,0,30.0,Individual,Individual,None,0.9173
151652,197.88,2023,2,0,1,0,1,32.0,None,Individual,None,1.0
151656,23.14,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
151656,23.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
151657,42.31,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151657,42.31,2023,1,0,0,0,1,0.0,None,None,None,1.0
151660,301.82,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
151660,301.82,2023,1,0,0,0,1,0.0,None,None,None,1.0
151661,6.76,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151661,6.76,2023,1,0,0,0,1,0.0,None,None,None,1.0
151663,1547.16,2022,1,0,1,0,0,32.0,None,Individual,None,0.67
151663,1547.16,2023,1,0,0,0,1,0.0,None,None,None,1.0
151665,28.66,2022,1,0,1,0,0,105.0,None,Individual,None,0.82
151665,28.66,2023,1,0,0,0,1,0.0,None,None,None,1.0
151667,52.24,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
151667,52.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
151671,69.88,2022,1,1,1,1,0,30.0,None,Individual,None,1.0
151671,69.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
151672,42.19,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151672,42.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
151676,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
151676,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151677,11.36,2022,1,0,1,0,0,28.0,None,Individual,None,0.8586
151677,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
151680,46.25,2022,1,0,1,0,0,85.0,None,Individual,None,1.0
151680,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
151681,6.14,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
151681,6.14,2023,1,0,0,0,1,0.0,None,None,None,1.0
151682,29.35,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
151682,29.35,2023,1,1,0,0,1,0.0,None,None,None,1.0
151683,42.7,2022,1,1,1,1,0,32.0,None,Individual,None,1.0
151683,42.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
151690,197.88,2022,1,0,1,0,0,71.0,None,Individual,None,1.0
151690,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151694,27.58,2022,1,0,1,0,0,45.0,None,Individual,None,0.7587
151694,27.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
151695,17.51,2022,1,0,1,0,0,30.0,None,Individual,None,0.6472
151695,17.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
151697,5.79,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
151697,5.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
151698,21.19,2022,1,1,1,1,0,30.0,None,Individual,None,0.916
151698,21.19,2023,1,1,0,0,1,0.0,None,None,None,1.0
151699,197.88,2022,1,0,1,0,0,45.0,None,Individual,None,0.9439
151699,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151700,4145.5,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
151700,4145.5,2023,1,0,0,0,1,0.0,None,None,None,1.0
151703,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
151703,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151704,17.51,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
151704,17.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
151705,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151705,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151706,70.42,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151706,70.42,2023,1,0,0,0,1,0.0,None,None,None,1.0
151710,11.45,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151710,11.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
151713,41.92,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151713,41.92,2023,1,0,0,0,1,0.0,None,None,None,1.0
151715,27.58,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
151715,27.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
151716,197.88,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
151716,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151718,197.88,2022,1,1,1,1,0,35.0,None,Individual,None,0.9511
151718,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
151719,11.36,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.8586
151719,11.36,2023,2,1,1,1,1,20.0,None,Individual,None,1.0
151720,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151720,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151721,51.41,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
151721,51.41,2023,1,0,0,0,1,0.0,None,None,None,1.0
151723,6.46,2022,1,1,1,1,0,28.0,None,Individual,None,0.579
151723,6.46,2023,1,1,0,0,1,0.0,None,None,None,1.0
151724,8.55,2022,1,0,1,0,0,40.0,None,Individual,None,1.0
151724,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
151739,29.06,2022,1,0,1,0,0,36.0,None,Individual,None,0.85
151739,29.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
151740,50.09,2022,1,0,1,0,0,32.0,None,Half Season,None,0.94
151740,50.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
151748,49.08,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
151748,49.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
151750,47.74,2022,1,0,1,0,0,45.0,None,Half Season,None,1.0
151750,47.74,2023,1,0,0,0,1,0.0,None,None,None,1.0
151761,23.21,2022,1,0,1,0,0,28.0,None,Individual,None,0.995
151761,23.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
151764,197.88,2022,1,0,1,0,0,30.0,None,Individual,None,0.9173
151764,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151767,13.28,2022,1,0,1,0,0,0.0,None,None,None,0.995
151767,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
151769,36.77,2022,1,1,1,1,0,32.0,None,Individual,None,1.0
151769,36.77,2023,1,1,0,0,1,0.0,None,None,None,0.9928
151771,8.0,2022,1,1,1,1,0,32.0,None,Individual,None,1.0
151771,8.0,2023,1,1,0,0,1,0.0,None,None,None,1.0
151775,1899.62,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
151775,1899.62,2023,1,0,0,0,1,0.0,None,None,None,1.0
151785,26.68,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
151785,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
151786,51.7,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151786,51.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
151789,35.1,2022,1,0,1,0,0,32.0,Individual,Individual,Individual,0.64
151789,35.1,2023,2,0,1,0,1,32.0,None,Individual,None,1.0
151790,27.17,2022,1,0,1,0,0,210.0,None,Individual,None,0.9425
151790,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
151798,23.35,2022,1,0,1,0,0,30.0,None,Individual,None,0.9931
151798,23.35,2023,1,0,0,0,1,0.0,None,None,None,1.0
151799,27.17,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151799,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
151800,13.28,2022,1,0,1,0,0,60.0,None,Individual,None,0.984
151800,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
151802,33.3,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
151802,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
151806,25.94,2022,1,0,1,0,0,28.0,None,Individual,None,0.9067
151806,25.94,2023,1,0,0,0,1,0.0,None,None,None,1.0
151807,12.75,2022,1,0,1,0,0,75.0,Individual,Half Season,Individual,0.68
151807,12.75,2023,2,0,1,0,1,42.0,None,Individual,None,1.0
151808,197.88,2022,1,1,1,1,0,65.0,None,Individual,None,1.0
151808,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
151809,24.84,2022,1,0,1,0,0,28.0,None,Individual,None,0.7154
151809,24.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
151810,60.17,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
151810,60.17,2023,1,1,0,0,1,0.0,None,None,None,1.0
151816,62.69,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
151816,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
151820,47.39,2022,1,0,1,0,0,60.0,Individual,Individual,Individual,0.65
151820,47.39,2023,2,0,1,0,1,70.0,None,Individual,None,0.96
151828,59.73,2022,1,0,1,0,0,105.0,None,Individual,None,0.98
151828,59.73,2023,1,0,0,0,1,0.0,None,None,None,1.0
151831,16.19,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
151831,16.19,2023,1,1,0,0,1,0.0,None,None,None,1.0
151833,26.68,2022,1,0,1,0,0,28.0,None,Individual,None,0.8822
151833,26.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
151842,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
151842,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151844,9.54,2022,1,0,1,0,0,50.0,None,Individual,None,0.97
151844,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
151848,26.75,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
151848,26.75,2023,1,0,0,0,1,0.0,None,None,None,1.0
151850,2.83,2022,1,0,1,0,0,30.0,None,Individual,None,0.8493
151850,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
151851,33.3,2022,1,0,1,0,0,32.0,None,Individual,None,0.99
151851,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
151855,11.04,2022,1,0,1,0,0,28.0,None,Individual,None,0.984
151855,11.04,2023,1,0,0,0,1,0.0,None,None,None,1.0
151865,29.59,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151865,29.59,2023,1,0,0,0,1,0.0,None,None,None,1.0
151868,23.26,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
151868,23.26,2023,1,0,0,0,1,0.0,None,None,None,1.0
151876,7.19,2022,1,1,1,1,0,28.0,None,Individual,None,1.0
151876,7.19,2023,1,1,0,0,1,0.0,None,None,None,1.0
151889,26.68,2022,1,0,1,0,0,200.0,Individual,Individual,None,0.5615
151889,26.68,2023,2,0,1,0,1,33.0,None,Individual,None,1.0
151890,20.13,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
151890,20.13,2023,1,0,0,0,1,0.0,None,None,None,1.0
151891,56.49,2022,1,1,1,1,0,60.0,None,Individual,None,1.0
151891,56.49,2023,1,1,0,0,1,0.0,None,None,None,1.0
151897,33.3,2023,1,0,1,0,0,42.0,None,Individual,None,1.0
151900,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
151900,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151901,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151901,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151902,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151902,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151906,46.25,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
151906,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
151908,1785.44,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
151908,1785.44,2023,1,0,0,0,1,0.0,None,None,None,1.0
151914,32.18,2022,1,0,1,0,0,30.0,None,Individual,None,1.0
151914,32.18,2023,1,0,0,0,1,0.0,None,None,None,1.0
151918,46.25,2022,1,0,1,0,0,28.0,None,Individual,None,0.9287
151918,46.25,2023,1,0,0,0,1,0.0,None,None,None,1.0
151922,10.7,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151922,10.7,2023,1,0,0,0,1,0.0,None,None,None,1.0
151924,33.3,2022,1,0,1,0,0,37.0,None,Individual,None,0.92
151924,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
151927,45.93,2022,1,0,1,0,0,28.0,None,Individual,None,0.9843
151927,45.93,2023,1,0,0,0,1,0.0,None,None,None,1.0
151930,23.21,2022,1,0,1,0,0,20.0,None,Individual,None,1.0
151930,23.21,2023,1,0,0,0,1,0.0,None,None,None,1.0
151931,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151931,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151932,26.81,2022,1,1,1,1,0,105.0,None,Individual,None,0.8583
151932,26.81,2023,1,1,0,0,1,0.0,None,None,None,1.0
151933,197.88,2022,1,1,1,1,0,41.0,None,Individual,None,1.0
151933,197.88,2023,1,1,0,0,1,0.0,None,None,None,1.0
151935,197.88,2022,1,0,1,0,0,65.0,None,Individual,None,0.9722
151935,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151937,299.15,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
151937,299.15,2023,1,0,0,0,1,0.0,None,None,None,1.0
151940,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151940,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151941,1458.51,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
151941,1458.51,2023,1,0,0,0,1,0.0,None,None,None,1.0
151942,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151942,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151943,39.09,2022,1,0,1,0,0,75.0,None,Individual,None,1.0
151943,39.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
151944,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151944,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151945,5.77,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
151945,5.77,2023,1,0,0,0,1,0.0,None,None,None,1.0
151946,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151946,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151947,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151947,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151948,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151948,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151950,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151950,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151951,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
151951,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
151954,10.46,2022,1,0,1,0,0,43.0,None,Individual,None,0.9535
151954,10.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
151955,6.76,2022,1,0,1,0,0,43.0,None,Individual,None,0.9425
151955,6.76,2023,1,0,0,0,1,0.0,None,None,None,1.0
151956,1012.96,2022,1,1,1,1,0,94.44,None,Half Season,None,0.98
151956,1012.96,2023,1,1,0,0,1,0.0,None,None,None,1.0
151958,1871.34,2022,1,1,1,1,0,100.0,None,Half Season,None,0.98
151958,1871.34,2023,1,1,0,0,1,0.0,None,None,None,1.0
151970,52.45,2022,1,0,1,0,0,32.0,None,Half Season,None,0.94
151970,52.45,2023,1,0,0,0,1,0.0,None,None,None,1.0
151977,35.95,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
151977,35.95,2023,1,0,0,0,1,0.0,None,None,None,1.0
151987,964.02,2022,1,0,1,0,0,58.0,None,Individual,None,1.0
151987,964.02,2023,1,0,0,0,1,0.0,None,None,None,1.0
151988,17.0,2022,1,0,1,0,0,28.0,Individual,Individual,None,0.8579
151988,17.0,2023,2,0,1,0,1,37.0,None,Individual,None,1.0
152006,12.29,2022,1,0,1,0,0,28.0,None,Individual,None,0.9971
152006,12.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
152007,27.58,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
152007,27.58,2023,1,0,0,0,1,0.0,None,None,None,1.0
152015,1855.85,2022,1,1,1,1,0,0.0,None,None,None,1.0
152015,1855.85,2023,1,1,0,0,1,0.0,None,None,None,1.0
152017,48.6,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
152017,48.6,2023,1,0,0,0,1,0.0,None,None,None,1.0
152019,47.79,2022,1,0,1,0,0,45.0,None,Individual,None,0.97
152019,47.79,2023,1,0,0,0,1,0.0,None,None,None,1.0
152020,41.7,2022,1,0,1,0,0,32.0,Individual,Individual,Individual,0.69
152020,41.7,2023,2,0,1,0,1,58.0,None,Individual,None,1.0
152023,2.83,2022,1,0,1,0,0,43.0,None,Individual,None,0.9375
152023,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
152024,44.96,2022,1,0,1,0,0,28.0,None,Individual,None,0.8964
152024,44.96,2023,1,0,0,0,1,0.0,None,None,None,1.0
152028,45.06,2022,1,0,1,0,0,28.0,None,Individual,None,0.8596
152028,45.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
152037,62.69,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
152037,62.69,2023,1,0,0,0,1,0.0,None,None,None,1.0
152040,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
152040,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152041,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
152041,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152042,48.6,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
152042,48.6,2023,1,0,0,0,1,0.0,None,None,None,1.0
152044,49.08,2022,1,0,1,0,0,28.0,None,Individual,None,1.0
152044,49.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
152049,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
152049,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152051,197.88,2022,1,0,1,0,0,38.0,None,Individual,None,1.0
152051,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152056,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
152056,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152057,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
152057,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152058,197.88,2022,1,0,1,0,0,33.0,None,Individual,None,0.9905
152058,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152060,63.09,2022,1,0,1,0,0,32.0,None,Individual,None,1.0
152060,63.09,2023,1,0,0,0,1,0.0,None,None,None,1.0
152061,197.88,2022,1,0,1,0,0,35.0,None,Individual,None,0.9752
152061,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152065,58.32,2022,1,0,1,0,0,55.0,None,Individual,None,1.0
152065,58.32,2023,1,0,0,0,1,0.0,None,None,None,1.0
152066,48.37,2022,1,0,1,0,0,105.0,None,Individual,None,1.0
152066,48.37,2023,1,0,0,0,1,0.0,None,None,None,1.0
152072,82.62,2022,1,1,1,1,0,75.0,None,Individual,None,0.91
152072,82.62,2023,1,1,0,0,1,0.0,None,None,None,1.0
152082,197.88,2022,1,0,1,0,0,45.0,None,Individual,None,0.9439
152082,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152086,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
152086,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152087,197.88,2022,1,0,1,0,0,28.0,None,Individual,None,0.9838
152087,197.88,2023,1,0,0,0,1,0.0,None,None,None,1.0
152091,13.28,2022,1,0,1,0,0,35.0,None,Individual,None,1.0
152091,13.28,2023,1,0,0,0,1,0.0,None,None,None,1.0
152102,8.55,2022,1,0,1,0,0,65.0,None,Individual,None,0.5561
152102,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
152108,1730.63,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
152108,1730.63,2023,1,0,0,0,1,0.0,None,None,None,1.0
152111,12.29,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152111,12.29,2023,1,0,0,0,1,0.0,None,None,None,1.0
152112,23.35,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152112,23.35,2023,1,1,0,0,1,0.0,None,None,None,0.816
152113,22.4,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152113,22.4,2023,1,0,0,0,1,0.0,None,None,None,1.0
152114,17.84,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152114,17.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
152115,7.19,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152115,7.19,2023,1,1,0,0,1,0.0,None,None,None,1.0
152116,8.55,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152116,8.55,2023,1,1,0,0,1,0.0,None,None,None,1.0
152117,164.22,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152117,164.22,2023,1,0,0,0,1,0.0,None,None,None,1.0
152118,27.58,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152118,27.58,2023,1,1,0,0,1,0.0,None,None,None,1.0
152119,22.27,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152119,22.27,2023,1,0,0,0,1,0.0,None,None,None,1.0
152120,1.84,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152120,1.84,2023,1,0,0,0,1,0.0,None,None,None,1.0
152121,2.83,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152121,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
152122,7.19,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152122,7.19,2023,1,0,0,0,1,0.0,None,None,None,1.0
152123,8.55,2022,1,0,1,0,0,0.0,None,Individual,None,0.9957
152123,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
152124,23.21,2022,1,1,1,1,0,0.0,None,Individual,None,0.99
152124,23.21,2023,1,1,0,0,1,0.0,None,None,None,1.0
152125,12.75,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152125,12.75,2023,1,1,0,0,1,0.0,None,None,None,1.0
152126,11.08,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152126,11.08,2023,1,0,0,0,1,0.0,None,None,None,1.0
152127,12.75,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152127,12.75,2023,1,1,0,0,1,0.0,None,None,None,1.0
152128,26.68,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152128,26.68,2023,1,1,0,0,1,0.0,None,None,None,1.0
152129,9.54,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152129,9.54,2023,1,0,0,0,1,0.0,None,None,None,1.0
152130,8.55,2022,1,0,1,0,0,45.0,None,Half Season,None,0.92
152130,8.55,2023,1,0,0,0,1,0.0,None,None,None,1.0
152131,17.91,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152131,17.91,2023,1,0,0,0,1,0.0,None,None,None,1.0
152132,50.46,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
152132,50.46,2023,1,0,0,0,1,0.0,None,None,None,1.0
152133,11.36,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152133,11.36,2023,1,0,0,0,1,0.0,None,None,None,1.0
152134,312.24,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
152134,312.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
152135,312.24,2022,1,0,1,0,0,60.0,None,Individual,None,1.0
152135,312.24,2023,1,0,0,0,1,0.0,None,None,None,1.0
152136,16.2,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152136,16.2,2023,1,1,0,0,1,0.0,None,None,None,1.0
152138,32.86,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152138,32.86,2023,1,1,0,0,1,0.0,None,None,None,1.0
152141,10.85,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152141,10.85,2023,1,1,0,0,1,0.0,None,None,None,1.0
152144,20.13,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152144,20.13,2023,1,1,0,0,1,0.0,None,None,None,0.8924
152145,82.62,2022,1,1,1,1,0,40.0,None,Individual,None,1.0
152145,82.62,2023,1,1,0,0,1,0.0,None,None,None,1.0
152146,27.17,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152146,27.17,2023,1,0,0,0,1,0.0,None,None,None,1.0
152147,5.68,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152147,5.68,2023,1,0,0,0,1,0.0,None,None,None,1.0
152148,10.7,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152148,10.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
152151,6.46,2022,1,1,1,1,0,0.0,None,Individual,None,0.995
152151,6.46,2023,1,1,0,0,1,0.0,None,None,None,1.0
152152,8.55,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152152,8.55,2023,1,1,0,0,1,0.0,None,None,None,1.0
152153,20.13,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152153,20.13,2023,1,1,0,0,1,0.0,None,None,None,0.8924
152158,1653.05,2022,1,1,1,1,0,95.91,None,Half Season,None,0.93
152158,1653.05,2023,1,1,0,0,1,0.0,None,None,None,1.0
152159,29.06,2022,1,0,1,0,0,45.0,None,Individual,None,1.0
152159,29.06,2023,1,0,0,0,1,0.0,None,None,None,1.0
152164,2.83,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
152164,2.83,2023,1,0,0,0,1,0.0,None,None,None,1.0
152165,33.3,2022,1,0,1,0,0,0.0,None,Individual,None,0.9037
152165,33.3,2023,1,0,0,0,1,0.0,None,None,None,1.0
152167,10.7,2022,1,1,1,1,0,0.0,None,Individual,None,1.0
152167,10.7,2023,1,1,0,0,1,0.0,None,None,None,1.0
152168,10.7,2022,1,0,1,0,0,0.0,None,Individual,None,1.0
